"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.410","0.000","-294.600","14000.0","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.742","0.000","-267.600","13992.8","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.247","0.010","-282.000","14000.9","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.654","0.018","-312.600","13992.5","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.059","0.023","-290.100","13999.7","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.436","0.028","-282.600","13994.4","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.923","0.033","-318.900","13999.7","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.192","0.037","-213.600","13996.8","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.369","0.041","-153.600","13998.7","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.627","0.045","-95.700","13998.6","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.018","0.048","-253.200","13997.4","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.001","0.052","-130.200","14000.3","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.199","0.055","-155.100","13995.7","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.430","0.058","-154.200","14002.6","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.543","0.061","-167.100","13996.0","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.615","0.064","-138.600","13995.7","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.672","0.067","-130.500","13953.5","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.812","0.069","-153.600","13907.4","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.790","0.073","-121.500","13843.1","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.841","0.077","-146.400","13786.5","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.796","0.080","-103.200","13718.5","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.852","0.084","-162.900","13654.0","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.741","0.087","-124.500","13584.5","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.828","0.091","-203.100","13510.7","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.707","0.094","-134.100","13438.4","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.642","0.097","-141.900","13353.3","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.566","0.100","-127.800","13279.6","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.453","0.102","-138.600","13194.1","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.341","0.105","-134.100","13125.6","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.136","0.107","-98.100","13049.2","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.094","0.110","-139.200","12984.3","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.829","0.112","-79.200","12921.5","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.789","0.114","-140.700","12860.8","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.491","0.117","-65.400","12813.5","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.418","0.119","-112.200","12757.3","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.201","0.121","-96.900","12716.3","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.984","0.124","-61.200","12664.3","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.946","0.126","-118.200","12618.5","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.648","0.129","-49.200","12570.3","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.644","0.131","-111.600","12515.5","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.341","0.134","-49.200","12467.9","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.337","0.137","-91.200","12405.2","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.151","0.139","-88.200","12350.8","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.976","0.142","-42.300","12285.8","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.998","0.145","-117.600","12218.7","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.709","0.147","-45.600","12156.2","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.723","0.150","-96.600","12080.4","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.509","0.153","-76.200","12015.8","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.437","0.156","-73.200","11941.5","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.346","0.158","-106.500","11868.3","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.133","0.161","-40.200","11800.8","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.161","0.164","-102.000","11721.7","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.957","0.166","-79.200","11655.3","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.864","0.169","-51.000","11582.4","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.840","0.172","-106.800","11509.8","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.639","0.174","-56.100","11447.5","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.615","0.177","-73.800","11375.8","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.514","0.179","-98.400","11314.7","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.360","0.182","-37.500","11254.6","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.391","0.185","-102.300","11188.2","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.201","0.188","-60.000","11133.7","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.148","0.191","-56.100","11070.0","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.121","0.194","-105.900","11006.5","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","5.938","0.197","-48.000","10949.3","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.986","0.201","-99.600","10880.2","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.864","0.205","-105.600","10815.0","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.767","0.208","-51.300","10751.2","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.828","0.212","-129.600","10675.9","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.693","0.216","-94.500","10609.0","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.674","0.221","-72.600","10537.8","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.716","0.225","-153.600","10460.2","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.575","0.229","-92.100","10392.2","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.607","0.234","-96.000","10318.3","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.635","0.238","-165.300","10240.8","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.487","0.243","-81.300","10173.1","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.587","0.248","-125.100","10098.8","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.572","0.252","-169.500","10022.3","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.441","0.257","-85.800","9955.3","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.539","0.262","-135.000","9881.5","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.552","0.267","-175.800","9804.9","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.422","0.272","-97.200","9737.2","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.510","0.277","-135.600","9663.0","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.553","0.281","-190.800","9585.4","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.373","0.287","-99.000","9515.8","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.487","0.292","-130.500","9441.4","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.560","0.297","-191.700","9360.9","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.392","0.302","-112.200","9287.7","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.474","0.307","-113.700","9213.1","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.603","0.312","-209.100","9130.8","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.415","0.317","-128.700","9053.0","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.456","0.322","-101.400","8978.5","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.645","0.327","-202.500","8896.0","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.493","0.332","-146.700","8814.0","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.467","0.338","-104.400","8738.3","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.663","0.343","-178.200","8657.4","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.612","0.348","-168.600","8572.1","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.515","0.353","-108.600","8491.8","8.000","9.000","6.475","4.351","0.192"
