"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.571","0.000","-302.400","13997.6","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.870","0.000","-315.300","13994.3","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.248","0.010","-218.700","13999.3","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.821","0.018","-337.800","13994.0","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.122","0.023","-293.400","14001.4","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.518","0.028","-271.200","13994.3","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.012","0.033","-331.800","14002.3","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.212","0.037","-198.900","13993.8","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.470","0.041","-136.800","14001.5","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.731","0.045","-144.300","13995.4","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.033","0.048","-210.600","14001.4","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.056","0.052","-137.700","13997.4","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.327","0.055","-178.200","14000.2","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.415","0.058","-151.500","13999.4","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.543","0.061","-168.300","13998.5","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.608","0.064","-136.200","13992.6","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.668","0.067","-179.400","13953.9","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.637","0.070","-110.700","13905.4","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.704","0.073","-164.400","13840.1","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.646","0.078","-143.700","13785.0","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.529","0.082","-125.400","13712.7","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.526","0.086","-134.700","13652.5","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.448","0.089","-168.600","13578.8","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.403","0.093","-208.200","13512.1","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.190","0.097","-119.700","13433.0","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.201","0.100","-177.600","13354.0","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.004","0.103","-126.900","13276.5","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","9.917","0.107","-162.000","13194.7","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.720","0.110","-115.800","13126.5","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.625","0.113","-150.600","13048.9","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.424","0.117","-126.000","12988.8","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.249","0.120","-104.100","12922.4","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.197","0.123","-162.600","12869.5","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","8.869","0.127","-71.100","12818.2","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","8.881","0.130","-153.900","12766.9","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.608","0.134","-88.800","12724.8","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.532","0.137","-127.200","12671.2","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.324","0.141","-108.600","12629.9","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.189","0.144","-96.000","12576.1","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.099","0.148","-146.100","12526.0","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","7.831","0.152","-57.900","12473.5","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","7.886","0.156","-158.700","12412.3","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.579","0.159","-79.800","12358.2","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.580","0.163","-110.700","12289.2","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.428","0.167","-132.000","12227.7","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.272","0.171","-76.800","12158.6","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.245","0.175","-150.300","12086.2","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.016","0.179","-78.900","12021.9","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.042","0.183","-130.500","11943.6","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","6.840","0.187","-111.000","11875.9","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","6.789","0.191","-84.600","11802.5","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","6.747","0.194","-146.700","11727.1","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.565","0.198","-79.800","11661.4","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.588","0.202","-116.700","11584.7","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.463","0.206","-131.700","11518.6","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.357","0.210","-75.000","11451.3","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.373","0.214","-139.200","11381.0","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.215","0.217","-102.600","11323.8","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.177","0.221","-86.700","11258.4","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.136","0.225","-146.100","11196.7","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","5.989","0.229","-69.900","11141.4","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.018","0.233","-116.700","11075.0","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","5.887","0.237","-121.200","11017.0","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","5.813","0.241","-74.100","10955.6","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.853","0.246","-156.900","10886.1","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.683","0.250","-99.600","10826.0","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.713","0.255","-103.500","10755.7","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.695","0.260","-163.500","10683.5","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.583","0.265","-95.100","10617.8","8.000","8.000","7.340","4.652","0.136"
