"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.771","0.000","-304.200","13998.4","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.113","0.000","-293.400","13994.5","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.441","0.010","-304.800","13998.1","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.897","0.018","-267.300","13996.8","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.241","0.023","-329.400","13997.3","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.641","0.028","-270.600","13998.7","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.987","0.033","-310.500","13995.4","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.106","0.037","-226.500","14000.4","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.408","0.041","-115.500","13995.0","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.670","0.045","-148.500","14002.4","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.773","0.049","-191.400","13995.9","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.811","0.052","-187.200","14003.8","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.095","0.056","-117.600","13995.4","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.122","0.059","-193.500","14002.8","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.266","0.063","-132.300","13995.6","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.314","0.066","-163.200","13994.1","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.385","0.069","-129.300","13956.2","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.432","0.072","-150.000","13906.7","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.414","0.076","-149.100","13850.9","6.000","6.000","12.188","6.500","0.036"
