"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.678","0.000","-303.000","13990.3","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.966","0.000","-315.600","13998.8","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.470","0.010","-249.000","13992.5","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.867","0.018","-307.200","14001.3","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.372","0.023","-263.700","13993.0","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.721","0.028","-317.100","14000.1","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.138","0.033","-269.400","13994.4","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.284","0.037","-242.400","14000.1","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.601","0.041","-110.400","13996.9","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.913","0.045","-154.500","13999.4","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.998","0.048","-195.300","13999.0","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.188","0.052","-163.200","13998.0","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.385","0.055","-143.100","14000.3","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.504","0.058","-171.300","13996.1","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.566","0.061","-153.000","14002.0","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.700","0.064","-144.000","13987.7","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.693","0.067","-148.800","13961.1","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.819","0.070","-126.000","13900.7","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.781","0.073","-147.300","13851.0","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.819","0.077","-120.900","13784.0","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.770","0.081","-139.200","13725.7","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.827","0.085","-111.300","13656.2","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.803","0.089","-175.800","13590.6","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.765","0.092","-168.000","13519.7","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.686","0.096","-163.500","13443.5","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.648","0.099","-123.600","13369.2","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.563","0.102","-156.000","13283.3","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.381","0.105","-138.900","13210.7","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.371","0.107","-114.300","13127.1","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.110","0.110","-149.400","13060.3","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.083","0.113","-93.300","12986.9","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.879","0.115","-130.500","12923.8","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.766","0.118","-100.200","12865.7","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.599","0.121","-111.300","12807.7","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.461","0.123","-92.700","12763.7","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.334","0.126","-105.300","12708.7","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.103","0.128","-96.900","12667.5","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","9.084","0.131","-74.100","12616.3","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.808","0.133","-111.300","12568.3","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.756","0.136","-68.100","12520.5","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.574","0.139","-95.100","12462.7","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.438","0.141","-84.600","12414.1","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.342","0.144","-79.500","12349.7","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.151","0.147","-89.100","12292.3","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.118","0.149","-67.500","12226.9","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.905","0.152","-94.500","12157.3","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.861","0.155","-69.000","12094.4","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.722","0.157","-79.500","12017.7","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.607","0.160","-77.700","11951.3","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.535","0.163","-72.300","11878.3","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.386","0.165","-81.600","11802.8","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.336","0.168","-71.700","11736.3","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.215","0.170","-73.800","11658.0","7.000","8.000","9.260","5.228","0.104"
