"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","9.000","6.473","0.000","-286.500","13996.7","1.000","1.000","8.500","5.000","0.000"
"1","1","9.000","6.897","0.000","-309.000","13992.8","1.000","1.000","8.808","5.231","0.002"
"2","1","9.000","7.258","0.010","-275.100","13999.6","1.000","1.000","9.115","5.462","0.004"
"3","1","9.000","7.700","0.018","-307.500","13993.7","1.000","1.000","9.423","5.692","0.006"
"4","1","9.000","8.080","0.023","-282.300","14001.5","1.000","1.000","9.731","5.923","0.008"
"5","1","9.000","8.518","0.028","-303.300","13993.2","2.000","1.000","10.038","6.154","0.010"
"6","1","9.000","8.853","0.032","-282.600","14001.5","2.000","1.000","10.346","6.385","0.012"
"7","1","9.000","9.091","0.036","-237.900","13994.4","2.000","2.000","10.500","6.500","0.014"
"8","1","9.000","9.242","0.040","-118.500","14001.3","3.000","2.000","10.656","6.500","0.016"
"9","1","9.000","9.632","0.044","-132.900","13996.3","3.000","2.000","10.811","6.500","0.018"
"10","1","9.000","9.732","0.047","-218.700","14001.3","3.000","2.000","10.967","6.500","0.020"
"11","1","9.000","9.813","0.050","-142.800","13998.4","4.000","2.000","11.122","6.500","0.022"
"12","1","9.000","9.999","0.054","-157.500","14000.2","4.000","3.000","11.200","6.500","0.024"
"13","1","9.000","10.106","0.056","-149.100","14000.2","4.000","3.000","11.325","6.500","0.026"
"14","1","9.000","10.157","0.059","-164.700","13997.8","4.000","3.000","11.450","6.500","0.028"
"15","2","8.950","10.210","0.062","-121.800","13993.4","6.000","6.000","12.000","6.500","0.030"
"16","2","8.900","10.277","0.064","-156.900","13953.9","6.000","6.000","12.063","6.500","0.032"
"17","2","8.850","10.256","0.067","-108.900","13905.7","6.000","6.000","12.125","6.500","0.034"
"18","2","8.800","10.305","0.070","-153.000","13839.4","6.000","6.000","12.188","6.500","0.036"
"19","2","8.750","10.186","0.074","-122.100","13784.4","6.000","6.000","12.250","6.500","0.038"
"20","2","8.700","10.210","0.078","-116.400","13712.6","6.000","6.000","12.313","6.500","0.040"
"21","2","8.650","10.114","0.081","-131.100","13651.4","6.000","6.000","12.375","6.500","0.042"
"22","2","8.600","10.126","0.085","-145.200","13576.8","6.000","6.000","12.438","6.500","0.044"
"23","2","8.550","10.026","0.088","-177.000","13506.8","6.000","7.000","12.500","6.500","0.046"
"24","2","8.500","9.938","0.092","-126.300","13428.3","6.000","7.000","12.389","6.456","0.048"
"25","2","8.450","9.892","0.095","-151.800","13347.3","6.000","7.000","12.278","6.411","0.050"
"26","2","8.400","9.762","0.098","-124.200","13270.2","6.000","7.000","12.167","6.367","0.052"
"27","2","8.350","9.694","0.102","-146.100","13186.7","6.000","7.000","12.056","6.322","0.054"
"28","2","8.300","9.504","0.105","-119.100","13118.4","6.000","7.000","11.944","6.278","0.056"
"29","2","8.250","9.459","0.108","-137.100","13040.3","6.000","7.000","11.833","6.233","0.058"
"30","2","8.200","9.249","0.112","-116.100","12980.6","7.000","7.000","11.722","6.189","0.060"
