"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.452","0.000","-300.600","13994.1","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.782","0.000","-270.900","13999.8","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.209","0.010","-300.900","13993.0","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.568","0.018","-284.700","14000.7","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","7.951","0.023","-311.700","13993.0","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.263","0.028","-307.500","14001.4","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.700","0.033","-272.400","13993.8","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","8.723","0.037","-276.300","14000.9","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","8.953","0.041","-101.100","13994.9","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.263","0.045","-153.300","14000.0","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.314","0.049","-200.100","13997.2","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.419","0.053","-170.100","13999.9","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","9.619","0.056","-137.100","13998.9","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","9.771","0.060","-177.600","13997.4","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","9.722","0.063","-171.600","14000.0","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","9.679","0.066","-197.400","13988.1","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","9.727","0.070","-107.700","13959.4","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","9.878","0.073","-145.800","13899.8","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","9.757","0.077","-168.300","13849.1","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","9.902","0.082","-83.700","13781.1","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","9.898","0.087","-141.900","13723.5","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.051","0.092","-91.500","13652.2","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.146","0.097","-183.000","13588.4","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.258","0.102","-161.100","13515.1","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.309","0.106","-168.000","13441.7","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.456","0.110","-118.200","13364.1","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.516","0.114","-173.100","13279.8","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.495","0.117","-129.000","13205.5","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.656","0.120","-129.000","13121.7","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.523","0.123","-156.900","13054.7","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.634","0.126","-89.100","12979.2","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","10.527","0.128","-156.300","12918.3","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","10.546","0.130","-87.300","12856.4","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","10.418","0.132","-137.700","12799.3","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","10.362","0.134","-72.600","12752.6","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","10.295","0.136","-119.700","12697.5","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","10.054","0.137","-88.800","12655.6","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","10.100","0.138","-59.400","12602.3","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","9.785","0.140","-117.300","12556.5","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","9.766","0.141","-37.200","12505.6","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","9.533","0.142","-96.000","12448.9","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","9.408","0.143","-41.400","12399.5","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","9.262","0.144","-70.500","12333.5","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","9.016","0.145","-59.100","12278.0","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.983","0.146","-30.300","12210.2","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","8.679","0.147","-78.000","12141.6","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","8.614","0.148","-13.200","12077.2","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","8.400","0.149","-59.700","12000.2","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","8.238","0.150","-36.900","11934.8","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","8.146","0.151","-30.300","11859.6","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.905","0.152","-57.000","11785.3","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.842","0.153","-8.100","11717.4","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.658","0.154","-52.800","11638.6","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.494","0.155","-36.300","11572.0","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","7.424","0.157","-14.400","11499.9","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","7.236","0.158","-56.400","11427.4","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","7.114","0.159","-15.000","11366.4","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","7.040","0.160","-27.600","11296.1","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.848","0.161","-46.800","11234.8","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.799","0.163","-3.000","11175.5","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.674","0.164","-45.600","11108.5","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.527","0.166","-27.900","11052.6","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.524","0.168","-11.400","10989.1","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.347","0.170","-68.700","10922.7","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.306","0.172","-20.100","10864.5","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.270","0.175","-50.400","10794.2","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","6.139","0.178","-71.100","10725.8","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","6.160","0.181","-29.100","10661.3","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","6.109","0.183","-75.600","10585.2","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","6.018","0.187","-71.700","10514.4","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","6.060","0.190","-43.500","10444.9","8.000","8.000","7.100","4.580","0.140"
