"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.680","0.000","-293.100","13991.8","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.062","0.000","-278.700","14000.0","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.525","0.010","-299.700","13992.1","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.921","0.018","-302.700","14000.1","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.274","0.023","-289.200","13993.8","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.687","0.028","-327.600","13999.4","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.000","0.032","-284.700","13995.5","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.254","0.037","-240.600","13998.2","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.423","0.041","-98.100","13997.9","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.818","0.045","-166.800","13997.7","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.944","0.048","-183.300","13999.8","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.082","0.052","-171.000","13995.8","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.193","0.055","-150.300","14001.6","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.364","0.058","-164.700","13996.2","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.413","0.061","-154.500","14003.5","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.527","0.064","-146.100","13987.5","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.549","0.067","-152.400","13960.5","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.607","0.070","-110.100","13900.1","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.671","0.074","-165.900","13848.0","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.587","0.078","-117.600","13781.6","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.642","0.083","-131.700","13720.5","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.587","0.087","-122.100","13652.3","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.635","0.090","-181.800","13584.0","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.533","0.094","-171.000","13515.5","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.536","0.098","-154.800","13435.7","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.433","0.101","-144.900","13361.9","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.417","0.104","-149.100","13275.2","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.268","0.108","-142.800","13203.2","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.170","0.111","-126.000","13121.7","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.067","0.114","-153.000","13054.0","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.863","0.117","-96.600","12983.9","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.843","0.119","-140.700","12919.6","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.572","0.122","-109.800","12866.2","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.523","0.125","-114.600","12807.7","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.295","0.128","-100.800","12764.9","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.225","0.131","-104.100","12710.3","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.014","0.133","-111.300","12667.3","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.866","0.136","-72.300","12617.7","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.813","0.139","-123.600","12566.4","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.541","0.142","-72.000","12520.1","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.546","0.145","-101.400","12459.8","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.303","0.148","-91.500","12409.7","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.236","0.151","-82.500","12345.4","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.085","0.154","-96.300","12283.9","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.961","0.156","-73.500","12220.6","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.899","0.159","-108.300","12147.5","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.675","0.162","-69.900","12084.6","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.671","0.165","-95.400","12008.7","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.472","0.168","-92.100","11939.1","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.388","0.171","-70.500","11868.2","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.299","0.174","-96.300","11790.6","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.152","0.177","-73.800","11724.0","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.101","0.180","-87.300","11647.5","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.966","0.182","-88.500","11576.5","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.869","0.185","-70.800","11509.7","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.803","0.188","-87.300","11435.2","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.675","0.190","-82.800","11375.0","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.588","0.193","-72.900","11308.8","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.508","0.196","-88.500","11243.8","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.377","0.199","-67.500","11188.7","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.333","0.202","-80.700","11122.7","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.203","0.205","-81.900","11063.4","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.121","0.208","-59.700","11004.7","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.092","0.212","-97.800","10935.9","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.957","0.215","-84.600","10876.4","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.940","0.219","-79.800","10809.7","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.883","0.223","-109.800","10737.2","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.815","0.227","-86.400","10673.7","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.798","0.231","-105.000","10599.4","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.758","0.236","-114.000","10525.1","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.717","0.240","-98.400","10457.3","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.732","0.244","-120.000","10380.2","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.691","0.249","-127.500","10305.4","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.671","0.254","-103.500","10236.9","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.694","0.258","-142.800","10158.9","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.632","0.263","-127.200","10085.6","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.648","0.268","-115.200","10017.4","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.653","0.273","-147.000","9939.7","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.631","0.277","-129.300","9866.8","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.635","0.282","-123.900","9798.2","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.655","0.287","-146.100","9720.7","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.636","0.292","-139.800","9646.1","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.625","0.297","-127.200","9576.4","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.655","0.302","-152.100","9497.6","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.619","0.307","-141.300","9420.0","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.626","0.312","-136.500","9348.6","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.646","0.317","-150.600","9269.4","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.633","0.322","-151.800","9188.4","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.612","0.327","-135.300","9115.0","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.652","0.332","-153.600","9036.0","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.612","0.337","-154.500","8952.3","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.597","0.342","-134.400","8874.7","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.635","0.347","-153.000","8797.6","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.608","0.352","-159.300","8712.9","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.588","0.357","-143.100","8630.3","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.604","0.362","-145.200","8552.8","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.596","0.367","-162.000","8468.6","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.582","0.372","-145.200","8381.5","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.594","0.378","-150.000","8299.3","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.592","0.383","-154.800","8217.3","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.595","0.388","-152.700","8128.5","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.591","0.393","-154.200","8039.6","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.588","0.398","-154.500","7956.1","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.594","0.404","-154.200","7868.6","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.591","0.409","-159.000","7776.6","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.586","0.414","-156.000","7686.4","8.000","9.000","6.465","4.329","0.210"
"106","2","6.000","5.586","0.419","-150.600","7600.2","8.000","9.000","6.464","4.327","0.212"
"107","2","6.000","5.592","0.425","-162.900","7510.2","8.000","9.000","6.462","4.325","0.214"
"108","2","6.000","5.592","0.430","-154.800","7416.8","8.000","9.000","6.461","4.322","0.216"
"109","2","6.000","5.589","0.435","-158.700","7326.0","8.000","9.000","6.460","4.320","0.218"
"110","2","6.000","5.584","0.440","-152.100","7239.7","8.000","9.000","6.459","4.318","0.220"
"111","2","6.000","5.602","0.446","-162.600","7149.4","8.000","9.000","6.458","4.315","0.222"
"112","2","6.000","5.592","0.451","-158.100","7055.9","8.000","9.000","6.456","4.313","0.224"
"113","2","6.000","5.597","0.456","-153.300","6963.7","8.000","9.000","6.455","4.311","0.226"
"114","2","6.000","5.603","0.462","-160.800","6876.0","8.000","9.000","6.454","4.308","0.228"
"115","2","6.000","5.608","0.467","-160.500","6786.8","8.000","9.000","6.453","4.306","0.230"
"116","2","6.000","5.597","0.473","-162.900","6698.8","8.000","9.000","6.452","4.304","0.232"
"117","2","6.000","5.601","0.478","-158.700","6617.6","8.000","9.000","6.451","4.301","0.234"
"118","2","6.000","5.609","0.483","-163.800","6540.2","8.000","9.000","6.449","4.299","0.236"
"119","2","6.000","5.600","0.489","-157.800","6463.2","8.000","9.000","6.448","4.296","0.238"
"120","2","6.000","5.616","0.494","-162.000","6382.9","9.000","9.000","6.447","4.294","0.240"
