"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.801","0.000","-255.600","14000.0","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.190","0.000","-303.900","13993.0","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.554","0.010","-295.800","14001.1","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.067","0.018","-255.900","13993.2","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.362","0.023","-326.400","14000.1","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.836","0.028","-278.700","13995.3","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.142","0.033","-310.800","14000.1","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.282","0.037","-223.500","13997.1","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.649","0.041","-101.400","13999.0","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.909","0.045","-154.800","13999.1","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.941","0.048","-214.500","13997.0","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.160","0.052","-125.100","14000.5","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.369","0.055","-172.800","13995.2","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.416","0.058","-160.200","14002.5","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.524","0.061","-160.800","13996.1","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.581","0.064","-134.100","13996.3","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.643","0.067","-160.500","13953.7","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.610","0.070","-143.100","13907.7","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.637","0.074","-142.500","13844.3","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.542","0.078","-149.100","13787.5","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.554","0.083","-123.600","13719.7","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.450","0.087","-152.700","13655.1","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.486","0.091","-145.800","13586.0","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.344","0.095","-218.700","13510.9","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.248","0.098","-139.500","13437.7","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.212","0.102","-158.100","13352.2","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.061","0.106","-153.300","13279.0","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","9.960","0.109","-153.000","13193.8","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.765","0.113","-143.100","13125.1","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.695","0.116","-132.600","13049.1","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.460","0.120","-150.000","12983.5","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.438","0.123","-103.800","12920.4","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.184","0.127","-159.300","12860.1","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.087","0.130","-92.400","12813.1","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","8.979","0.134","-133.200","12757.4","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.749","0.137","-123.300","12716.4","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.711","0.141","-102.600","12664.8","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.482","0.144","-126.900","12618.8","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.477","0.148","-93.600","12571.3","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.210","0.151","-140.700","12516.0","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.170","0.155","-84.000","12468.8","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.022","0.159","-129.900","12405.9","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.830","0.162","-113.400","12351.2","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.848","0.166","-85.200","12286.8","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.602","0.170","-137.100","12218.8","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.593","0.173","-81.900","12156.1","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.420","0.177","-126.900","12080.1","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.343","0.181","-96.900","12015.3","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.271","0.184","-108.000","11940.7","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.099","0.188","-121.500","11866.5","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.094","0.192","-80.400","11798.9","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","6.929","0.195","-129.000","11719.5","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.862","0.199","-96.300","11652.5","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.799","0.202","-98.100","11579.4","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.637","0.206","-124.500","11505.9","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.607","0.209","-81.900","11443.7","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.487","0.213","-117.300","11372.4","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.357","0.216","-108.300","11311.3","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.362","0.219","-72.000","11251.3","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.199","0.223","-132.600","11185.7","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.147","0.226","-69.900","11131.5","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.139","0.230","-86.400","11068.8","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","5.956","0.234","-126.900","11005.4","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.008","0.238","-66.300","10948.8","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.914","0.243","-134.100","10880.3","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.813","0.247","-117.600","10815.1","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.879","0.252","-79.800","10751.6","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.746","0.256","-158.700","10676.4","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.725","0.261","-101.100","10609.0","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.800","0.266","-104.400","10538.4","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.643","0.271","-175.500","10460.3","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.682","0.276","-95.100","10391.7","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.749","0.281","-127.800","10318.1","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.580","0.286","-181.200","10239.8","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.690","0.291","-86.100","10171.7","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.696","0.296","-158.700","10097.5","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.554","0.301","-173.400","10020.4","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.692","0.306","-92.100","9953.3","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.673","0.311","-176.400","9879.7","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.550","0.317","-170.700","9802.4","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.695","0.322","-97.500","9734.6","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.690","0.327","-180.600","9660.2","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.550","0.333","-177.300","9581.7","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.708","0.338","-101.100","9511.6","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.702","0.343","-176.400","9436.8","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.572","0.349","-176.100","9356.0","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.694","0.354","-117.900","9281.8","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.732","0.359","-162.300","9207.1","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.605","0.364","-189.000","9124.9","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.667","0.370","-133.800","9046.4","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.748","0.375","-144.600","8971.8","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.630","0.380","-187.800","8889.4","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.659","0.386","-144.900","8806.5","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.739","0.391","-144.600","8730.8","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.704","0.396","-171.900","8649.8","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.676","0.402","-161.400","8564.1","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.718","0.407","-148.200","8483.3","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.745","0.412","-155.700","8403.8","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.717","0.418","-168.900","8316.8","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.698","0.423","-165.900","8229.7","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.752","0.428","-144.000","8148.3","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.783","0.434","-154.500","8063.2","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.714","0.439","-183.600","7972.8","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.720","0.444","-153.300","7884.7","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.796","0.450","-135.000","7800.5","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.776","0.455","-177.900","7711.1","8.000","9.000","6.465","4.329","0.210"
"106","2","6.000","5.704","0.460","-171.600","7617.8","8.000","9.000","6.464","4.327","0.212"
"107","2","6.000","5.743","0.466","-147.300","7528.4","8.000","9.000","6.462","4.325","0.214"
"108","2","6.000","5.829","0.471","-134.100","7442.6","8.000","9.000","6.461","4.322","0.216"
"109","2","6.000","5.807","0.476","-180.900","7359.7","8.000","9.000","6.460","4.320","0.218"
"110","2","6.000","5.714","0.481","-176.400","7274.8","8.000","9.000","6.459","4.318","0.220"
"111","2","6.000","5.745","0.487","-142.800","7191.4","8.000","9.000","6.458","4.315","0.222"
"112","2","6.000","5.849","0.492","-134.700","7114.8","8.000","9.000","6.456","4.313","0.224"
"113","2","6.000","5.807","0.497","-191.700","7035.4","8.000","9.000","6.455","4.311","0.226"
"114","2","6.000","5.723","0.503","-174.300","6959.6","8.000","9.000","6.454","4.308","0.228"
"115","2","6.000","5.772","0.508","-132.000","6888.0","8.000","9.000","6.453","4.306","0.230"
"116","2","6.000","5.843","0.513","-153.900","6819.0","8.000","9.000","6.452","4.304","0.232"
"117","2","6.000","5.790","0.518","-179.400","6745.4","8.000","9.000","6.451","4.301","0.234"
"118","2","6.000","5.751","0.524","-165.300","6670.2","8.000","9.000","6.449","4.299","0.236"
"119","2","6.000","5.770","0.529","-146.700","6597.1","8.000","9.000","6.448","4.296","0.238"
"120","2","6.000","5.798","0.534","-154.500","6525.8","9.000","9.000","6.447","4.294","0.240"
"121","2","6.000","5.802","0.540","-159.300","6452.3","9.000","9.000","6.446","4.292","0.242"
"122","2","6.000","5.792","0.545","-166.200","6374.0","9.000","9.000","6.445","4.289","0.244"
"123","2","6.000","5.757","0.550","-162.000","6295.8","9.000","9.000","6.444","4.287","0.246"
"124","2","6.000","5.764","0.556","-155.100","6219.0","9.000","9.000","6.442","4.285","0.248"
"125","2","6.000","5.785","0.561","-158.700","6143.2","9.000","9.000","6.441","4.282","0.250"
"126","2","6.000","5.808","0.566","-153.300","6064.5","9.000","9.000","6.440","4.280","0.252"
"127","2","6.000","5.803","0.572","-165.900","5982.1","9.000","9.000","6.439","4.278","0.254"
"128","2","6.000","5.784","0.577","-162.600","5900.9","9.000","9.000","6.438","4.275","0.256"
"129","2","6.000","5.794","0.583","-159.300","5821.0","9.000","9.000","6.436","4.273","0.258"
"130","2","6.000","5.803","0.588","-157.800","5742.5","9.000","9.000","6.435","4.271","0.260"
"131","2","6.000","5.830","0.593","-158.100","5662.2","9.000","9.000","6.434","4.268","0.262"
"132","2","6.000","5.794","0.599","-170.100","5578.9","9.000","9.000","6.433","4.266","0.264"
"133","2","6.000","5.782","0.604","-165.600","5496.5","9.000","9.000","6.432","4.264","0.266"
"134","2","6.000","5.775","0.609","-158.400","5415.3","9.000","9.000","6.431","4.261","0.268"
"135","2","6.000","5.757","0.615","-166.200","5335.0","9.000","9.000","6.429","4.259","0.270"
"136","2","6.000","5.778","0.620","-151.200","5254.6","9.000","9.000","6.428","4.256","0.272"
"137","2","6.000","5.792","0.626","-157.200","5171.6","9.000","9.000","6.427","4.254","0.274"
"138","2","6.000","5.778","0.631","-171.300","5088.1","9.000","9.000","6.426","4.252","0.276"
"139","2","6.000","5.769","0.636","-159.600","5005.2","9.000","9.000","6.425","4.249","0.278"
"140","2","6.000","5.772","0.642","-159.900","4923.7","9.000","9.000","6.424","4.247","0.280"
"141","2","6.000","5.755","0.647","-166.800","4843.1","9.000","9.000","6.422","4.245","0.282"
"142","2","6.000","5.795","0.653","-153.300","4762.2","9.000","9.000","6.421","4.242","0.284"
"143","2","6.000","5.802","0.658","-167.400","4679.0","9.000","9.000","6.420","4.240","0.286"
"144","2","6.000","5.784","0.664","-171.300","4595.8","9.000","9.000","6.419","4.238","0.288"
"145","2","6.000","5.758","0.669","-171.300","4512.9","9.000","9.000","6.418","4.235","0.290"
"146","2","6.000","5.724","0.675","-167.100","4430.6","9.000","9.000","6.416","4.233","0.292"
"147","2","6.000","5.717","0.680","-163.800","4349.0","9.000","9.000","6.415","4.231","0.294"
"148","2","6.000","5.710","0.686","-167.100","4268.7","9.000","9.000","6.414","4.228","0.296"
"149","2","6.000","5.707","0.691","-165.000","4185.7","9.000","9.000","6.413","4.226","0.298"
"150","2","6.000","5.706","0.697","-161.100","4101.5","9.000","9.000","6.412","4.224","0.300"
"151","2","6.000","5.682","0.703","-173.400","4018.0","9.000","9.000","6.411","4.221","0.302"
"152","2","6.000","5.611","0.708","-185.400","3934.6","9.000","9.000","6.409","4.219","0.304"
"153","2","6.000","5.586","0.714","-167.700","3852.2","9.000","9.000","6.408","4.216","0.306"
