"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.797","0.000","-279.600","13991.6","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.170","0.000","-294.600","13999.5","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.615","0.010","-262.800","13994.4","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.935","0.018","-344.100","13999.2","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.328","0.023","-257.700","13996.1","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.691","0.028","-335.100","13997.1","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.994","0.033","-278.400","13997.8","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.147","0.037","-259.200","13995.7","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.282","0.041","-110.400","14000.7","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.693","0.045","-145.800","13995.9","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.671","0.049","-214.200","14002.5","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.860","0.052","-146.100","13995.1","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.021","0.056","-153.000","14003.1","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.193","0.059","-159.900","13995.5","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.196","0.062","-166.800","14003.6","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.352","0.066","-125.700","13987.7","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.365","0.069","-169.500","13959.7","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.442","0.072","-119.700","13902.3","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.470","0.076","-154.500","13846.3","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.459","0.081","-124.500","13782.9","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.503","0.085","-134.700","13718.2","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.478","0.090","-124.500","13654.6","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.597","0.094","-168.600","13581.6","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.523","0.098","-189.900","13515.5","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.546","0.102","-156.600","13432.9","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.502","0.105","-141.000","13360.0","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.514","0.109","-157.500","13274.2","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.355","0.112","-155.700","13202.0","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.350","0.115","-121.200","13124.3","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.199","0.118","-161.700","13054.4","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.081","0.121","-102.600","12990.4","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","10.021","0.124","-143.100","12924.7","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.799","0.127","-114.600","12874.4","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.763","0.130","-112.800","12815.3","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.542","0.132","-110.400","12772.2","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.490","0.135","-103.500","12720.6","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.243","0.137","-117.000","12673.6","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","9.186","0.140","-67.200","12627.9","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","9.002","0.143","-131.400","12573.4","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.801","0.145","-72.000","12528.6","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.774","0.148","-92.700","12468.2","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.506","0.151","-97.800","12415.8","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.484","0.153","-71.100","12354.6","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.252","0.156","-107.100","12289.0","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.186","0.158","-54.600","12229.1","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","8.037","0.161","-111.300","12154.4","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.859","0.164","-69.600","12090.9","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.839","0.167","-73.500","12017.5","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.599","0.169","-104.100","11944.4","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.565","0.172","-46.800","11877.8","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.413","0.174","-102.900","11799.0","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.280","0.177","-70.800","11732.5","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.237","0.180","-65.700","11659.2","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.071","0.182","-99.000","11585.5","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","7.004","0.185","-53.400","11522.1","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.931","0.187","-79.200","11448.3","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.769","0.190","-86.400","11385.8","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.730","0.192","-47.400","11323.6","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.632","0.195","-97.200","11256.7","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.479","0.197","-59.400","11201.9","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.495","0.200","-55.500","11137.9","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.320","0.203","-96.900","11075.1","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.295","0.206","-39.000","11018.8","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.260","0.209","-89.100","10950.4","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.086","0.213","-96.900","10887.9","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.123","0.216","-45.900","10824.3","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","6.057","0.220","-119.100","10750.8","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.953","0.224","-88.800","10685.8","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","6.018","0.228","-68.100","10614.8","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.935","0.232","-134.700","10538.2","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.860","0.236","-82.800","10471.1","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.953","0.240","-87.600","10396.0","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.832","0.244","-153.900","10319.3","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.821","0.248","-76.200","10251.7","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.912","0.253","-115.500","10175.6","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.775","0.257","-150.300","10100.3","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.812","0.262","-82.800","10032.8","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.871","0.266","-127.500","9957.4","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.761","0.270","-151.500","9882.1","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.791","0.275","-89.400","9814.8","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.879","0.279","-132.000","9738.8","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.741","0.284","-158.100","9662.5","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.790","0.288","-89.700","9593.7","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.877","0.293","-139.200","9516.9","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.743","0.297","-160.500","9437.6","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.783","0.302","-98.100","9366.7","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.876","0.307","-133.200","9289.6","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.761","0.311","-165.600","9207.8","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.753","0.316","-105.600","9133.3","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.868","0.320","-124.500","9057.1","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.753","0.325","-172.800","8973.9","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.743","0.330","-114.300","8894.8","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.848","0.334","-121.500","8819.3","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.775","0.339","-159.900","8735.8","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.737","0.343","-131.100","8652.1","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.798","0.348","-125.100","8575.1","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.790","0.353","-146.400","8493.1","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.739","0.357","-142.800","8406.1","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.742","0.362","-140.700","8323.1","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.761","0.367","-128.100","8242.8","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.769","0.371","-138.000","8155.4","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.713","0.376","-163.200","8066.1","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.705","0.381","-125.400","7982.0","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.758","0.386","-125.100","7896.6","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.746","0.390","-160.800","7805.3","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.679","0.395","-151.200","7714.3","8.000","9.000","6.465","4.329","0.210"
"106","2","6.000","5.706","0.400","-123.000","7628.6","8.000","9.000","6.464","4.327","0.212"
"107","2","6.000","5.765","0.405","-132.900","7539.7","8.000","9.000","6.462","4.325","0.214"
"108","2","6.000","5.732","0.410","-166.500","7447.3","8.000","9.000","6.461","4.322","0.216"
"109","2","6.000","5.661","0.415","-150.900","7355.4","8.000","9.000","6.460","4.320","0.218"
"110","2","6.000","5.701","0.419","-123.600","7268.9","8.000","9.000","6.459","4.318","0.220"
"111","2","6.000","5.777","0.424","-133.800","7180.0","8.000","9.000","6.458","4.315","0.222"
"112","2","6.000","5.720","0.429","-176.400","7087.2","8.000","9.000","6.456","4.313","0.224"
"113","2","6.000","5.644","0.434","-147.600","6994.5","8.000","9.000","6.455","4.311","0.226"
"114","2","6.000","5.701","0.439","-119.400","6906.0","8.000","9.000","6.454","4.308","0.228"
"115","2","6.000","5.761","0.444","-147.000","6818.0","8.000","9.000","6.453","4.306","0.230"
"116","2","6.000","5.701","0.449","-167.400","6725.6","8.000","9.000","6.452","4.304","0.232"
"117","2","6.000","5.659","0.454","-147.900","6632.0","8.000","9.000","6.451","4.301","0.234"
"118","2","6.000","5.688","0.459","-133.800","6541.7","8.000","9.000","6.449","4.299","0.236"
"119","2","6.000","5.722","0.464","-144.000","6455.1","8.000","9.000","6.448","4.296","0.238"
