"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","11.000","6.158","0.000","-312.000","13999.2","1.000","1.000","8.500","5.000","0.000"
"1","1","11.000","6.588","0.000","-259.800","13991.1","1.000","1.000","8.808","5.231","0.002"
"2","1","11.000","7.059","0.010","-294.300","13999.8","1.000","1.000","9.115","5.462","0.004"
"3","1","11.000","7.404","0.018","-310.800","13993.1","1.000","1.000","9.423","5.692","0.006"
"4","1","11.000","7.839","0.023","-259.500","13999.8","1.000","1.000","9.731","5.923","0.008"
"5","1","11.000","8.272","0.028","-300.000","13994.9","2.000","1.000","10.038","6.154","0.010"
"6","1","11.000","8.649","0.033","-301.500","13999.1","2.000","1.000","10.346","6.385","0.012"
"7","1","11.000","8.844","0.037","-210.600","13996.3","2.000","2.000","10.500","6.500","0.014"
"8","1","11.000","9.116","0.041","-114.900","13998.0","3.000","2.000","10.656","6.500","0.016"
"9","1","11.000","9.433","0.045","-137.400","13998.4","3.000","2.000","10.811","6.500","0.018"
"10","1","11.000","9.643","0.049","-209.700","13996.3","3.000","2.000","10.967","6.500","0.020"
"11","1","11.000","9.692","0.053","-156.600","14000.7","4.000","2.000","11.122","6.500","0.022"
"12","1","11.000","9.952","0.056","-148.500","13995.9","4.000","3.000","11.200","6.500","0.024"
"13","1","11.000","10.097","0.060","-167.400","14002.9","4.000","3.000","11.325","6.500","0.026"
"14","1","11.000","10.212","0.063","-162.300","13995.9","4.000","3.000","11.450","6.500","0.028"
"15","2","10.900","10.286","0.066","-145.200","13995.7","6.000","6.000","12.000","6.500","0.030"
"16","2","10.800","10.393","0.070","-146.400","13953.2","6.000","6.000","12.063","6.500","0.032"
"17","2","10.700","10.475","0.073","-140.100","13906.7","6.000","6.000","12.125","6.500","0.034"
"18","2","10.600","10.519","0.077","-154.200","13843.0","6.000","6.000","12.188","6.500","0.036"
"19","2","10.500","10.519","0.082","-143.100","13786.0","6.000","6.000","12.250","6.500","0.038"
"20","2","10.400","10.532","0.086","-121.800","13717.7","6.000","6.000","12.313","6.500","0.040"
"21","2","10.300","10.555","0.091","-157.500","13652.8","6.000","6.000","12.375","6.500","0.042"
"22","2","10.200","10.553","0.095","-167.100","13583.9","6.000","6.000","12.438","6.500","0.044"
"23","2","10.100","10.583","0.100","-212.100","13509.0","6.000","7.000","12.500","6.500","0.046"
"24","2","10.000","10.489","0.104","-157.500","13437.1","6.000","7.000","12.389","6.456","0.048"
"25","2","9.900","10.514","0.108","-173.100","13351.0","6.000","7.000","12.278","6.411","0.050"
"26","2","9.800","10.401","0.112","-161.100","13277.2","6.000","7.000","12.167","6.367","0.052"
"27","2","9.700","10.366","0.116","-162.900","13190.9","6.000","7.000","12.056","6.322","0.054"
"28","2","9.600","10.243","0.120","-157.800","13121.5","6.000","7.000","11.944","6.278","0.056"
"29","2","9.500","10.163","0.123","-150.600","13044.5","6.000","7.000","11.833","6.233","0.058"
"30","2","9.400","10.028","0.127","-149.400","12977.7","7.000","7.000","11.722","6.189","0.060"
"31","2","9.300","9.938","0.131","-124.500","12914.3","7.000","7.000","11.611","6.144","0.062"
"32","2","9.200","9.806","0.134","-170.700","12852.4","7.000","7.000","11.500","6.100","0.064"
"33","2","9.100","9.605","0.138","-99.000","12805.3","7.000","7.000","11.389","6.056","0.066"
"34","2","9.000","9.594","0.141","-149.400","12748.6","7.000","7.000","11.278","6.011","0.068"
"35","2","8.900","9.331","0.145","-128.100","12707.1","7.000","7.000","11.167","5.967","0.070"
"36","2","8.800","9.301","0.148","-115.200","12654.8","7.000","7.000","11.056","5.922","0.072"
"37","2","8.700","9.093","0.152","-137.400","12608.3","7.000","7.000","10.944","5.878","0.074"
"38","2","8.600","9.006","0.156","-97.500","12560.4","7.000","7.000","10.833","5.833","0.076"
"39","2","8.500","8.849","0.159","-151.200","12504.6","7.000","7.000","10.722","5.789","0.078"
"40","2","8.400","8.674","0.163","-81.600","12456.8","7.000","7.000","10.611","5.744","0.080"
"41","2","8.300","8.656","0.167","-140.700","12393.9","7.000","7.000","10.500","5.700","0.082"
"42","2","8.200","8.374","0.170","-116.400","12338.4","7.000","7.000","10.389","5.656","0.084"
"43","2","8.100","8.404","0.174","-93.300","12274.0","7.000","7.000","10.278","5.611","0.086"
"44","2","8.000","8.178","0.178","-146.700","12205.4","7.000","7.000","10.167","5.567","0.088"
"45","2","7.900","8.102","0.182","-77.700","12142.6","7.000","7.000","10.056","5.522","0.090"
