"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.393","0.000","-251.400","13997.3","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.845","0.000","-300.900","13993.8","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.208","0.010","-292.500","13999.5","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.593","0.018","-264.000","13993.1","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.055","0.023","-327.600","14000.8","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.356","0.028","-259.500","13993.6","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.867","0.033","-332.700","14002.3","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.038","0.037","-207.900","13994.1","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.267","0.041","-116.700","14000.8","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.543","0.045","-143.400","13995.9","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.851","0.048","-214.500","14001.0","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.856","0.052","-140.700","13998.0","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.061","0.055","-162.600","14000.2","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.232","0.058","-154.800","13999.6","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.324","0.061","-166.500","13998.1","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.381","0.064","-136.200","13992.8","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.475","0.067","-146.700","13953.7","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.530","0.070","-142.500","13905.4","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.516","0.074","-133.800","13840.4","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.546","0.078","-149.100","13785.1","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.454","0.082","-114.000","13713.8","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.503","0.086","-152.700","13652.8","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.392","0.090","-143.400","13577.5","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.451","0.093","-208.800","13509.2","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.270","0.097","-129.000","13430.6","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.266","0.100","-162.000","13350.3","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.144","0.103","-134.100","13272.8","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.060","0.107","-144.600","13190.5","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.925","0.110","-131.700","13121.8","6.000","7.000","11.944","6.278","0.056"
