"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","11.000","6.696","0.000","-341.400","13997.8","1.000","1.000","8.500","5.000","0.000"
"1","1","11.000","6.916","0.000","-261.600","13994.2","1.000","1.000","8.808","5.231","0.002"
"2","1","11.000","7.441","0.010","-284.400","13999.0","1.000","1.000","9.115","5.462","0.004"
"3","1","11.000","7.819","0.018","-349.800","13996.7","1.000","1.000","9.423","5.692","0.006"
"4","1","11.000","8.093","0.023","-251.700","13996.2","1.000","1.000","9.731","5.923","0.008"
"5","1","11.000","8.558","0.028","-306.900","13998.7","2.000","1.000","10.038","6.154","0.010"
"6","1","11.000","8.933","0.033","-339.900","13995.3","2.000","1.000","10.346","6.385","0.012"
"7","1","11.000","9.091","0.037","-192.000","14001.0","2.000","2.000","10.500","6.500","0.014"
"8","1","11.000","9.317","0.042","-122.400","13995.1","3.000","2.000","10.656","6.500","0.016"
"9","1","11.000","9.673","0.046","-141.000","14002.3","3.000","2.000","10.811","6.500","0.018"
"10","1","11.000","9.905","0.050","-208.200","13994.8","3.000","2.000","10.967","6.500","0.020"
"11","1","11.000","9.988","0.053","-145.500","14002.8","4.000","2.000","11.122","6.500","0.022"
"12","1","11.000","10.212","0.057","-163.500","13994.8","4.000","3.000","11.200","6.500","0.024"
"13","1","11.000","10.382","0.061","-169.200","14002.7","4.000","3.000","11.325","6.500","0.026"
"14","1","11.000","10.481","0.064","-148.500","13995.6","4.000","3.000","11.450","6.500","0.028"
"15","2","10.850","10.628","0.068","-174.000","13993.6","6.000","6.000","12.000","6.500","0.030"
"16","2","10.700","10.653","0.071","-134.700","13955.7","6.000","6.000","12.063","6.500","0.032"
"17","2","10.550","10.770","0.074","-161.400","13905.0","6.000","6.000","12.125","6.500","0.034"
"18","2","10.400","10.778","0.078","-137.700","13848.2","6.000","6.000","12.188","6.500","0.036"
"19","2","10.250","10.809","0.083","-162.900","13786.0","6.000","6.000","12.250","6.500","0.038"
"20","2","10.100","10.763","0.088","-121.500","13725.6","6.000","6.000","12.313","6.500","0.040"
"21","2","9.950","10.815","0.093","-158.700","13655.5","6.000","6.000","12.375","6.500","0.042"
"22","2","9.800","10.787","0.097","-175.800","13593.0","6.000","6.000","12.438","6.500","0.044"
"23","2","9.650","10.797","0.101","-205.800","13515.4","6.000","7.000","12.500","6.500","0.046"
"24","2","9.500","10.738","0.105","-173.400","13448.6","6.000","7.000","12.389","6.456","0.048"
"25","2","9.350","10.667","0.109","-140.100","13363.0","6.000","7.000","12.278","6.411","0.050"
"26","2","9.200","10.684","0.112","-184.200","13287.4","6.000","7.000","12.167","6.367","0.052"
"27","2","9.050","10.508","0.116","-126.300","13203.9","6.000","7.000","12.056","6.322","0.054"
"28","2","8.900","10.507","0.119","-165.900","13126.9","6.000","7.000","11.944","6.278","0.056"
"29","2","8.750","10.300","0.122","-127.800","13054.6","6.000","7.000","11.833","6.233","0.058"
"30","2","8.600","10.253","0.125","-135.000","12980.1","7.000","7.000","11.722","6.189","0.060"
"31","2","8.450","10.085","0.127","-124.800","12920.6","7.000","7.000","11.611","6.144","0.062"
"32","2","8.300","9.977","0.130","-123.300","12853.0","7.000","7.000","11.500","6.100","0.064"
"33","2","8.150","9.787","0.132","-114.000","12803.9","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.636","0.135","-88.500","12748.4","7.000","7.000","11.278","6.011","0.068"
"35","2","7.850","9.568","0.137","-129.600","12701.3","7.000","7.000","11.167","5.967","0.070"
