"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.765","0.000","-299.400","13993.4","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.195","0.000","-282.600","13999.5","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.562","0.010","-303.300","13993.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.981","0.018","-258.300","14001.4","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.409","0.023","-312.900","13993.6","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.822","0.028","-284.700","14001.6","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.216","0.032","-289.500","13993.9","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.561","0.037","-240.600","14001.1","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.688","0.041","-102.900","13995.6","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","10.054","0.044","-162.600","14000.7","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.286","0.048","-188.400","13997.8","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.360","0.051","-190.500","14000.0","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.460","0.055","-120.300","13999.6","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.693","0.058","-204.000","13997.9","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.681","0.061","-132.000","14001.0","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.778","0.063","-166.500","13988.6","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.825","0.066","-136.800","13960.7","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.828","0.069","-146.700","13901.9","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.817","0.072","-139.200","13851.8","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.757","0.077","-147.600","13785.1","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.694","0.080","-131.100","13728.0","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.590","0.084","-129.900","13657.5","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.548","0.088","-181.200","13593.9","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.428","0.092","-167.100","13521.2","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.335","0.095","-172.800","13448.2","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.155","0.099","-115.500","13371.9","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.133","0.102","-177.300","13288.3","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","9.903","0.105","-112.500","13214.9","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.804","0.109","-153.000","13131.5","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.636","0.112","-125.700","13064.9","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.454","0.116","-112.200","12989.9","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.380","0.119","-141.600","12928.6","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.134","0.122","-95.700","12867.6","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.082","0.126","-144.900","12811.4","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","8.814","0.129","-78.600","12765.8","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.799","0.133","-151.500","12711.0","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.529","0.136","-92.400","12670.1","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.432","0.140","-100.800","12617.5","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.349","0.143","-141.300","12572.3","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.074","0.147","-66.300","12522.2","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.113","0.151","-140.700","12466.4","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","7.850","0.154","-80.100","12417.3","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.866","0.158","-128.400","12352.5","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.650","0.162","-98.400","12296.9","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.588","0.166","-90.900","12230.0","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.554","0.169","-144.900","12162.1","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.302","0.173","-60.300","12098.4","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.390","0.177","-143.100","12021.6","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.149","0.181","-93.000","11956.7","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.131","0.184","-99.600","11881.9","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.062","0.188","-129.900","11808.2","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","6.903","0.191","-73.500","11740.4","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.935","0.195","-129.600","11661.4","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.758","0.198","-95.700","11595.3","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.728","0.202","-93.900","11522.8","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.664","0.205","-125.400","11451.0","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.510","0.209","-77.100","11389.5","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.522","0.212","-110.700","11319.5","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.401","0.215","-110.400","11258.9","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.291","0.218","-68.400","11199.9","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.306","0.222","-125.400","11133.7","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.129","0.225","-72.600","11078.9","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.123","0.229","-84.600","11015.4","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.083","0.233","-130.500","10950.7","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.924","0.237","-64.800","10893.0","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.992","0.241","-124.500","10823.2","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.891","0.245","-118.500","10756.0","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.823","0.250","-80.400","10691.9","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.873","0.254","-143.700","10616.1","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.765","0.259","-110.400","10546.7","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.770","0.264","-99.600","10476.6","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.810","0.268","-160.500","10397.7","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.687","0.273","-104.700","10328.5","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.734","0.278","-122.100","10255.7","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.762","0.283","-173.400","10177.2","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.641","0.288","-96.900","10108.5","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.739","0.293","-145.800","10035.6","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.713","0.298","-169.500","9958.3","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.637","0.303","-98.400","9890.2","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.734","0.308","-155.700","9817.6","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.709","0.313","-171.000","9739.8","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.627","0.318","-101.700","9670.0","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.720","0.323","-156.300","9597.2","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.715","0.328","-181.500","9517.5","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.603","0.333","-108.300","9444.8","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.709","0.338","-158.400","9371.6","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.708","0.343","-185.700","9290.3","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.591","0.349","-117.300","9213.6","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.678","0.354","-146.400","9140.0","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.728","0.359","-189.000","9058.4","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.597","0.364","-122.700","8977.5","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.663","0.369","-137.400","8902.8","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.750","0.375","-195.600","8821.6","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.616","0.380","-138.600","8737.6","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.643","0.385","-127.200","8659.7","8.000","9.000","6.478","4.355","0.188"
