"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.717","0.000","-304.200","13998.9","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.145","0.000","-273.900","13994.4","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.588","0.010","-295.500","13997.9","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.972","0.018","-293.400","13995.6","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.422","0.023","-305.700","13996.7","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.844","0.028","-282.600","13998.0","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.219","0.032","-320.100","13995.9","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.361","0.037","-211.800","14000.1","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.734","0.041","-120.300","13994.9","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.977","0.044","-150.000","14002.0","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.136","0.048","-197.700","13995.0","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.188","0.051","-179.100","14002.9","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.482","0.054","-126.300","13995.6","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.505","0.058","-197.100","14003.1","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.651","0.061","-131.100","13996.4","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.675","0.063","-169.800","13994.7","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.759","0.066","-117.900","13955.8","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.804","0.069","-154.800","13904.7","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.780","0.073","-135.300","13846.9","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.768","0.077","-144.300","13785.7","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.730","0.081","-110.700","13725.0","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.738","0.085","-144.900","13654.9","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.651","0.088","-164.100","13592.1","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.683","0.092","-167.700","13514.3","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.490","0.095","-170.400","13445.9","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.530","0.098","-117.900","13360.5","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.317","0.102","-177.000","13285.9","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.264","0.105","-111.300","13202.8","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.101","0.108","-158.400","13127.7","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.944","0.111","-118.200","13056.1","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.829","0.114","-126.900","12984.4","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.622","0.117","-121.800","12927.2","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.539","0.119","-112.500","12862.5","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.277","0.122","-119.400","12815.3","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.237","0.125","-90.300","12760.6","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.975","0.128","-126.900","12714.8","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.863","0.131","-90.000","12668.2","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.720","0.134","-103.200","12616.9","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.523","0.137","-108.300","12574.6","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.423","0.141","-93.000","12517.4","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.222","0.144","-99.000","12470.3","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.149","0.147","-93.900","12411.9","7.000","7.000","10.500","5.700","0.082"
