"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.763","0.000","-303.000","13998.4","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.146","0.000","-277.200","13994.2","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.542","0.010","-322.500","13998.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.918","0.018","-260.700","13996.1","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.413","0.023","-330.300","13997.4","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.701","0.028","-290.700","13997.8","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.149","0.033","-300.300","13995.5","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.376","0.037","-224.100","14000.3","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.546","0.041","-135.600","13995.2","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.906","0.045","-125.700","14002.6","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.107","0.048","-226.200","13995.1","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.141","0.052","-139.500","14003.2","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.390","0.055","-153.000","13995.0","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.516","0.058","-176.100","14003.2","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.587","0.061","-139.800","13996.2","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.725","0.064","-159.000","13994.6","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.737","0.067","-137.700","13955.5","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.807","0.070","-149.400","13905.1","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.807","0.073","-123.900","13847.3","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.833","0.078","-165.600","13786.6","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.708","0.082","-103.500","13725.5","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.752","0.086","-154.500","13655.8","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.670","0.089","-149.700","13592.9","6.000","6.000","12.438","6.500","0.044"
