"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","9.000","6.735","0.000","-266.100","13995.4","1.000","1.000","8.500","5.000","0.000"
"1","1","9.000","7.026","0.000","-318.600","13997.8","1.000","1.000","8.808","5.231","0.002"
"2","1","9.000","7.502","0.010","-276.000","13993.6","1.000","1.000","9.115","5.462","0.004"
"3","1","9.000","7.876","0.018","-283.200","13999.7","1.000","1.000","9.423","5.692","0.006"
"4","1","9.000","8.293","0.023","-308.400","13994.2","1.000","1.000","9.731","5.923","0.008"
"5","1","9.000","8.720","0.028","-261.300","14001.8","2.000","1.000","10.038","6.154","0.010"
"6","1","9.000","9.117","0.032","-317.400","13994.2","2.000","1.000","10.346","6.385","0.012"
"7","1","9.000","9.215","0.037","-224.400","14002.4","2.000","2.000","10.500","6.500","0.014"
"8","1","9.000","9.591","0.040","-86.700","13994.1","3.000","2.000","10.656","6.500","0.016"
"9","1","9.000","9.883","0.044","-166.200","14001.7","3.000","2.000","10.811","6.500","0.018"
"10","1","9.000","9.992","0.047","-189.300","13995.3","3.000","2.000","10.967","6.500","0.020"
"11","1","9.000","10.076","0.051","-168.900","14001.8","4.000","2.000","11.122","6.500","0.022"
"12","1","9.000","10.338","0.054","-117.300","13998.1","4.000","3.000","11.200","6.500","0.024"
"13","1","9.000","10.422","0.056","-190.200","14001.0","4.000","3.000","11.325","6.500","0.026"
"14","1","9.000","10.469","0.059","-133.200","13999.7","4.000","3.000","11.450","6.500","0.028"
"15","2","8.900","10.591","0.062","-145.800","13990.9","6.000","6.000","12.000","6.500","0.030"
"16","2","8.800","10.580","0.064","-126.300","13958.1","6.000","6.000","12.063","6.500","0.032"
"17","2","8.700","10.644","0.067","-145.500","13900.7","6.000","6.000","12.125","6.500","0.034"
"18","2","8.600","10.572","0.070","-126.300","13848.0","6.000","6.000","12.188","6.500","0.036"
"19","2","8.500","10.609","0.073","-119.400","13781.0","6.000","6.000","12.250","6.500","0.038"
"20","2","8.400","10.492","0.077","-132.900","13723.9","6.000","6.000","12.313","6.500","0.040"
"21","2","8.300","10.488","0.080","-114.900","13649.7","6.000","6.000","12.375","6.500","0.042"
"22","2","8.200","10.396","0.083","-153.600","13587.3","6.000","6.000","12.438","6.500","0.044"
"23","2","8.100","10.379","0.085","-146.700","13511.3","6.000","7.000","12.500","6.500","0.046"
"24","2","8.000","10.201","0.088","-159.300","13441.9","6.000","7.000","12.389","6.456","0.048"
"25","2","7.900","10.146","0.090","-96.300","13361.5","6.000","7.000","12.278","6.411","0.050"
"26","2","7.800","10.015","0.093","-142.500","13280.5","6.000","7.000","12.167","6.367","0.052"
"27","2","7.700","9.819","0.095","-109.200","13203.7","6.000","7.000","12.056","6.322","0.054"
"28","2","7.600","9.742","0.097","-111.600","13121.9","6.000","7.000","11.944","6.278","0.056"
"29","2","7.500","9.501","0.099","-108.000","13054.5","6.000","7.000","11.833","6.233","0.058"
"30","2","7.400","9.435","0.102","-87.300","12978.4","7.000","7.000","11.722","6.189","0.060"
