"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.522","0.000","-268.200","13992.1","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.023","0.000","-276.000","13999.2","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.384","0.010","-311.400","13994.7","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.809","0.018","-268.500","13999.1","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.248","0.023","-292.500","13996.3","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.661","0.028","-307.500","13997.8","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.065","0.032","-274.200","13998.3","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.351","0.037","-249.300","13995.5","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.517","0.041","-87.600","14000.5","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.941","0.044","-161.400","13995.8","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.072","0.048","-189.000","14002.8","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.189","0.051","-166.800","13995.5","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.364","0.054","-135.600","14003.7","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.578","0.057","-166.800","13995.7","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.625","0.060","-159.600","14003.5","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.743","0.063","-128.700","13987.9","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.826","0.066","-151.800","13959.7","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.858","0.068","-126.600","13902.1","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.893","0.072","-151.200","13845.8","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.859","0.076","-109.800","13782.6","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.900","0.079","-146.400","13717.0","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.814","0.083","-113.100","13653.5","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.869","0.086","-164.700","13580.0","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.781","0.090","-165.900","13513.9","6.000","7.000","12.500","6.500","0.046"
