"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.556","0.000","-294.600","13996.7","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.937","0.000","-277.200","13996.7","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.338","0.010","-311.700","13995.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.680","0.018","-272.700","13998.3","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.206","0.023","-295.800","13993.4","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.553","0.028","-324.300","14000.5","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.923","0.033","-261.900","13994.7","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.285","0.037","-250.500","14002.7","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.388","0.041","-117.600","13993.5","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.785","0.045","-136.500","14002.0","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.005","0.048","-197.100","13995.0","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.130","0.052","-178.500","14002.0","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.269","0.055","-126.000","13996.3","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.526","0.058","-188.100","14000.7","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.556","0.061","-138.600","13998.0","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.694","0.064","-165.900","13992.3","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.711","0.067","-134.700","13958.4","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.798","0.070","-148.500","13903.4","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.765","0.073","-144.600","13851.2","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.757","0.077","-135.900","13785.6","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.711","0.081","-130.800","13729.4","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.672","0.085","-133.800","13657.0","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.637","0.088","-175.500","13595.9","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.559","0.092","-159.000","13518.4","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.497","0.095","-171.900","13449.0","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.355","0.098","-116.700","13366.6","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.338","0.102","-165.900","13287.5","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.117","0.105","-116.100","13209.0","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.076","0.108","-149.700","13129.6","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.854","0.111","-116.400","13062.2","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.774","0.114","-118.800","12986.5","7.000","7.000","11.722","6.189","0.060"
