"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","12.000","6.521","0.000","-279.000","13999.4","1.000","1.000","8.500","5.000","0.000"
"1","1","12.000","6.990","0.000","-288.900","13993.6","1.000","1.000","8.808","5.231","0.002"
"2","1","12.000","7.318","0.010","-304.200","14001.3","1.000","1.000","9.115","5.462","0.004"
"3","1","12.000","7.710","0.018","-287.400","13993.2","1.000","1.000","9.423","5.692","0.006"
"4","1","12.000","8.030","0.023","-306.300","14001.2","1.000","1.000","9.731","5.923","0.008"
"5","1","12.000","8.426","0.028","-289.500","13992.8","2.000","1.000","10.038","6.154","0.010"
"6","1","12.000","8.787","0.033","-309.900","14000.5","2.000","1.000","10.346","6.385","0.012"
"7","1","12.000","8.909","0.037","-233.400","13994.8","2.000","2.000","10.500","6.500","0.014"
"8","1","12.000","9.155","0.042","-111.000","14000.5","3.000","2.000","10.656","6.500","0.016"
"9","1","12.000","9.484","0.046","-150.600","13996.7","3.000","2.000","10.811","6.500","0.018"
"10","1","12.000","9.506","0.050","-252.300","13999.4","3.000","2.000","10.967","6.500","0.020"
"11","1","12.000","9.464","0.054","-162.900","13998.3","4.000","2.000","11.122","6.500","0.022"
"12","1","12.000","9.686","0.058","-162.300","13997.4","4.000","3.000","11.200","6.500","0.024"
"13","1","12.000","9.835","0.062","-158.700","14000.5","4.000","3.000","11.325","6.500","0.026"
"14","1","12.000","9.870","0.066","-202.800","13996.7","4.000","3.000","11.450","6.500","0.028"
"15","2","11.800","9.956","0.070","-99.300","13994.3","6.000","6.000","12.000","6.500","0.030"
"16","2","11.600","10.173","0.073","-168.900","13953.7","6.000","6.000","12.063","6.500","0.032"
"17","2","11.400","10.148","0.077","-144.000","13906.6","6.000","6.000","12.125","6.500","0.034"
"18","2","11.200","10.307","0.082","-137.400","13841.0","6.000","6.000","12.188","6.500","0.036"
"19","2","11.000","10.318","0.088","-156.300","13785.8","6.000","6.000","12.250","6.500","0.038"
"20","2","10.800","10.423","0.094","-123.000","13714.7","6.000","6.000","12.313","6.500","0.040"
"21","2","10.600","10.504","0.099","-146.700","13652.2","6.000","6.000","12.375","6.500","0.042"
"22","2","10.400","10.642","0.105","-178.800","13578.0","6.000","6.000","12.438","6.500","0.044"
"23","2","10.200","10.702","0.110","-243.000","13507.5","6.000","7.000","12.500","6.500","0.046"
"24","2","10.000","10.693","0.114","-156.300","13431.0","6.000","7.000","12.389","6.456","0.048"
"25","2","9.800","10.835","0.119","-189.900","13348.3","6.000","7.000","12.278","6.411","0.050"
"26","2","9.600","10.780","0.123","-169.800","13272.4","6.000","7.000","12.167","6.367","0.052"
"27","2","9.400","10.803","0.127","-180.900","13187.4","6.000","7.000","12.056","6.322","0.054"
"28","2","9.200","10.723","0.130","-154.200","13118.7","6.000","7.000","11.944","6.278","0.056"
"29","2","9.000","10.724","0.133","-165.900","13039.9","6.000","7.000","11.833","6.233","0.058"
"30","2","8.800","10.560","0.136","-148.800","12977.7","7.000","7.000","11.722","6.189","0.060"
"31","2","8.600","10.550","0.139","-120.300","12912.9","7.000","7.000","11.611","6.144","0.062"
"32","2","8.400","10.376","0.141","-169.200","12856.1","7.000","7.000","11.500","6.100","0.064"
"33","2","8.200","10.209","0.143","-87.900","12807.0","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","10.171","0.145","-129.900","12751.9","7.000","7.000","11.278","6.011","0.068"
"35","2","7.800","9.903","0.147","-100.800","12710.2","7.000","7.000","11.167","5.967","0.070"
"36","2","7.600","9.818","0.148","-96.300","12656.1","7.000","7.000","11.056","5.922","0.072"
"37","2","7.400","9.569","0.149","-86.100","12612.3","7.000","7.000","10.944","5.878","0.074"
"38","2","7.200","9.490","0.150","-70.200","12560.3","7.000","7.000","10.833","5.833","0.076"
"39","2","7.000","9.214","0.151","-94.800","12506.6","7.000","7.000","10.722","5.789","0.078"
"40","2","6.800","9.065","0.152","-29.400","12456.7","7.000","7.000","10.611","5.744","0.080"
"41","2","6.600","8.919","0.152","-83.400","12392.5","7.000","7.000","10.500","5.700","0.082"
"42","2","6.400","8.636","0.153","-27.900","12338.6","7.000","7.000","10.389","5.656","0.084"
"43","2","6.200","8.563","0.153","-44.100","12270.5","7.000","7.000","10.278","5.611","0.086"
"44","2","6.000","8.255","0.153","-39.000","12204.8","7.000","7.000","10.167","5.567","0.088"
"45","2","5.800","8.143","0.153","-10.200","12139.0","7.000","7.000","10.056","5.522","0.090"
"46","2","5.600","7.887","0.152","-46.200","12063.4","7.000","7.000","9.944","5.478","0.092"
"47","2","5.400","7.716","0.151","4.500","11999.0","7.000","7.000","9.833","5.433","0.094"
"48","2","5.200","7.555","0.150","-29.400","11922.2","7.000","7.000","9.722","5.389","0.096"
"49","2","5.000","7.268","0.149","6.600","11851.7","7.000","7.000","9.611","5.344","0.098"
"50","2","4.800","7.144","0.148","25.800","11781.5","7.000","8.000","9.500","5.300","0.100"
"51","2","4.600","6.894","0.146","-7.500","11703.5","7.000","8.000","9.380","5.264","0.102"
"52","2","4.400","6.695","0.145","29.700","11638.2","7.000","8.000","9.260","5.228","0.104"
"53","2","4.200","6.472","0.142","21.000","11563.5","7.000","8.000","9.140","5.192","0.106"
"54","2","4.000","6.234","0.140","38.100","11493.4","7.000","8.000","9.020","5.156","0.108"
"55","2","4.000","6.049","0.137","57.000","11430.6","7.000","8.000","8.900","5.120","0.110"
"56","2","4.000","5.782","0.134","36.300","11359.1","7.000","8.000","8.780","5.084","0.112"
"57","2","4.000","5.552","0.131","75.000","11300.8","7.000","8.000","8.660","5.048","0.114"
"58","2","4.000","5.357","0.127","76.200","11238.0","7.000","8.000","8.540","5.012","0.116"
"59","2","4.000","5.080","0.125","69.900","11173.4","7.000","8.000","8.420","4.976","0.118"
"60","2","4.000","4.862","0.123","115.200","11118.3","7.000","8.000","8.300","4.940","0.120"
"61","2","4.000","4.644","0.121","87.300","11053.3","7.000","8.000","8.180","4.904","0.122"
"62","2","4.000","4.383","0.120","96.300","10990.8","7.000","8.000","8.060","4.868","0.124"
"63","2","4.000","4.284","0.120","95.400","10932.7","7.000","8.000","7.940","4.832","0.126"
"64","2","4.000","4.053","0.120","24.000","10862.1","7.000","8.000","7.820","4.796","0.128"
"65","2","4.000","3.884","0.121","66.300","10799.3","8.000","8.000","7.700","4.760","0.130"
"66","2","4.000","3.840","0.122","39.300","10732.7","8.000","8.000","7.580","4.724","0.132"
"67","2","4.000","3.683","0.124","-0.600","10658.5","8.000","8.000","7.460","4.688","0.134"
"68","2","4.000","3.605","0.127","32.700","10593.4","8.000","8.000","7.340","4.652","0.136"
"69","2","4.000","3.600","0.129","-6.600","10521.3","8.000","8.000","7.220","4.616","0.138"
"70","2","4.000","3.551","0.132","-33.900","10445.4","8.000","8.000","7.100","4.580","0.140"
"71","2","4.000","3.533","0.136","-3.900","10379.2","8.000","8.000","6.980","4.544","0.142"
"72","2","4.000","3.571","0.139","-57.000","10304.7","8.000","8.000","6.860","4.508","0.144"
"73","2","4.000","3.538","0.143","-54.600","10229.5","8.000","8.000","6.740","4.472","0.146"
"74","2","4.000","3.614","0.147","-36.600","10162.7","8.000","8.000","6.620","4.436","0.148"
"75","2","4.000","3.637","0.150","-107.100","10088.0","8.000","9.000","6.500","4.400","0.150"
"76","2","4.000","3.645","0.154","-63.600","10013.3","8.000","9.000","6.499","4.398","0.152"
"77","2","4.000","3.774","0.158","-63.900","9947.1","8.000","9.000","6.498","4.395","0.154"
"78","2","4.000","3.802","0.161","-112.500","9872.3","8.000","9.000","6.496","4.393","0.156"
"79","2","4.000","3.849","0.165","-78.000","9797.6","8.000","9.000","6.495","4.391","0.158"
"80","2","4.000","3.956","0.168","-74.700","9730.7","8.000","9.000","6.494","4.388","0.160"
"81","2","4.000","4.004","0.171","-114.600","9655.5","8.000","9.000","6.493","4.386","0.162"
"82","2","4.000","4.013","0.174","-85.800","9578.8","8.000","9.000","6.492","4.384","0.164"
"83","2","4.000","4.135","0.177","-72.300","9510.1","8.000","9.000","6.491","4.381","0.166"
"84","2","4.000","4.174","0.180","-109.800","9434.3","8.000","9.000","6.489","4.379","0.168"
"85","2","4.000","4.187","0.182","-78.000","9354.8","8.000","9.000","6.488","4.376","0.170"
"86","2","4.000","4.276","0.185","-70.500","9283.1","8.000","9.000","6.487","4.374","0.172"
"87","2","4.000","4.302","0.187","-90.900","9207.0","8.000","9.000","6.486","4.372","0.174"
"88","2","4.000","4.286","0.189","-74.100","9124.6","8.000","9.000","6.485","4.369","0.176"
"89","2","4.000","4.341","0.191","-65.400","9048.8","8.000","9.000","6.484","4.367","0.178"
"90","2","4.000","4.368","0.193","-81.900","8973.7","8.000","9.000","6.482","4.365","0.180"
"91","2","4.000","4.294","0.194","-75.000","8890.9","8.000","9.000","6.481","4.362","0.182"
"92","2","4.000","4.356","0.196","-48.600","8810.3","8.000","9.000","6.480","4.360","0.184"
"93","2","4.000","4.357","0.197","-70.800","8735.0","8.000","9.000","6.479","4.358","0.186"
"94","2","4.000","4.286","0.199","-69.600","8652.8","8.000","9.000","6.478","4.355","0.188"
"95","2","4.000","4.305","0.200","-39.300","8568.1","8.000","9.000","6.476","4.353","0.190"
"96","2","4.000","4.316","0.202","-59.400","8490.0","8.000","9.000","6.475","4.351","0.192"
