"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.559","0.000","-310.200","13993.3","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.870","0.000","-275.400","13999.0","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.322","0.010","-292.500","13993.9","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.688","0.018","-295.800","14000.8","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.119","0.023","-288.300","13992.6","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.562","0.028","-290.400","14000.9","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.930","0.033","-306.300","13993.5","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.207","0.037","-228.000","14001.5","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.393","0.041","-110.100","13994.8","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.743","0.045","-156.000","14000.6","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.953","0.048","-192.300","13996.9","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.062","0.052","-170.700","14000.0","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.234","0.055","-128.100","13998.9","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.464","0.058","-196.800","13998.5","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.487","0.061","-121.200","14000.8","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.667","0.064","-181.800","13988.8","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.660","0.067","-114.900","13959.4","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.755","0.070","-162.600","13900.1","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.730","0.074","-129.000","13849.2","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.734","0.078","-152.700","13781.7","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.648","0.082","-119.100","13725.1","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.643","0.085","-137.700","13653.3","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.609","0.089","-175.200","13590.2","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.547","0.093","-160.500","13515.3","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.483","0.096","-176.400","13443.1","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.353","0.099","-110.700","13365.5","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.351","0.103","-189.900","13282.7","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.096","0.106","-98.400","13208.5","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.092","0.109","-159.300","13125.8","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.851","0.112","-120.600","13060.0","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.760","0.115","-111.900","12985.6","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.612","0.117","-133.500","12927.4","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.446","0.120","-92.100","12867.5","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.348","0.123","-144.600","12812.6","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.100","0.126","-60.300","12766.0","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.108","0.129","-147.600","12711.9","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.777","0.132","-75.600","12670.9","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.784","0.135","-98.100","12617.2","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.565","0.138","-121.800","12572.3","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.420","0.141","-57.000","12520.7","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.360","0.144","-138.900","12465.0","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.099","0.147","-52.500","12415.1","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.134","0.150","-121.500","12349.5","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.844","0.154","-81.600","12294.1","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.864","0.157","-74.700","12225.8","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.702","0.160","-132.900","12158.2","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.546","0.163","-42.600","12093.6","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.553","0.166","-128.700","12017.3","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.294","0.169","-70.200","11952.6","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.320","0.172","-84.600","11877.0","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.139","0.175","-122.400","11804.2","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.034","0.178","-50.700","11736.0","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.017","0.181","-118.500","11657.5","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.803","0.184","-81.900","11592.1","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.794","0.187","-69.600","11519.7","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.687","0.190","-118.500","11448.6","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.530","0.193","-56.100","11387.9","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.547","0.196","-96.000","11317.8","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.356","0.199","-103.800","11258.4","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.281","0.202","-41.100","11198.9","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.271","0.205","-122.100","11133.0","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.067","0.208","-60.600","11078.4","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.092","0.212","-64.800","11014.5","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.008","0.216","-126.000","10949.9","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.873","0.219","-54.600","10891.8","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.947","0.223","-108.900","10821.7","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.805","0.227","-124.500","10754.9","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.771","0.232","-57.900","10690.0","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.820","0.236","-141.000","10613.7","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.673","0.240","-118.200","10545.0","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.693","0.245","-71.400","10474.2","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.740","0.249","-163.200","10395.7","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.597","0.254","-107.700","10327.0","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.688","0.259","-94.500","10253.6","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.707","0.264","-179.100","10175.7","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.572","0.268","-99.900","10107.3","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.688","0.273","-116.400","10034.4","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.683","0.278","-181.500","9957.2","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.570","0.283","-103.500","9889.4","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.682","0.288","-121.800","9816.1","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.707","0.293","-189.300","9738.2","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.564","0.298","-103.800","9669.1","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.705","0.303","-120.000","9595.4","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.727","0.308","-195.000","9515.8","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.567","0.313","-110.100","9443.6","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.705","0.317","-123.600","9369.6","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.749","0.322","-199.500","9288.0","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.580","0.327","-124.200","9211.8","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.704","0.332","-111.000","9138.0","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.784","0.337","-202.200","9056.2","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.581","0.342","-133.800","8975.6","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.674","0.347","-100.500","8900.9","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.786","0.352","-194.700","8819.3","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.624","0.357","-153.000","8735.4","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.646","0.362","-101.700","8658.0","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.786","0.367","-173.100","8578.2","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.671","0.372","-168.600","8492.2","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.624","0.377","-116.400","8408.7","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.749","0.382","-154.800","8329.3","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.716","0.387","-165.000","8243.8","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.654","0.392","-144.600","8154.8","8.000","9.000","6.471","4.341","0.200"
