"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.544","0.000","-297.600","13995.4","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.985","0.000","-242.400","13998.1","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.433","0.010","-338.400","13994.2","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.766","0.018","-261.900","14000.1","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.313","0.023","-291.000","13994.5","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.593","0.028","-324.600","14001.6","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.071","0.032","-257.700","13994.1","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.241","0.037","-280.500","14002.6","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.430","0.041","-80.700","13994.1","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.858","0.044","-159.000","14001.6","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.977","0.048","-196.500","13995.7","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.110","0.051","-169.200","14001.6","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.284","0.055","-129.300","13998.0","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.462","0.058","-190.800","14000.4","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.486","0.061","-132.300","13999.9","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.627","0.064","-175.800","13991.0","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.612","0.066","-123.900","13959.2","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.729","0.069","-152.700","13901.9","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.661","0.073","-144.600","13850.1","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.658","0.077","-142.500","13783.6","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.563","0.081","-122.400","13727.2","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.600","0.085","-134.400","13654.6","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.498","0.088","-183.600","13592.6","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.443","0.092","-155.400","13516.0","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.345","0.095","-174.900","13446.1","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.256","0.099","-116.700","13366.0","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.189","0.102","-182.100","13285.3","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","9.970","0.105","-103.800","13209.5","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.968","0.108","-154.800","13128.2","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.687","0.111","-128.700","13062.1","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.659","0.115","-108.300","12986.1","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.429","0.118","-139.500","12929.3","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.331","0.121","-92.100","12867.2","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.152","0.124","-142.200","12815.1","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","8.980","0.127","-73.200","12765.8","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.931","0.130","-141.600","12713.4","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.627","0.133","-91.500","12672.4","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.655","0.136","-95.400","12617.7","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.375","0.140","-126.300","12575.1","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.324","0.143","-68.400","12521.2","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.156","0.146","-133.500","12468.2","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.007","0.150","-68.100","12416.1","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.976","0.153","-124.500","12351.7","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.717","0.156","-93.600","12296.3","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.756","0.160","-83.400","12226.9","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.516","0.163","-125.400","12161.6","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.465","0.166","-67.200","12094.3","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.357","0.170","-125.400","12019.3","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.191","0.173","-84.000","11954.3","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.189","0.176","-94.800","11877.4","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","6.992","0.180","-114.300","11807.1","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","6.952","0.183","-69.900","11736.4","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.849","0.186","-118.500","11659.0","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.713","0.190","-93.000","11593.9","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.678","0.193","-79.200","11519.1","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.538","0.196","-123.900","11450.2","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.440","0.199","-69.300","11388.1","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.413","0.202","-98.700","11317.1","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.251","0.205","-108.900","11259.7","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.218","0.209","-61.200","11197.9","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.141","0.212","-122.100","11133.5","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","5.977","0.216","-73.500","11078.7","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.024","0.220","-75.000","11013.6","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","5.866","0.224","-139.500","10950.5","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.797","0.228","-65.700","10892.2","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.802","0.232","-116.400","10820.6","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.662","0.236","-128.700","10756.4","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.668","0.241","-78.000","10689.6","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.647","0.245","-142.800","10613.7","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.548","0.250","-122.400","10546.9","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.599","0.255","-92.100","10473.9","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.586","0.260","-162.900","10396.7","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.480","0.265","-118.800","10329.2","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.577","0.270","-114.300","10254.0","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.531","0.275","-173.100","10177.5","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.478","0.280","-111.300","10109.9","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.585","0.286","-135.600","10034.8","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.515","0.291","-182.700","9958.9","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.457","0.296","-118.500","9892.2","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.564","0.301","-141.900","9817.2","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.516","0.307","-188.700","9741.0","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.453","0.312","-117.900","9673.1","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.608","0.317","-141.600","9598.0","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.559","0.323","-189.600","9519.6","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.490","0.328","-127.200","9449.6","8.000","9.000","6.489","4.379","0.168"
