"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.730","0.000","-303.600","13999.1","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.041","0.000","-286.500","13994.7","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.417","0.010","-297.000","14000.4","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.877","0.018","-256.500","13996.4","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.276","0.023","-336.600","13998.2","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.630","0.028","-260.100","13997.6","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.123","0.033","-305.400","13996.9","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.199","0.037","-229.200","14000.5","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.518","0.041","-109.800","13996.5","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.820","0.045","-150.300","14002.0","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.047","0.049","-186.900","13994.9","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.077","0.052","-177.600","14002.8","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.362","0.055","-117.300","13995.0","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.455","0.059","-195.000","14003.6","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.569","0.062","-129.600","13995.3","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.671","0.065","-167.400","13994.9","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.722","0.068","-132.900","13954.8","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.771","0.070","-156.000","13905.6","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.758","0.074","-130.800","13847.4","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.745","0.078","-164.400","13787.6","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.646","0.082","-119.700","13725.6","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.677","0.086","-141.900","13656.3","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.573","0.090","-171.900","13594.0","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.573","0.094","-182.400","13517.9","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.363","0.097","-166.800","13450.2","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.401","0.101","-118.200","13364.4","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.225","0.104","-189.000","13290.7","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.090","0.107","-113.700","13207.1","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.988","0.111","-160.800","13133.0","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.791","0.114","-114.300","13060.2","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.722","0.117","-139.500","12987.7","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.466","0.120","-114.300","12928.4","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.435","0.123","-117.600","12862.5","7.000","7.000","11.500","6.100","0.064"
