"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.725","0.000","-276.300","13995.3","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.107","0.000","-326.100","13997.0","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.521","0.010","-237.600","13996.4","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.009","0.018","-328.200","13994.3","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.375","0.023","-267.300","13998.6","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.862","0.028","-312.000","13994.2","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.156","0.032","-299.400","14001.0","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.423","0.037","-228.900","13994.5","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.610","0.041","-111.000","14002.9","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","10.017","0.044","-144.900","13994.3","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.107","0.048","-216.300","14002.4","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.230","0.051","-138.000","13994.9","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.468","0.055","-166.500","14001.2","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.571","0.058","-161.100","13996.5","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.651","0.061","-164.700","14001.8","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.735","0.064","-132.000","13990.7","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.798","0.066","-162.300","13957.0","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.798","0.069","-115.800","13904.0","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.857","0.073","-163.500","13841.9","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.763","0.077","-116.400","13784.0","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.783","0.081","-144.300","13713.2","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.679","0.085","-127.500","13651.5","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.702","0.088","-166.500","13575.5","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.586","0.092","-180.900","13509.9","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.527","0.095","-145.500","13426.2","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.423","0.099","-153.300","13351.0","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.340","0.102","-123.900","13268.7","6.000","7.000","12.167","6.367","0.052"
