"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.307","0.000","-327.900","13996.6","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.709","0.000","-272.700","13996.3","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.086","0.010","-300.000","13995.1","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.390","0.018","-302.700","13997.8","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","7.857","0.023","-279.000","13994.3","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.150","0.028","-312.300","14000.0","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.499","0.033","-304.800","13994.6","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","8.617","0.037","-215.100","14001.4","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","8.921","0.041","-124.800","13993.2","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.183","0.045","-142.500","14001.5","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.295","0.049","-198.000","13993.5","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.397","0.053","-162.900","14001.6","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","9.645","0.056","-144.300","13995.4","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","9.692","0.060","-179.400","14001.8","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","9.836","0.063","-137.400","13997.4","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","9.848","0.066","-184.200","13991.9","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","9.833","0.069","-147.900","13956.6","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","9.728","0.073","-197.100","13901.1","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","9.722","0.077","-116.100","13846.7","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","9.741","0.082","-153.900","13781.5","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","9.796","0.086","-99.300","13723.5","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","9.945","0.091","-114.900","13650.6","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.014","0.096","-154.200","13589.5","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.149","0.101","-168.300","13512.7","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.138","0.105","-165.300","13445.1","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.347","0.109","-119.100","13362.0","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.288","0.113","-182.700","13283.8","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.370","0.116","-117.900","13204.2","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.358","0.120","-156.600","13124.2","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.312","0.123","-128.400","13055.5","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.304","0.125","-137.400","12979.0","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","10.207","0.128","-125.400","12920.9","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","10.174","0.130","-119.700","12856.5","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.976","0.133","-127.800","12806.9","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","10.009","0.135","-82.200","12755.0","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.740","0.137","-143.400","12704.8","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.675","0.139","-69.900","12662.4","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","9.525","0.140","-102.600","12608.4","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","9.312","0.142","-93.900","12566.6","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","9.251","0.144","-69.000","12511.2","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.973","0.146","-100.500","12460.9","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.961","0.148","-49.800","12405.9","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.682","0.149","-96.900","12343.4","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.598","0.151","-53.700","12287.5","7.000","7.000","10.278","5.611","0.086"
