"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.766","0.000","-297.000","14000.1","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.174","0.000","-277.800","13992.2","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.636","0.010","-294.600","14000.4","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.013","0.018","-300.300","13993.9","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.422","0.023","-307.200","14000.3","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.810","0.028","-282.000","13995.5","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.252","0.032","-312.900","13999.3","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.513","0.037","-219.900","13997.7","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.709","0.041","-133.800","13998.3","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.999","0.044","-119.700","13999.9","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.294","0.048","-229.200","13996.1","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.317","0.051","-147.600","14001.3","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.497","0.055","-156.600","13995.9","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.689","0.058","-154.500","14003.2","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.765","0.061","-166.500","13996.1","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.841","0.063","-149.400","13995.9","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.867","0.066","-132.300","13953.5","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.950","0.069","-141.600","13906.4","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.935","0.072","-144.000","13842.8","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.931","0.076","-140.100","13785.9","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.854","0.080","-115.200","13718.5","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.847","0.084","-152.700","13652.1","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.743","0.087","-147.300","13583.4","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.722","0.091","-194.400","13508.8","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.579","0.094","-132.900","13437.5","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.513","0.097","-156.300","13351.7","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.384","0.100","-134.400","13278.0","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.228","0.103","-134.100","13192.5","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.104","0.106","-132.900","13123.2","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.925","0.109","-122.400","13046.9","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.793","0.112","-130.500","12980.0","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.586","0.115","-94.800","12918.8","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.512","0.118","-149.400","12858.1","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.217","0.121","-77.700","12812.1","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.162","0.124","-115.500","12755.9","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.956","0.127","-105.600","12714.5","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.788","0.130","-92.100","12663.5","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.677","0.133","-105.300","12616.6","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.486","0.137","-83.100","12569.9","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.436","0.140","-124.500","12513.5","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.171","0.143","-66.600","12466.1","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.176","0.146","-108.000","12403.6","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.966","0.150","-102.000","12347.4","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.858","0.153","-80.400","12283.5","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.792","0.156","-117.900","12215.1","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.598","0.160","-69.900","12152.6","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.598","0.163","-117.000","12076.5","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.384","0.166","-80.700","12011.0","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.377","0.170","-88.800","11937.3","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.263","0.173","-108.600","11862.2","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.157","0.176","-69.900","11795.0","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.138","0.179","-114.900","11716.4","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.976","0.183","-76.200","11648.7","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.974","0.186","-93.600","11576.8","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.857","0.189","-105.900","11503.5","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.761","0.192","-64.800","11441.1","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.741","0.194","-108.600","11370.4","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.613","0.197","-85.800","11307.7","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.550","0.200","-67.800","11248.8","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.517","0.203","-104.700","11182.2","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.369","0.206","-69.900","11127.1","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.358","0.209","-67.500","11065.1","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.279","0.212","-102.600","11000.5","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.182","0.216","-55.500","10943.5","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.196","0.219","-111.600","10875.2","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.067","0.223","-90.000","10808.6","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","6.066","0.227","-69.600","10745.4","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","6.065","0.231","-127.500","10670.1","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.950","0.235","-87.000","10601.4","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.982","0.239","-93.900","10531.7","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.953","0.243","-127.800","10453.5","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.892","0.247","-91.500","10384.2","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.934","0.251","-110.700","10311.4","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.893","0.255","-135.900","10232.7","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.850","0.260","-86.700","10164.1","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.937","0.264","-134.400","10090.8","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.868","0.269","-131.100","10013.1","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.866","0.273","-95.400","9945.0","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.923","0.277","-146.700","9872.4","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.857","0.282","-124.800","9794.9","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.868","0.286","-105.600","9726.2","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.917","0.291","-150.300","9652.9","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.857","0.295","-126.600","9574.0","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.852","0.300","-108.000","9502.4","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.915","0.304","-151.800","9428.9","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.836","0.308","-132.900","9347.4","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.838","0.313","-112.500","9272.1","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.897","0.317","-146.700","9198.3","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.842","0.322","-142.800","9116.3","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.812","0.327","-111.900","9036.4","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.882","0.331","-139.500","8962.1","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.841","0.336","-154.500","8880.0","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.784","0.340","-111.600","8796.6","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.854","0.345","-138.600","8720.5","8.000","9.000","6.479","4.358","0.186"
