"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.719","0.000","-304.800","13993.6","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.086","0.000","-281.700","13999.7","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.553","0.010","-286.800","13993.8","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.942","0.018","-287.700","14001.5","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.396","0.023","-296.400","13993.9","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.736","0.028","-308.700","14001.8","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.159","0.033","-270.000","13993.2","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.367","0.037","-241.200","14000.3","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.558","0.041","-129.000","13995.3","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.933","0.044","-128.400","14000.9","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.086","0.048","-204.600","13997.3","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.193","0.052","-173.700","13999.7","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.382","0.055","-137.100","13999.1","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.557","0.058","-169.500","13998.0","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.609","0.061","-153.900","14000.7","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.713","0.064","-158.400","13988.8","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.736","0.067","-132.600","13960.6","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.824","0.070","-143.700","13901.6","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.774","0.073","-147.900","13851.4","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.742","0.077","-141.300","13784.0","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.689","0.081","-120.000","13727.6","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.675","0.085","-142.500","13656.5","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.613","0.089","-172.800","13593.6","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.547","0.092","-173.100","13520.2","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.439","0.096","-159.300","13447.0","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.372","0.099","-129.600","13369.7","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.268","0.103","-169.500","13286.0","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.104","0.106","-115.800","13212.4","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.039","0.109","-149.100","13129.5","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.807","0.112","-126.300","13063.3","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.752","0.115","-117.900","12988.3","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.544","0.118","-130.200","12928.3","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.435","0.121","-111.000","12867.1","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.224","0.124","-127.800","12811.2","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.115","0.127","-89.100","12764.6","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.970","0.131","-136.500","12710.6","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.734","0.134","-86.400","12669.7","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.707","0.137","-106.800","12616.6","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.438","0.140","-113.400","12571.8","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.407","0.143","-84.000","12521.2","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.203","0.147","-118.800","12465.6","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.111","0.150","-80.100","12416.5","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.995","0.153","-119.100","12351.4","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.793","0.157","-91.500","12296.3","7.000","7.000","10.278","5.611","0.086"
