"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.933","0.000","-303.300","13992.4","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.319","0.000","-310.500","13999.1","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.709","0.010","-256.800","13993.9","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.226","0.018","-341.400","13999.7","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.499","0.023","-257.400","13996.2","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","9.016","0.028","-335.400","13998.9","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.332","0.032","-288.000","13997.6","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.663","0.037","-232.200","13996.9","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.826","0.041","-126.900","13999.5","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","10.125","0.044","-161.100","13995.6","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.356","0.048","-203.700","14001.9","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.401","0.051","-155.400","13996.0","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.599","0.055","-179.700","14003.5","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.669","0.058","-138.300","13995.3","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.805","0.061","-176.700","14003.4","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.817","0.064","-130.500","13986.9","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.915","0.066","-163.800","13959.5","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.875","0.069","-110.100","13900.3","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.987","0.073","-163.200","13844.9","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.880","0.077","-128.100","13780.8","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.864","0.081","-126.300","13716.9","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.817","0.085","-129.900","13651.2","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.790","0.088","-170.100","13578.8","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.732","0.092","-183.000","13512.6","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.596","0.095","-143.700","13431.7","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.540","0.099","-152.700","13359.1","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.399","0.102","-139.200","13272.4","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.292","0.105","-151.200","13200.7","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.091","0.108","-114.300","13121.3","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.041","0.111","-154.800","13051.8","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.774","0.114","-94.800","12986.3","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.731","0.117","-135.300","12922.1","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.525","0.120","-112.800","12872.8","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.345","0.123","-98.100","12814.4","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.241","0.126","-120.900","12771.8","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.030","0.130","-93.000","12718.9","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.950","0.133","-124.800","12673.2","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.676","0.136","-71.700","12626.0","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.688","0.139","-126.300","12572.2","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.419","0.142","-84.900","12526.7","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.343","0.145","-90.000","12465.9","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.229","0.149","-119.100","12414.0","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.023","0.152","-72.900","12351.5","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.009","0.155","-121.200","12286.4","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.762","0.159","-72.300","12225.5","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.757","0.162","-108.000","12150.7","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.562","0.165","-95.700","12087.5","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.475","0.169","-87.600","12013.4","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.404","0.172","-116.700","11941.1","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.219","0.175","-75.000","11873.7","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.205","0.178","-105.000","11794.9","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.040","0.182","-96.300","11728.6","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.966","0.185","-83.700","11654.1","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.900","0.188","-107.100","11581.2","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.758","0.191","-84.300","11517.3","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.701","0.194","-92.100","11443.5","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.613","0.198","-100.500","11382.3","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.488","0.201","-78.600","11319.1","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.460","0.204","-99.600","11252.8","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.323","0.207","-90.300","11198.0","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.255","0.210","-73.500","11133.4","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.201","0.214","-109.200","11071.7","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.053","0.217","-65.100","11014.9","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.050","0.221","-102.600","10945.9","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.958","0.225","-103.800","10884.1","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.879","0.229","-83.100","10819.6","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.875","0.233","-123.900","10745.6","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.777","0.238","-105.000","10681.7","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.758","0.242","-105.000","10609.1","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.731","0.247","-129.900","10532.9","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.673","0.252","-114.300","10465.9","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.657","0.256","-120.300","10389.7","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.655","0.261","-144.000","10313.8","8.000","8.000","6.860","4.508","0.144"
