"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","11.000","6.771","0.000","-293.400","13995.9","1.000","1.000","8.500","5.000","0.000"
"1","1","11.000","7.193","0.000","-296.400","13997.0","1.000","1.000","8.808","5.231","0.002"
"2","1","11.000","7.588","0.010","-279.000","13997.2","1.000","1.000","9.115","5.462","0.004"
"3","1","11.000","8.055","0.018","-296.100","13994.5","1.000","1.000","9.423","5.692","0.006"
"4","1","11.000","8.450","0.023","-288.600","13998.8","1.000","1.000","9.731","5.923","0.008"
"5","1","11.000","8.877","0.028","-292.200","13993.8","2.000","1.000","10.038","6.154","0.010"
"6","1","11.000","9.273","0.033","-288.900","14001.0","2.000","1.000","10.346","6.385","0.012"
"7","1","11.000","9.520","0.037","-226.200","13994.3","2.000","2.000","10.500","6.500","0.014"
"8","1","11.000","9.696","0.041","-118.200","14002.5","3.000","2.000","10.656","6.500","0.016"
"9","1","11.000","10.044","0.045","-134.700","13993.9","3.000","2.000","10.811","6.500","0.018"
"10","1","11.000","10.292","0.049","-224.100","14001.7","3.000","2.000","10.967","6.500","0.020"
"11","1","11.000","10.296","0.052","-154.500","13994.8","4.000","2.000","11.122","6.500","0.022"
"12","1","11.000","10.555","0.056","-151.800","14001.6","4.000","3.000","11.200","6.500","0.024"
"13","1","11.000","10.668","0.059","-183.900","13996.9","4.000","3.000","11.325","6.500","0.026"
"14","1","11.000","10.771","0.062","-153.000","14001.4","4.000","3.000","11.450","6.500","0.028"
"15","2","10.850","10.828","0.066","-156.300","13990.1","6.000","6.000","12.000","6.500","0.030"
"16","2","10.700","10.940","0.069","-139.200","13956.1","6.000","6.000","12.063","6.500","0.032"
"17","2","10.550","10.980","0.072","-142.500","13902.5","6.000","6.000","12.125","6.500","0.034"
"18","2","10.400","11.061","0.076","-136.200","13840.4","6.000","6.000","12.188","6.500","0.036"
"19","2","10.250","11.052","0.081","-140.100","13781.7","6.000","6.000","12.250","6.500","0.038"
"20","2","10.100","11.075","0.085","-117.900","13710.5","6.000","6.000","12.313","6.500","0.040"
"21","2","9.950","11.136","0.089","-130.500","13648.9","6.000","6.000","12.375","6.500","0.042"
"22","2","9.800","11.145","0.093","-178.200","13572.5","6.000","6.000","12.438","6.500","0.044"
"23","2","9.650","11.220","0.097","-174.600","13506.7","6.000","7.000","12.500","6.500","0.046"
"24","2","9.500","11.154","0.101","-162.300","13423.1","6.000","7.000","12.389","6.456","0.048"
"25","2","9.350","11.206","0.104","-126.000","13347.5","6.000","7.000","12.278","6.411","0.050"
"26","2","9.200","11.192","0.107","-166.200","13265.4","6.000","7.000","12.167","6.367","0.052"
"27","2","9.050","11.104","0.110","-132.900","13188.0","6.000","7.000","12.056","6.322","0.054"
"28","2","8.900","11.015","0.112","-125.700","13116.8","6.000","7.000","11.944","6.278","0.056"
"29","2","8.750","10.971","0.115","-136.200","13041.7","6.000","7.000","11.833","6.233","0.058"
"30","2","8.600","10.795","0.117","-103.800","12982.3","7.000","7.000","11.722","6.189","0.060"
"31","2","8.450","10.738","0.119","-119.400","12915.5","7.000","7.000","11.611","6.144","0.062"
"32","2","8.300","10.581","0.120","-109.800","12867.3","7.000","7.000","11.500","6.100","0.064"
"33","2","8.150","10.380","0.122","-101.700","12812.7","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","10.253","0.123","-82.500","12765.4","7.000","7.000","11.278","6.011","0.068"
"35","2","7.850","10.032","0.125","-99.000","12719.4","7.000","7.000","11.167","5.967","0.070"
"36","2","7.700","9.837","0.126","-84.300","12667.4","7.000","7.000","11.056","5.922","0.072"
"37","2","7.550","9.588","0.127","-57.600","12625.3","7.000","7.000","10.944","5.878","0.074"
"38","2","7.400","9.465","0.128","-84.900","12568.4","7.000","7.000","10.833","5.833","0.076"
"39","2","7.250","9.161","0.129","-59.700","12521.3","7.000","7.000","10.722","5.789","0.078"
"40","2","7.100","8.983","0.130","-47.100","12463.8","7.000","7.000","10.611","5.744","0.080"
"41","2","6.950","8.810","0.131","-63.900","12404.1","7.000","7.000","10.500","5.700","0.082"
"42","2","6.800","8.526","0.132","-42.300","12347.7","7.000","7.000","10.389","5.656","0.084"
"43","2","6.650","8.385","0.133","-46.800","12277.2","7.000","7.000","10.278","5.611","0.086"
"44","2","6.500","8.124","0.134","-40.200","12217.2","7.000","7.000","10.167","5.567","0.088"
"45","2","6.350","7.967","0.135","-41.400","12144.6","7.000","7.000","10.056","5.522","0.090"
"46","2","6.200","7.729","0.136","-35.400","12075.5","7.000","7.000","9.944","5.478","0.092"
"47","2","6.050","7.551","0.137","-32.100","12007.8","7.000","7.000","9.833","5.433","0.094"
"48","2","5.900","7.382","0.138","-36.900","11930.7","7.000","7.000","9.722","5.389","0.096"
"49","2","5.750","7.173","0.139","-27.300","11865.3","7.000","7.000","9.611","5.344","0.098"
"50","2","5.600","7.034","0.140","-26.700","11789.6","7.000","8.000","9.500","5.300","0.100"
"51","2","5.450","6.852","0.141","-28.800","11717.9","7.000","8.000","9.380","5.264","0.102"
"52","2","5.300","6.695","0.142","-29.400","11651.0","7.000","8.000","9.260","5.228","0.104"
"53","2","5.150","6.539","0.143","-21.000","11575.1","7.000","8.000","9.140","5.192","0.106"
"54","2","5.000","6.382","0.143","-28.500","11512.7","7.000","8.000","9.020","5.156","0.108"
"55","2","5.000","6.226","0.144","-16.500","11444.3","7.000","8.000","8.900","5.120","0.110"
"56","2","5.000","6.103","0.144","-18.900","11378.0","7.000","8.000","8.780","5.084","0.112"
"57","2","5.000","5.944","0.145","-26.400","11321.7","7.000","8.000","8.660","5.048","0.114"
"58","2","5.000","5.802","0.145","-0.600","11255.2","7.000","8.000","8.540","5.012","0.116"
"59","2","5.000","5.670","0.146","-20.700","11197.6","7.000","8.000","8.420","4.976","0.118"
"60","2","5.000","5.511","0.147","-5.100","11139.3","7.000","8.000","8.300","4.940","0.120"
"61","2","5.000","5.391","0.148","-2.400","11073.4","7.000","8.000","8.180","4.904","0.122"
"62","2","5.000","5.245","0.150","-9.600","11017.5","7.000","8.000","8.060","4.868","0.124"
"63","2","5.000","5.144","0.152","-14.100","10952.2","7.000","8.000","7.940","4.832","0.126"
"64","2","5.000","5.038","0.154","-22.800","10885.2","7.000","8.000","7.820","4.796","0.128"
"65","2","5.000","4.956","0.156","-21.600","10824.5","8.000","8.000","7.700","4.760","0.130"
"66","2","5.000","4.909","0.159","-29.700","10752.5","8.000","8.000","7.580","4.724","0.132"
"67","2","5.000","4.845","0.162","-40.800","10683.2","8.000","8.000","7.460","4.688","0.134"
"68","2","5.000","4.802","0.165","-48.600","10617.6","8.000","8.000","7.340","4.652","0.136"
"69","2","5.000","4.780","0.169","-46.800","10540.6","8.000","8.000","7.220","4.616","0.138"
"70","2","5.000","4.792","0.172","-66.600","10470.5","8.000","8.000","7.100","4.580","0.140"
"71","2","5.000","4.773","0.176","-73.200","10401.1","8.000","8.000","6.980","4.544","0.142"
"72","2","5.000","4.781","0.179","-76.200","10323.3","8.000","8.000","6.860","4.508","0.144"
"73","2","5.000","4.806","0.183","-79.500","10254.4","8.000","8.000","6.740","4.472","0.146"
"74","2","5.000","4.821","0.187","-94.200","10183.9","8.000","8.000","6.620","4.436","0.148"
"75","2","5.000","4.839","0.191","-84.600","10106.6","8.000","9.000","6.500","4.400","0.150"
"76","2","5.000","4.896","0.194","-95.400","10038.4","8.000","9.000","6.499","4.398","0.152"
"77","2","5.000","4.895","0.198","-103.500","9967.3","8.000","9.000","6.498","4.395","0.154"
"78","2","5.000","4.932","0.202","-82.500","9890.0","8.000","9.000","6.496","4.393","0.156"
"79","2","5.000","5.009","0.205","-109.800","9821.0","8.000","9.000","6.495","4.391","0.158"
"80","2","5.000","4.996","0.209","-99.300","9750.5","8.000","9.000","6.494","4.388","0.160"
"81","2","5.000","5.060","0.212","-93.600","9672.4","8.000","9.000","6.493","4.386","0.162"
