"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.686","0.000","-295.200","14000.4","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.040","0.000","-272.400","13992.0","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.519","0.010","-310.200","13999.7","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.811","0.018","-305.100","13993.1","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.148","0.023","-307.200","13999.7","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.509","0.028","-300.000","13994.8","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.881","0.033","-333.600","13998.2","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","8.927","0.037","-245.700","13996.4","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.160","0.041","-65.400","13997.8","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.539","0.045","-190.800","13999.6","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.607","0.049","-207.600","13996.3","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.684","0.052","-129.300","14001.3","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","9.869","0.056","-169.800","13995.5","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.025","0.059","-150.900","14002.9","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.076","0.063","-174.300","13995.9","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.177","0.066","-113.700","13996.3","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.278","0.069","-159.900","13953.5","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.360","0.072","-127.500","13906.9","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.368","0.076","-145.200","13843.9","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.448","0.081","-111.000","13787.3","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.468","0.086","-134.700","13720.3","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.514","0.090","-135.900","13654.3","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.511","0.094","-144.900","13585.1","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.653","0.098","-195.900","13511.2","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.586","0.102","-156.600","13440.2","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.603","0.106","-138.900","13354.2","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.631","0.109","-144.000","13280.8","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.571","0.112","-156.000","13195.2","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.520","0.115","-124.200","13125.3","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.437","0.118","-141.600","13048.9","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.390","0.121","-117.000","12981.7","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","10.252","0.123","-125.400","12920.3","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","10.177","0.126","-123.900","12859.2","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","10.002","0.128","-85.800","12813.4","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.941","0.130","-127.500","12756.8","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.745","0.132","-85.800","12715.9","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.601","0.134","-100.800","12664.9","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","9.480","0.137","-81.600","12618.2","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","9.298","0.139","-87.300","12571.6","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","9.167","0.141","-91.500","12515.5","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.964","0.143","-48.600","12468.7","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.921","0.145","-108.000","12405.9","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.662","0.147","-53.700","12350.6","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.574","0.149","-65.400","12286.5","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.453","0.151","-87.000","12218.5","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","8.246","0.153","-45.600","12156.2","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","8.187","0.155","-87.300","12080.1","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.969","0.157","-43.800","12014.9","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.916","0.159","-76.800","11941.3","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.727","0.161","-60.300","11866.2","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.634","0.163","-46.200","11799.3","7.000","8.000","9.500","5.300","0.100"
