"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.598","0.000","-301.800","13991.6","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.977","0.000","-279.900","13999.5","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.350","0.010","-293.400","13993.4","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.741","0.018","-309.300","13998.1","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.094","0.023","-286.200","13995.6","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.553","0.028","-308.700","13997.9","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.815","0.033","-302.700","13997.5","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.137","0.037","-207.000","13996.2","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.247","0.041","-140.700","13999.8","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.626","0.045","-126.600","13995.1","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.705","0.049","-212.400","14002.4","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.841","0.052","-158.400","13996.6","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.014","0.056","-148.800","14003.8","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.165","0.059","-162.600","13994.9","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.236","0.062","-156.900","14002.8","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.332","0.065","-142.800","13987.0","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.427","0.068","-135.000","13959.7","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.469","0.071","-146.700","13901.4","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.506","0.075","-141.300","13845.8","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.486","0.080","-124.200","13782.3","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.549","0.084","-132.900","13718.2","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.480","0.088","-135.300","13654.2","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.596","0.092","-155.400","13582.0","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.503","0.096","-198.000","13516.3","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.472","0.100","-159.300","13434.7","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.407","0.103","-140.700","13362.5","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.383","0.106","-155.700","13275.6","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.243","0.110","-144.000","13203.0","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.167","0.113","-133.200","13124.5","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.040","0.116","-135.600","13053.8","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.904","0.119","-118.200","12988.7","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.825","0.121","-134.700","12923.3","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.615","0.124","-113.100","12873.1","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.535","0.127","-114.600","12813.5","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.352","0.130","-99.600","12769.5","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.231","0.133","-122.700","12717.6","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.029","0.135","-94.200","12670.8","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.931","0.138","-92.400","12624.7","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.745","0.141","-121.200","12570.5","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.570","0.144","-75.000","12525.9","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.488","0.147","-104.700","12466.0","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.274","0.149","-87.000","12414.1","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.198","0.152","-91.200","12353.2","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.033","0.155","-83.700","12288.4","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.972","0.158","-78.600","12228.7","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.798","0.161","-109.800","12154.5","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.690","0.164","-62.400","12091.5","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.614","0.167","-105.300","12018.4","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.446","0.170","-84.300","11945.8","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.407","0.173","-72.900","11879.4","7.000","7.000","9.611","5.344","0.098"
