"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.714","0.000","-329.100","13997.4","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.174","0.000","-248.700","13996.7","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.524","0.010","-321.600","13995.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.861","0.018","-302.400","13997.1","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.373","0.023","-274.500","13993.8","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.698","0.028","-315.000","14000.1","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.054","0.032","-300.300","13993.6","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.173","0.037","-222.900","14001.9","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.553","0.041","-110.100","13993.7","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.798","0.045","-144.600","14002.2","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.911","0.048","-205.500","13994.5","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.050","0.052","-157.800","14001.3","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.322","0.055","-130.200","13996.3","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.386","0.058","-187.500","14001.4","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.543","0.061","-133.200","13998.2","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.602","0.064","-163.800","13992.3","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.719","0.067","-117.000","13957.4","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.791","0.070","-157.200","13901.5","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.790","0.074","-127.200","13847.5","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.846","0.078","-136.500","13782.0","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.840","0.082","-113.700","13723.6","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.894","0.086","-138.900","13650.6","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.881","0.090","-157.200","13587.5","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.908","0.093","-174.300","13509.7","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.788","0.096","-161.100","13441.4","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.847","0.100","-118.500","13358.3","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.677","0.102","-170.400","13279.5","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.649","0.105","-106.800","13200.1","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.503","0.108","-156.000","13119.6","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.365","0.110","-107.400","13051.4","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.284","0.113","-120.300","12975.9","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","10.099","0.115","-115.500","12918.5","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","10.013","0.118","-98.400","12854.5","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.764","0.120","-114.600","12804.2","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.754","0.122","-68.700","12752.5","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.449","0.124","-136.200","12701.8","7.000","7.000","11.167","5.967","0.070"
