"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.591","0.000","-227.700","13991.6","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.963","0.000","-326.400","14000.4","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.386","0.010","-269.100","13992.8","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.842","0.018","-300.300","13999.7","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.209","0.023","-283.800","13995.1","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.624","0.028","-315.600","13999.4","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.002","0.033","-271.500","13997.2","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.180","0.037","-263.400","13998.6","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.402","0.041","-77.100","13999.1","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.802","0.045","-174.300","13996.9","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.846","0.048","-186.600","14000.5","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.045","0.052","-161.400","13995.1","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.211","0.055","-143.100","14002.5","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.418","0.058","-163.800","13995.1","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.404","0.061","-170.100","14003.9","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.578","0.064","-115.200","13987.1","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.566","0.067","-179.100","13960.6","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.645","0.070","-105.300","13900.8","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.626","0.074","-179.700","13847.0","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.599","0.078","-104.100","13781.3","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.597","0.082","-160.500","13718.9","6.000","6.000","12.313","6.500","0.040"
