"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.813","0.000","-270.000","13994.8","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.218","0.000","-299.700","13997.6","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.602","0.010","-274.500","13997.7","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.114","0.018","-288.000","13995.6","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.493","0.023","-288.600","13998.6","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.919","0.028","-307.200","13993.4","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.238","0.032","-282.000","14000.9","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.454","0.037","-232.800","13995.1","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.657","0.041","-123.300","14003.4","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","10.045","0.044","-140.100","13994.1","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.063","0.048","-215.400","14002.3","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.255","0.051","-147.600","13994.7","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.388","0.055","-165.600","14001.7","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.512","0.058","-156.600","13996.8","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.532","0.061","-175.800","14001.8","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.623","0.064","-129.000","13990.7","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.654","0.067","-162.600","13957.3","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.694","0.070","-117.900","13904.5","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.687","0.073","-162.900","13843.3","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.609","0.078","-120.000","13785.5","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.646","0.082","-133.500","13714.9","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.550","0.086","-132.900","13654.3","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.607","0.090","-162.600","13578.6","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.464","0.094","-190.500","13513.5","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.438","0.097","-148.200","13429.9","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.336","0.101","-155.400","13354.6","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.286","0.104","-133.800","13272.2","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.111","0.108","-164.400","13194.5","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.029","0.111","-111.300","13122.2","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.901","0.114","-154.800","13046.6","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.728","0.117","-108.900","12986.2","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.694","0.120","-129.600","12917.6","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.427","0.123","-129.900","12868.5","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.406","0.127","-97.200","12812.9","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.186","0.130","-132.300","12765.9","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.103","0.133","-93.300","12719.7","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.916","0.136","-127.500","12668.2","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.805","0.139","-80.100","12626.3","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.712","0.142","-119.100","12570.3","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.471","0.145","-104.100","12524.3","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.487","0.148","-79.200","12467.1","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.239","0.151","-127.200","12408.8","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.213","0.155","-68.100","12352.8","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.046","0.158","-118.200","12283.0","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.929","0.161","-80.400","12223.4","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.860","0.164","-97.200","12150.8","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.646","0.167","-109.800","12082.0","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.644","0.170","-65.400","12014.0","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.442","0.173","-122.400","11936.7","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.371","0.176","-75.600","11870.5","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.291","0.179","-90.000","11793.5","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.134","0.182","-101.100","11721.7","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.096","0.185","-67.800","11653.4","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.982","0.188","-101.700","11576.2","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.866","0.191","-83.700","11512.6","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.823","0.194","-75.900","11441.9","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.680","0.197","-107.100","11374.5","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.601","0.200","-66.300","11317.0","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.561","0.202","-81.300","11249.6","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.394","0.205","-102.000","11192.0","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.383","0.208","-47.100","11133.6","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.267","0.212","-103.500","11067.4","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.160","0.215","-71.700","11012.8","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.188","0.219","-70.800","10947.2","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.037","0.222","-114.000","10880.6","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.025","0.226","-73.500","10820.1","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","6.024","0.230","-93.900","10747.8","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.909","0.234","-123.900","10678.2","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.916","0.238","-70.800","10611.5","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.926","0.242","-120.600","10533.7","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.813","0.247","-128.700","10463.2","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.880","0.251","-75.600","10392.3","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.861","0.256","-141.000","10313.3","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.772","0.260","-124.800","10243.6","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.880","0.265","-84.600","10171.5","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.812","0.269","-159.300","10093.1","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.761","0.274","-122.400","10024.5","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.857","0.278","-101.100","9953.0","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.806","0.283","-158.700","9875.1","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.747","0.288","-126.900","9806.2","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.862","0.292","-103.800","9734.7","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.811","0.297","-165.900","9656.0","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.743","0.302","-129.600","9584.8","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.865","0.306","-107.400","9512.6","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.817","0.311","-165.300","9432.2","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.761","0.316","-138.900","9357.0","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.854","0.320","-109.200","9284.5","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.835","0.325","-160.200","9202.8","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.742","0.330","-147.000","9123.8","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.846","0.334","-107.100","9050.2","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.842","0.339","-154.500","8968.6","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.775","0.344","-148.800","8885.8","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.830","0.348","-124.200","8810.3","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.844","0.353","-139.500","8730.3","8.000","9.000","6.479","4.358","0.186"
