"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.402","0.000","-273.300","13997.6","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.760","0.000","-320.400","13993.6","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.122","0.010","-265.200","13999.3","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.509","0.018","-314.400","13993.3","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","7.885","0.023","-294.900","14001.3","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.263","0.028","-286.800","13993.9","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.668","0.033","-343.500","14001.4","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","8.779","0.037","-216.900","13993.1","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","8.991","0.041","-128.400","14000.5","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.160","0.045","-163.500","13994.8","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.436","0.049","-187.200","14001.2","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.499","0.053","-149.100","13997.6","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","9.680","0.056","-168.000","14000.8","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","9.839","0.060","-136.200","13999.7","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","9.963","0.063","-190.800","13998.7","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","9.967","0.066","-116.100","13992.1","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.080","0.069","-173.100","13953.9","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.124","0.072","-126.300","13905.4","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.135","0.076","-176.400","13839.7","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.060","0.081","-118.500","13784.0","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.069","0.086","-118.500","13711.6","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.177","0.090","-136.200","13651.7","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.159","0.095","-138.300","13577.3","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.325","0.099","-205.500","13509.6","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.249","0.103","-123.300","13429.4","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.337","0.107","-169.500","13349.6","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.320","0.111","-115.200","13272.0","6.000","7.000","12.167","6.367","0.052"
