"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.864","0.000","-296.700","13993.6","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.218","0.000","-313.500","13997.8","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.633","0.010","-241.500","13996.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.196","0.018","-353.400","13997.8","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.425","0.023","-290.100","13997.8","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.916","0.028","-272.700","13994.1","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.319","0.032","-328.800","13999.4","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.545","0.037","-225.900","13994.3","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.757","0.041","-109.200","14002.0","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","10.086","0.044","-161.700","13994.8","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.322","0.048","-202.200","14002.8","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.375","0.051","-157.800","13995.1","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.580","0.055","-157.800","14002.8","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.725","0.058","-156.300","13995.7","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.831","0.061","-165.000","14002.1","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.869","0.064","-138.000","13988.9","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.968","0.066","-155.700","13957.8","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.965","0.069","-116.700","13902.6","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","11.028","0.072","-170.400","13843.0","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.926","0.077","-115.200","13783.6","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.941","0.080","-135.900","13714.7","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.874","0.084","-132.300","13652.7","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.834","0.088","-170.400","13577.3","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.775","0.091","-168.600","13512.5","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.672","0.094","-152.700","13429.6","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.593","0.098","-142.800","13355.9","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.475","0.101","-132.000","13271.8","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.388","0.104","-144.600","13196.0","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.207","0.107","-109.200","13121.2","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.140","0.110","-149.400","13047.1","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.914","0.113","-87.300","12985.5","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.865","0.115","-138.900","12917.8","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.647","0.118","-108.600","12869.4","7.000","7.000","11.500","6.100","0.064"
