"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.806","0.000","-277.500","13992.1","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.248","0.000","-314.400","13997.4","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.592","0.010","-250.800","13994.4","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.145","0.018","-327.900","13999.0","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.458","0.023","-281.400","13997.7","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.928","0.028","-303.000","13997.6","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.306","0.032","-305.400","13999.2","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.607","0.037","-236.700","13995.5","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.742","0.041","-126.300","14001.1","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","10.034","0.044","-136.500","13995.5","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.326","0.048","-234.000","14002.8","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.289","0.051","-139.200","13995.2","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.503","0.054","-165.000","14003.1","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.628","0.057","-156.000","13994.9","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.738","0.060","-167.700","14002.8","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.743","0.063","-127.200","13988.1","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.873","0.066","-159.000","13959.3","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.841","0.069","-126.600","13902.3","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.891","0.072","-146.400","13844.9","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.837","0.076","-125.700","13783.1","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.832","0.080","-128.400","13716.8","6.000","6.000","12.313","6.500","0.040"
