"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.563","0.000","-317.700","14000.5","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.815","0.000","-300.900","13992.6","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.248","0.010","-256.500","14001.1","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.682","0.018","-317.100","13993.2","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","7.984","0.023","-318.900","13999.3","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.365","0.028","-262.200","13993.6","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.858","0.033","-305.100","13998.9","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.017","0.037","-225.900","13996.6","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.265","0.041","-114.300","13999.0","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.615","0.045","-135.000","13998.6","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.817","0.049","-217.200","13997.3","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.840","0.052","-153.600","14000.6","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.133","0.056","-146.400","13995.8","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.224","0.059","-180.600","14002.4","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.319","0.062","-142.800","13996.0","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.431","0.065","-151.200","13996.0","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.486","0.068","-145.800","13953.6","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.535","0.071","-140.700","13907.9","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.587","0.075","-125.700","13844.1","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.583","0.079","-165.300","13787.9","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.526","0.084","-100.800","13719.7","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.592","0.088","-152.700","13655.5","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.544","0.092","-153.000","13586.0","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.568","0.095","-207.600","13512.1","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.408","0.099","-134.400","13439.9","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.478","0.102","-148.800","13354.5","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.306","0.106","-167.700","13281.1","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.221","0.109","-122.400","13195.5","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.100","0.112","-150.900","13126.9","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.971","0.115","-124.200","13050.7","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.835","0.118","-141.900","12985.5","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.675","0.121","-97.800","12922.7","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.619","0.124","-145.500","12861.6","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.322","0.126","-93.300","12814.5","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.334","0.129","-101.100","12758.4","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.079","0.132","-127.200","12717.8","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.974","0.135","-79.800","12666.0","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.822","0.138","-119.100","12620.5","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.656","0.141","-78.300","12573.0","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.578","0.144","-117.900","12518.1","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.320","0.147","-78.600","12471.3","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.339","0.150","-92.400","12408.7","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.067","0.153","-108.600","12354.6","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.019","0.156","-63.600","12290.1","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.890","0.159","-115.200","12223.1","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.713","0.162","-76.200","12160.5","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.678","0.165","-92.400","12084.8","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.480","0.168","-95.100","12020.1","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.437","0.171","-81.600","11946.0","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.284","0.174","-96.900","11872.4","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.201","0.177","-76.500","11804.7","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.129","0.180","-89.100","11725.4","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.991","0.183","-93.600","11658.3","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.925","0.186","-76.800","11585.1","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.834","0.189","-91.200","11511.9","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.713","0.192","-92.100","11449.2","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.648","0.194","-71.100","11377.4","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.537","0.197","-101.700","11316.4","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.426","0.200","-67.200","11256.2","7.000","8.000","8.540","5.012","0.116"
