"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.793","0.000","-297.600","13999.1","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.155","0.000","-310.200","13993.7","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.602","0.010","-282.900","13998.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.040","0.018","-274.800","13995.7","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.299","0.023","-348.300","13998.2","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.819","0.028","-251.400","13997.3","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.122","0.032","-304.200","13996.7","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.184","0.037","-257.100","13999.4","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.607","0.041","-80.700","13995.7","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.840","0.045","-165.600","14001.9","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.939","0.048","-200.700","13995.1","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.028","0.052","-160.800","14002.9","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.318","0.055","-139.800","13994.7","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.359","0.058","-165.000","14003.4","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.486","0.062","-161.100","13995.5","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.567","0.065","-138.900","13995.0","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.662","0.068","-135.300","13954.3","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.675","0.071","-147.600","13905.2","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.719","0.074","-134.100","13846.4","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.692","0.079","-141.600","13786.3","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.729","0.083","-119.700","13723.5","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.727","0.087","-137.400","13654.2","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.731","0.091","-159.900","13591.1","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.694","0.095","-186.000","13514.6","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.607","0.098","-156.300","13446.9","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.657","0.101","-133.800","13361.1","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.470","0.105","-166.200","13287.5","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.447","0.108","-126.000","13203.5","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.300","0.111","-137.700","13129.5","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.235","0.114","-122.700","13056.2","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.062","0.116","-134.400","12983.8","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.990","0.119","-101.400","12923.9","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.831","0.122","-130.500","12858.3","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.672","0.125","-103.500","12810.7","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.634","0.127","-91.800","12755.4","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.375","0.130","-118.200","12710.2","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.348","0.132","-79.200","12662.4","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","9.147","0.135","-102.000","12612.0","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","9.070","0.137","-79.500","12568.7","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.889","0.140","-102.900","12511.4","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.773","0.142","-75.900","12464.7","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.687","0.145","-83.100","12405.1","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.474","0.147","-96.600","12346.6","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.470","0.150","-57.300","12287.4","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.267","0.152","-99.300","12217.2","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","8.212","0.155","-65.400","12156.1","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","8.079","0.157","-79.800","12082.1","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.962","0.160","-72.300","12013.5","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.902","0.162","-61.200","11944.0","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.737","0.164","-87.000","11866.5","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.698","0.167","-55.200","11800.3","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.566","0.169","-74.100","11723.0","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.476","0.171","-67.500","11651.1","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.394","0.173","-60.300","11582.7","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","7.268","0.175","-74.700","11506.3","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","7.198","0.177","-51.000","11443.6","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","7.113","0.179","-58.800","11374.4","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.996","0.180","-66.600","11307.8","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.941","0.182","-42.000","11250.7","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.853","0.184","-57.000","11183.6","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.736","0.186","-55.800","11125.0","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.709","0.188","-32.100","11066.1","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.577","0.191","-73.200","10998.9","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.547","0.193","-41.400","10941.6","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.470","0.196","-64.500","10875.6","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.383","0.198","-72.900","10805.9","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","6.381","0.201","-44.700","10744.0","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","6.300","0.204","-83.400","10670.8","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","6.268","0.207","-72.900","10598.5","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","6.253","0.210","-65.700","10531.7","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","6.203","0.214","-89.100","10453.8","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","6.186","0.217","-75.300","10380.9","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","6.193","0.220","-77.100","10311.3","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","6.135","0.224","-104.700","10232.1","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","6.160","0.227","-72.000","10160.1","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","6.142","0.231","-98.400","10089.9","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","6.090","0.234","-107.100","10011.7","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","6.127","0.238","-77.700","9940.6","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","6.095","0.241","-107.400","9870.8","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","6.076","0.245","-104.700","9792.3","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","6.087","0.249","-87.300","9720.2","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","6.070","0.252","-106.800","9650.1","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","6.038","0.256","-108.300","9570.8","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","6.062","0.260","-92.700","9496.2","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","6.043","0.263","-112.200","9424.9","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","6.028","0.267","-109.200","9345.1","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","6.036","0.271","-97.800","9266.5","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","6.020","0.274","-110.700","9193.9","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","6.005","0.278","-111.000","9113.5","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","6.000","0.282","-109.800","9031.5","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","6.002","0.286","-109.200","8957.1","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.966","0.289","-114.600","8877.4","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.981","0.293","-104.100","8792.9","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.980","0.297","-106.500","8713.9","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.965","0.301","-119.100","8636.0","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.966","0.305","-109.500","8551.2","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.974","0.308","-107.100","8466.3","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.963","0.312","-117.000","8387.7","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.949","0.316","-116.700","8303.5","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.953","0.320","-111.000","8214.8","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.950","0.324","-114.600","8130.3","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.945","0.328","-117.600","8048.1","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.904","0.332","-121.200","7958.9","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.906","0.336","-117.000","7868.1","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.904","0.339","-111.000","7782.0","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.886","0.343","-125.700","7695.3","8.000","9.000","6.465","4.329","0.210"
"106","2","6.000","5.862","0.347","-119.400","7602.5","8.000","9.000","6.464","4.327","0.212"
"107","2","6.000","5.869","0.351","-111.900","7510.4","8.000","9.000","6.462","4.325","0.214"
"108","2","6.000","5.862","0.355","-118.200","7433.5","8.000","9.000","6.461","4.322","0.216"
"109","2","6.000","5.836","0.359","-124.200","7387.1","8.000","9.000","6.460","4.320","0.218"
"110","2","6.000","5.821","0.364","-120.000","7322.8","8.000","9.000","6.459","4.318","0.220"
"111","2","6.000","5.828","0.368","-115.800","7243.5","8.000","9.000","6.458","4.315","0.222"
"112","2","6.000","5.823","0.372","-122.700","7172.2","8.000","9.000","6.456","4.313","0.224"
"113","2","6.000","5.786","0.376","-129.600","7099.1","8.000","9.000","6.455","4.311","0.226"
"114","2","6.000","5.778","0.380","-117.600","7023.7","8.000","9.000","6.454","4.308","0.228"
"115","2","6.000","5.785","0.384","-120.600","6951.5","8.000","9.000","6.453","4.306","0.230"
"116","2","6.000","5.778","0.388","-126.000","6881.8","8.000","9.000","6.452","4.304","0.232"
"117","2","6.000","5.753","0.393","-129.000","6810.9","8.000","9.000","6.451","4.301","0.234"
"118","2","6.000","5.757","0.397","-120.300","6734.5","8.000","9.000","6.449","4.299","0.236"
"119","2","6.000","5.747","0.401","-125.400","6658.4","8.000","9.000","6.448","4.296","0.238"
"120","2","6.000","5.743","0.406","-127.800","6583.9","9.000","9.000","6.447","4.294","0.240"
"121","2","6.000","5.722","0.410","-132.000","6510.2","9.000","9.000","6.446","4.292","0.242"
"122","2","6.000","5.712","0.414","-125.400","6432.2","9.000","9.000","6.445","4.289","0.244"
"123","2","6.000","5.712","0.419","-127.200","6351.7","9.000","9.000","6.444","4.287","0.246"
"124","2","6.000","5.720","0.423","-128.400","6272.4","9.000","9.000","6.442","4.285","0.248"
"125","2","6.000","5.708","0.428","-132.600","6194.5","9.000","9.000","6.441","4.282","0.250"
"126","2","6.000","5.678","0.432","-133.200","6116.7","9.000","9.000","6.440","4.280","0.252"
"127","2","6.000","5.687","0.436","-127.500","6034.9","9.000","9.000","6.439","4.278","0.254"
"128","2","6.000","5.685","0.441","-134.100","5952.9","9.000","9.000","6.438","4.275","0.256"
"129","2","6.000","5.682","0.445","-135.000","5871.7","9.000","9.000","6.436","4.273","0.258"
"130","2","6.000","5.663","0.450","-136.800","5791.8","9.000","9.000","6.435","4.271","0.260"
"131","2","6.000","5.656","0.455","-130.500","5712.2","9.000","9.000","6.434","4.268","0.262"
"132","2","6.000","5.643","0.459","-132.600","5629.8","9.000","9.000","6.433","4.266","0.264"
"133","2","6.000","5.647","0.464","-138.000","5546.8","9.000","9.000","6.432","4.264","0.266"
"134","2","6.000","5.641","0.468","-139.800","5464.1","9.000","9.000","6.431","4.261","0.268"
"135","2","6.000","5.632","0.473","-134.100","5383.1","9.000","9.000","6.429","4.259","0.270"
"136","2","6.000","5.616","0.478","-137.700","5303.1","9.000","9.000","6.428","4.256","0.272"
"137","2","6.000","5.594","0.482","-141.000","5221.4","9.000","9.000","6.427","4.254","0.274"
"138","2","6.000","5.588","0.487","-138.600","5137.4","9.000","9.000","6.426","4.252","0.276"
"139","2","6.000","5.582","0.492","-142.800","5054.6","9.000","9.000","6.425","4.249","0.278"
"140","2","6.000","5.593","0.497","-138.000","4971.9","9.000","9.000","6.424","4.247","0.280"
"141","2","6.000","5.571","0.502","-145.800","4890.1","9.000","9.000","6.422","4.245","0.282"
"142","2","6.000","5.567","0.506","-138.600","4809.4","9.000","9.000","6.421","4.242","0.284"
