"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.759","0.000","-315.600","13994.9","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.103","0.000","-253.200","13997.3","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.579","0.010","-290.400","13994.9","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.006","0.018","-306.300","13999.8","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.355","0.023","-266.100","13993.9","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.866","0.028","-305.100","14000.5","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.240","0.033","-295.200","13993.8","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.591","0.037","-238.800","14002.0","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.675","0.041","-93.600","13994.2","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","10.085","0.044","-177.000","14002.5","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.249","0.048","-198.300","13995.4","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.345","0.051","-177.900","14001.6","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.448","0.055","-124.200","13997.3","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.698","0.058","-199.200","14001.3","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.683","0.061","-131.400","13999.2","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.784","0.063","-164.700","13990.6","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.819","0.066","-134.400","13958.4","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.845","0.069","-154.500","13901.5","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.826","0.072","-131.700","13849.6","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.774","0.076","-147.000","13784.0","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.722","0.080","-131.400","13727.0","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.597","0.084","-123.600","13654.1","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.618","0.088","-180.600","13592.8","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.472","0.091","-159.000","13517.5","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.437","0.095","-169.800","13448.8","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.259","0.098","-105.600","13368.0","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.281","0.102","-180.000","13287.8","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.045","0.105","-108.000","13211.2","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.985","0.108","-148.200","13130.0","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.829","0.112","-126.900","13062.5","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.641","0.115","-110.700","12985.9","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.585","0.118","-134.700","12927.8","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.356","0.121","-101.100","12864.6","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.295","0.124","-130.200","12813.0","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.052","0.127","-78.600","12763.5","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.039","0.130","-143.400","12711.4","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.775","0.134","-83.400","12670.4","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.574","0.137","-102.900","12616.1","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.360","0.140","-117.900","12573.8","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.332","0.143","-78.900","12519.9","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.332","0.147","-121.500","12467.3","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.096","0.150","-74.400","12415.1","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.870","0.154","-124.800","12350.8","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.870","0.157","-77.700","12295.7","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.726","0.160","-102.900","12225.6","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.554","0.164","-123.000","12161.3","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.540","0.167","-74.100","12093.1","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.351","0.171","-115.800","12018.7","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.334","0.174","-77.400","11953.6","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.195","0.177","-111.600","11875.9","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.105","0.181","-106.500","11806.0","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.070","0.184","-74.400","11734.7","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.939","0.187","-116.400","11657.4","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.877","0.191","-91.800","11592.0","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.799","0.194","-86.700","11517.2","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.700","0.197","-109.800","11448.3","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.634","0.200","-80.100","11385.7","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.545","0.203","-99.900","11314.7","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.444","0.206","-97.800","11257.3","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.421","0.209","-65.700","11194.9","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.280","0.212","-115.200","11131.0","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.241","0.216","-63.000","11076.3","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.192","0.219","-83.700","11010.9","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.095","0.223","-108.600","10948.4","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.079","0.227","-74.400","10889.5","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.001","0.231","-110.400","10817.9","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.964","0.235","-105.000","10754.1","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.947","0.239","-89.100","10686.4","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.877","0.243","-129.600","10610.6","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.853","0.247","-106.500","10543.7","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.868","0.252","-98.400","10470.2","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.805","0.256","-137.100","10392.8","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.805","0.261","-108.000","10324.7","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.813","0.265","-116.700","10249.1","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.758","0.270","-143.700","10172.2","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.775","0.274","-111.300","10104.4","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.777","0.279","-129.000","10029.0","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.750","0.284","-142.200","9952.9","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.737","0.289","-126.000","9885.7","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.777","0.293","-125.700","9810.6","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.726","0.298","-151.800","9733.8","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.717","0.303","-131.400","9665.5","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.771","0.308","-128.100","9589.8","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.711","0.313","-155.400","9511.1","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.704","0.318","-140.100","9440.5","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.764","0.322","-123.900","9364.4","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.731","0.327","-152.100","9283.0","8.000","9.000","6.487","4.374","0.172"
