"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.656","0.000","-302.400","13999.0","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.028","0.000","-268.500","13994.4","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.508","0.010","-289.200","13999.0","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.903","0.018","-278.100","13996.5","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.365","0.023","-311.700","13998.0","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.723","0.028","-272.400","13998.3","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.229","0.032","-306.000","13995.4","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.411","0.037","-233.700","13999.7","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.630","0.041","-119.400","13995.1","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.958","0.044","-141.300","14002.4","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.190","0.048","-211.500","13995.6","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.203","0.051","-163.200","14004.0","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.405","0.055","-137.100","13995.6","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.568","0.058","-183.300","14003.5","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.612","0.061","-140.700","13996.0","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.681","0.063","-170.700","13994.7","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.678","0.066","-126.900","13955.2","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.735","0.069","-161.400","13905.3","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.667","0.072","-130.500","13847.1","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.662","0.077","-157.800","13786.8","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.541","0.081","-108.000","13725.5","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.547","0.084","-159.300","13656.0","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.410","0.088","-151.800","13592.8","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.407","0.092","-186.900","13516.5","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.221","0.096","-159.600","13450.1","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.162","0.099","-134.400","13365.5","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.026","0.102","-169.500","13292.1","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","9.866","0.106","-112.200","13209.0","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.796","0.109","-165.300","13134.4","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.565","0.113","-109.500","13062.0","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.523","0.116","-145.500","12989.5","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.271","0.119","-110.100","12931.1","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.252","0.123","-126.900","12865.7","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","8.982","0.126","-123.000","12818.7","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","8.919","0.129","-89.400","12763.5","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.783","0.133","-145.200","12717.9","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.577","0.136","-78.000","12671.1","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.573","0.140","-130.800","12620.2","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.310","0.143","-98.400","12577.7","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.317","0.147","-108.300","12520.6","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.073","0.150","-109.500","12474.0","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.048","0.154","-88.800","12415.1","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.903","0.157","-138.000","12356.5","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.735","0.161","-71.700","12298.1","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.743","0.164","-125.400","12228.0","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.499","0.168","-99.000","12167.0","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.513","0.172","-95.400","12093.5","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.335","0.175","-117.000","12024.6","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.270","0.179","-78.300","11956.0","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.210","0.182","-122.700","11878.3","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.048","0.185","-88.500","11812.2","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.055","0.189","-94.500","11735.3","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.910","0.192","-117.300","11663.3","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.824","0.195","-80.400","11595.6","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.786","0.199","-107.100","11519.0","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.643","0.202","-102.300","11456.5","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.599","0.205","-75.900","11387.2","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.530","0.208","-116.700","11320.7","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.391","0.211","-76.800","11263.9","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.396","0.214","-87.300","11197.4","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.257","0.217","-109.200","11139.3","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.180","0.221","-56.700","11080.9","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.182","0.225","-107.700","11014.2","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.024","0.228","-95.400","10957.7","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.021","0.232","-79.800","10892.3","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.959","0.236","-124.800","10823.4","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.871","0.240","-87.000","10762.2","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.893","0.245","-105.600","10689.0","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.819","0.249","-133.500","10617.3","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.761","0.253","-91.500","10550.9","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.803","0.258","-124.500","10473.3","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.718","0.262","-139.800","10400.8","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.688","0.267","-93.900","10331.5","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.739","0.272","-144.600","10252.4","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.641","0.277","-134.700","10180.7","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.668","0.282","-108.300","10110.9","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.695","0.287","-155.100","10032.8","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.629","0.291","-135.900","9962.4","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.651","0.296","-117.900","9892.6","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.692","0.301","-161.400","9814.8","8.000","9.000","6.495","4.391","0.158"
