"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.405","0.000","-299.100","13999.3","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.821","0.000","-267.900","13991.6","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.199","0.010","-319.500","14000.4","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.634","0.018","-259.800","13993.0","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","7.981","0.023","-341.700","13999.8","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.389","0.028","-260.400","13994.4","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.789","0.033","-325.500","14000.1","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","8.898","0.037","-221.100","13996.6","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.205","0.041","-124.200","13998.4","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.486","0.045","-142.200","13998.0","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.694","0.048","-195.900","13997.0","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.722","0.052","-163.200","14000.1","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","9.988","0.055","-152.400","13995.6","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.074","0.059","-156.900","14002.1","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.234","0.062","-152.100","13995.3","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.295","0.065","-159.300","13995.4","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.355","0.068","-141.900","13953.1","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.418","0.071","-124.200","13906.6","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.516","0.074","-143.400","13842.5","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.472","0.079","-141.000","13786.4","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.512","0.083","-97.800","13717.6","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.572","0.087","-149.100","13653.9","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.568","0.091","-145.500","13584.1","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.607","0.095","-198.900","13510.9","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.516","0.098","-128.700","13437.8","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.589","0.101","-158.400","13352.8","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.429","0.105","-145.500","13279.3","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.421","0.107","-136.200","13193.6","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.259","0.110","-142.500","13125.5","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.191","0.113","-120.300","13049.1","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.029","0.116","-135.300","12984.5","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.901","0.118","-96.300","12921.9","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.794","0.121","-138.300","12861.4","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.561","0.123","-79.200","12813.9","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.534","0.125","-112.500","12757.5","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.243","0.128","-103.500","12716.6","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.194","0.130","-80.400","12664.4","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.974","0.133","-108.000","12618.8","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.860","0.135","-66.300","12570.7","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.716","0.138","-113.100","12515.8","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.511","0.140","-53.700","12468.6","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.494","0.143","-96.300","12405.6","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.207","0.145","-87.300","12351.4","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.210","0.148","-54.900","12286.5","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.011","0.150","-106.200","12219.5","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.914","0.153","-46.200","12156.8","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.827","0.155","-99.000","12080.9","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.631","0.158","-66.900","12016.5","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.625","0.161","-70.200","11942.1","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.420","0.163","-96.000","11868.7","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.371","0.166","-45.000","11801.1","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.271","0.168","-92.400","11722.0","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.123","0.171","-72.000","11655.6","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.092","0.173","-57.300","11582.1","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.955","0.175","-91.500","11509.8","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.852","0.178","-53.100","11447.2","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.825","0.180","-66.000","11375.6","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.666","0.182","-89.100","11314.6","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.611","0.185","-34.200","11253.9","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.552","0.187","-92.100","11187.5","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.383","0.189","-55.800","11133.2","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.391","0.192","-44.100","11069.7","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.260","0.195","-92.700","11006.3","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.187","0.198","-48.300","10949.3","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.181","0.201","-79.200","10880.2","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.033","0.204","-94.800","10815.4","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","6.046","0.208","-48.300","10751.5","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","6.013","0.211","-107.400","10676.1","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.906","0.215","-87.600","10609.1","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.943","0.219","-61.500","10537.8","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.927","0.223","-129.000","10460.0","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.832","0.226","-87.900","10391.8","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.897","0.230","-81.600","10317.6","8.000","8.000","6.860","4.508","0.144"
