"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.656","0.000","-293.700","13993.8","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.959","0.000","-303.600","13999.5","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.484","0.010","-252.000","13993.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.946","0.018","-304.800","14000.4","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.367","0.023","-303.600","13993.8","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.751","0.028","-287.400","14002.0","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.188","0.033","-285.300","13993.1","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.427","0.037","-246.900","14001.1","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.632","0.041","-103.500","13994.8","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","10.019","0.044","-170.100","14001.3","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.166","0.048","-179.100","13997.1","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.302","0.051","-181.800","14001.1","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.463","0.055","-129.000","13999.0","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.660","0.058","-187.500","13998.9","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.664","0.061","-136.200","14001.0","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.834","0.063","-158.700","13989.1","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.808","0.066","-133.800","13959.9","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.916","0.069","-141.900","13900.3","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.856","0.072","-147.300","13849.3","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.860","0.076","-124.800","13782.0","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.797","0.080","-142.200","13725.2","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.786","0.084","-112.800","13653.4","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.735","0.087","-185.100","13589.9","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.657","0.091","-147.300","13515.4","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.601","0.094","-175.800","13443.3","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.459","0.097","-113.700","13365.6","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.446","0.100","-161.700","13282.7","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.201","0.103","-123.300","13208.3","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.190","0.106","-129.000","13125.5","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.960","0.109","-134.400","13059.3","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.892","0.112","-96.600","12984.8","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.720","0.114","-135.300","12926.5","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.544","0.117","-93.000","12866.2","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.429","0.120","-120.900","12811.4","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.238","0.123","-84.600","12764.5","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.186","0.125","-120.000","12710.4","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.895","0.128","-91.500","12669.2","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.899","0.131","-78.300","12615.4","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.666","0.134","-117.600","12570.5","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.551","0.137","-67.200","12518.8","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.441","0.140","-108.900","12463.2","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.267","0.143","-75.000","12412.7","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.217","0.146","-97.500","12347.4","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.994","0.149","-83.400","12291.7","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.986","0.151","-77.700","12223.3","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.785","0.154","-111.300","12155.9","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.708","0.157","-59.100","12090.8","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.625","0.160","-102.900","12014.6","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.462","0.163","-74.400","11950.0","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.431","0.166","-80.400","11874.5","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.273","0.169","-94.500","11801.5","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.227","0.172","-64.500","11733.6","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.137","0.174","-92.100","11655.2","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.015","0.177","-83.100","11589.4","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.951","0.180","-67.500","11517.1","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.861","0.182","-90.000","11446.0","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.754","0.185","-74.400","11385.7","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.700","0.187","-71.100","11315.6","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.571","0.190","-88.500","11256.1","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.501","0.192","-53.100","11196.4","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.432","0.195","-89.400","11130.2","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.299","0.198","-58.500","11075.6","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.289","0.201","-62.700","11011.2","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.183","0.204","-92.100","10946.1","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.118","0.207","-65.700","10887.5","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.098","0.211","-90.900","10817.1","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","6.002","0.215","-92.400","10749.9","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.994","0.218","-76.800","10685.0","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.955","0.222","-105.300","10608.3","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.905","0.226","-96.600","10539.3","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.896","0.230","-87.600","10468.6","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.879","0.234","-118.500","10390.2","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.837","0.238","-101.700","10321.4","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.858","0.243","-104.100","10248.2","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.842","0.247","-125.400","10170.5","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.832","0.251","-99.900","10102.5","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.846","0.255","-124.200","10029.4","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.841","0.260","-119.700","9952.0","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.851","0.264","-111.000","9884.1","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.846","0.268","-128.100","9811.1","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.863","0.273","-122.700","9733.4","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.850","0.277","-118.500","9664.3","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.856","0.281","-129.900","9590.9","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.852","0.286","-126.300","9511.3","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.852","0.290","-121.800","9439.1","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.874","0.295","-130.800","9365.0","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.877","0.299","-128.700","9283.5","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.862","0.303","-130.800","9206.7","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.879","0.308","-123.000","9132.8","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.893","0.312","-134.700","9050.6","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.858","0.316","-129.000","8969.9","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.892","0.321","-121.200","8895.1","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.885","0.325","-138.000","8813.7","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.878","0.329","-129.900","8729.7","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.879","0.334","-125.100","8652.2","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.883","0.338","-132.000","8572.5","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.871","0.342","-132.600","8486.3","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.874","0.347","-128.700","8402.9","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.864","0.351","-133.200","8323.1","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.851","0.355","-130.800","8237.5","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.855","0.360","-130.200","8148.7","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.845","0.364","-129.900","8064.3","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.846","0.368","-133.200","7980.3","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.832","0.373","-127.200","7889.6","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.849","0.377","-129.300","7798.5","8.000","9.000","6.466","4.332","0.208"
