"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.410","0.000","-279.300","13993.0","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.782","0.000","-315.900","13998.6","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.189","0.010","-253.200","13994.0","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.634","0.018","-313.800","13997.7","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","7.988","0.023","-276.900","13996.0","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.442","0.028","-324.000","13997.1","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.766","0.033","-271.800","13997.8","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.019","0.037","-252.300","13995.0","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.170","0.041","-116.400","14000.0","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.575","0.045","-144.000","13994.7","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.648","0.048","-217.800","14002.4","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.750","0.052","-156.300","13994.9","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","9.854","0.055","-173.700","14002.0","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.010","0.059","-134.100","13993.8","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.100","0.062","-175.500","14002.0","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.210","0.065","-119.700","13987.0","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.326","0.068","-158.700","13958.3","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.274","0.071","-138.900","13900.3","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.325","0.075","-142.200","13842.6","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.312","0.079","-121.200","13779.8","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.441","0.083","-110.700","13713.0","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.459","0.088","-118.200","13648.8","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.606","0.092","-146.400","13575.0","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.607","0.096","-171.000","13509.2","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.697","0.099","-127.500","13425.8","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.706","0.103","-153.600","13352.3","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.762","0.106","-124.500","13265.9","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.719","0.108","-151.800","13191.6","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.689","0.111","-110.100","13113.7","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.657","0.113","-146.100","13040.8","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.503","0.116","-98.700","12975.4","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","10.533","0.118","-118.200","12907.5","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","10.267","0.120","-122.400","12857.2","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","10.246","0.121","-72.900","12797.9","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","10.051","0.123","-117.600","12753.8","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.931","0.125","-71.100","12702.5","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.738","0.126","-105.000","12653.8","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","9.568","0.128","-47.700","12608.9","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","9.498","0.129","-96.600","12553.3","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","9.167","0.131","-69.000","12508.0","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","9.174","0.132","-44.700","12447.5","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.879","0.134","-95.100","12393.4","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.778","0.135","-33.600","12332.9","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.604","0.137","-79.200","12265.6","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.405","0.139","-43.800","12205.4","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","8.338","0.140","-56.400","12130.3","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","8.059","0.142","-63.300","12065.4","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","8.023","0.144","-29.700","11992.9","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.812","0.145","-76.200","11918.0","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.678","0.147","-34.800","11851.4","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.596","0.149","-54.000","11772.3","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.389","0.151","-62.100","11704.2","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.321","0.152","-31.800","11631.3","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.176","0.154","-68.700","11556.7","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","7.032","0.156","-41.700","11492.7","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.984","0.158","-41.700","11419.9","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.810","0.160","-69.600","11355.5","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.724","0.161","-21.900","11294.7","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.671","0.163","-60.000","11226.5","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.491","0.165","-56.400","11170.8","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.472","0.168","-19.500","11107.7","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.353","0.170","-74.100","11043.2","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.244","0.172","-29.400","10986.5","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.266","0.175","-57.900","10918.2","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.096","0.178","-79.500","10853.1","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.086","0.181","-36.000","10790.2","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","6.064","0.184","-84.300","10715.7","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.953","0.187","-80.700","10648.7","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.978","0.191","-47.700","10578.8","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.961","0.194","-106.500","10500.8","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.871","0.198","-81.300","10432.5","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.931","0.201","-69.000","10358.5","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.893","0.205","-119.100","10280.3","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.827","0.209","-78.600","10211.9","8.000","8.000","6.740","4.472","0.146"
