"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.383","0.000","-278.700","13993.0","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.789","0.000","-292.200","13999.9","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.176","0.010","-270.900","13992.8","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.664","0.018","-297.900","14001.0","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.003","0.023","-288.000","13993.3","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.453","0.028","-285.600","14000.9","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.843","0.033","-289.200","13993.5","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.216","0.037","-236.400","14000.0","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.350","0.041","-100.500","13996.4","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.727","0.045","-151.800","14000.5","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.993","0.048","-192.300","13998.6","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.079","0.052","-176.100","13998.1","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.219","0.055","-123.600","14000.0","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.470","0.058","-178.200","13996.9","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.544","0.061","-148.200","14002.2","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.626","0.064","-153.600","13988.6","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.702","0.066","-132.900","13961.6","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.750","0.069","-143.100","13902.0","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.790","0.072","-150.000","13851.3","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.730","0.076","-125.400","13784.0","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.734","0.080","-137.400","13726.7","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.660","0.084","-124.800","13656.4","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.653","0.087","-178.800","13591.4","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.549","0.090","-151.800","13519.0","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.517","0.094","-173.400","13443.5","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.354","0.097","-119.100","13367.9","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.322","0.100","-154.500","13282.8","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.129","0.103","-122.400","13210.1","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.006","0.106","-127.800","13127.3","6.000","7.000","11.944","6.278","0.056"
