"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.558","0.000","-297.600","13993.1","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.880","0.000","-277.200","14001.1","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.329","0.010","-277.500","13993.0","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.744","0.018","-292.200","14000.6","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.218","0.023","-268.200","13994.3","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.500","0.028","-338.400","14000.8","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.982","0.033","-233.400","13996.0","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.033","0.037","-279.300","14000.1","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.379","0.041","-88.800","13998.0","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.652","0.045","-159.900","13999.0","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.739","0.048","-190.800","13999.7","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.931","0.052","-160.200","13996.2","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.110","0.055","-147.600","14001.0","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.301","0.059","-148.500","13995.8","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.350","0.062","-166.800","14002.9","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.516","0.065","-124.500","13987.9","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.525","0.068","-159.000","13961.4","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.670","0.071","-115.500","13901.2","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.607","0.074","-167.400","13849.5","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.661","0.079","-111.600","13783.3","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.601","0.083","-155.700","13724.1","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.642","0.087","-111.000","13655.4","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.607","0.090","-192.300","13587.4","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.567","0.094","-169.500","13517.5","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.497","0.097","-167.700","13439.2","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.432","0.101","-133.800","13365.7","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.381","0.104","-154.500","13279.4","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.174","0.107","-154.800","13206.8","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.174","0.110","-110.100","13124.5","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.901","0.113","-165.000","13057.4","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.882","0.116","-90.000","12986.9","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.654","0.119","-149.100","12924.9","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.533","0.122","-101.100","12870.3","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.383","0.124","-114.000","12812.1","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.197","0.127","-115.500","12768.3","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.118","0.130","-90.900","12713.6","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.842","0.133","-126.000","12671.7","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.852","0.136","-65.100","12620.8","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.578","0.139","-127.500","12571.0","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.514","0.142","-75.300","12524.0","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.367","0.145","-97.500","12464.9","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.192","0.148","-105.300","12415.3","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.126","0.151","-76.800","12351.2","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.891","0.154","-113.100","12291.4","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.865","0.157","-71.400","12227.5","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.660","0.160","-105.000","12156.2","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.565","0.163","-89.100","12093.2","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.472","0.166","-76.500","12017.6","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.313","0.169","-107.400","11949.8","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.245","0.172","-79.800","11877.9","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.115","0.175","-87.600","11801.7","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.025","0.179","-95.400","11735.3","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.934","0.182","-78.900","11658.4","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.815","0.185","-100.200","11589.2","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.741","0.188","-75.900","11521.2","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.669","0.191","-84.900","11447.6","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.529","0.194","-102.300","11387.8","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.495","0.196","-64.200","11320.5","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.388","0.199","-97.500","11256.9","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.295","0.202","-81.600","11201.1","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.264","0.206","-68.700","11134.9","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.119","0.209","-100.500","11077.5","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.117","0.213","-61.800","11017.7","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.037","0.216","-99.600","10950.2","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.947","0.220","-99.000","10891.9","7.000","8.000","7.820","4.796","0.128"
