"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.446","0.000","-334.800","13996.3","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.908","0.000","-226.500","13997.4","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.361","0.010","-335.400","13994.7","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.627","0.018","-284.100","13999.1","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.167","0.023","-263.100","13993.9","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.467","0.028","-335.400","14001.4","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.863","0.032","-277.200","13994.6","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.106","0.037","-217.200","14002.4","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.298","0.041","-139.200","13994.3","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.684","0.044","-108.000","14002.4","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.810","0.048","-228.900","13995.3","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.923","0.052","-140.700","14001.7","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.158","0.055","-144.000","13997.0","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.333","0.058","-163.200","14000.9","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.435","0.061","-145.800","13998.9","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.538","0.064","-152.700","13990.9","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.615","0.067","-123.300","13958.4","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.719","0.070","-152.100","13901.6","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.705","0.073","-133.200","13850.3","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.722","0.077","-145.800","13784.4","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.721","0.081","-100.200","13727.3","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.719","0.085","-164.400","13654.7","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.682","0.089","-139.200","13594.1","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.686","0.092","-195.300","13519.0","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.553","0.095","-146.100","13450.1","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.522","0.098","-137.100","13369.3","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.412","0.101","-153.900","13290.0","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.287","0.104","-118.800","13212.6","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.181","0.107","-153.300","13131.7","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.996","0.110","-100.500","13064.4","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.895","0.112","-136.800","12987.6","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.731","0.115","-85.200","12928.7","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.617","0.118","-138.900","12865.1","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.397","0.120","-84.600","12813.5","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.346","0.123","-90.600","12763.9","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.127","0.125","-131.700","12712.0","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.994","0.128","-50.100","12670.7","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.890","0.131","-129.600","12616.6","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.681","0.133","-58.500","12574.5","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.630","0.136","-108.600","12520.6","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.377","0.139","-83.700","12468.5","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.370","0.142","-62.100","12416.3","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.154","0.144","-129.600","12352.7","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.055","0.147","-33.600","12297.6","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.989","0.150","-122.100","12228.0","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.763","0.153","-64.200","12164.0","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.787","0.156","-76.200","12096.1","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.533","0.158","-109.500","12021.8","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.533","0.161","-32.700","11956.9","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.391","0.164","-127.500","11879.5","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.241","0.166","-46.800","11810.3","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.272","0.169","-76.800","11738.6","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.046","0.172","-106.200","11661.7","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.048","0.174","-33.900","11596.1","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.944","0.177","-115.800","11521.5","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.801","0.179","-54.900","11452.8","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.810","0.182","-63.000","11390.2","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.631","0.184","-105.900","11319.5","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.582","0.186","-37.200","11262.6","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.548","0.189","-81.900","11200.0","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.366","0.191","-87.000","11135.9","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.372","0.194","-15.900","11081.6","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.291","0.197","-117.000","11016.1","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.143","0.200","-50.700","10954.4","7.000","8.000","7.940","4.832","0.126"
