"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.683","0.000","-231.900","13994.4","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.248","0.000","-304.500","13999.1","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.579","0.010","-311.100","13997.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.970","0.018","-286.200","13996.6","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.354","0.023","-285.300","13998.6","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.756","0.028","-314.100","13994.1","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.123","0.032","-294.000","14000.2","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.376","0.037","-248.400","13994.9","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.493","0.040","-103.800","14002.6","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.852","0.044","-148.800","13995.1","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.056","0.048","-225.600","14003.2","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.047","0.051","-129.900","13994.8","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.281","0.055","-170.100","14002.3","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.385","0.058","-149.400","13995.9","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.494","0.061","-176.400","14001.9","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.490","0.064","-108.300","13989.9","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.661","0.067","-177.300","13958.0","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.583","0.069","-112.200","13904.1","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.674","0.073","-160.200","13843.2","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.576","0.077","-116.700","13784.3","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.614","0.082","-138.300","13715.7","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.534","0.086","-133.200","13654.6","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.538","0.090","-158.100","13578.7","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.503","0.093","-198.300","13513.1","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.382","0.097","-130.800","13430.0","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.365","0.100","-168.000","13355.9","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.226","0.104","-117.900","13272.2","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.207","0.107","-168.000","13195.4","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.972","0.110","-108.300","13121.7","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.971","0.113","-148.500","13047.3","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.739","0.116","-114.000","12986.7","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.695","0.119","-116.100","12919.6","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.526","0.122","-143.100","12870.4","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.334","0.125","-78.300","12813.1","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.295","0.128","-140.100","12766.4","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.041","0.131","-79.800","12718.4","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.013","0.134","-120.300","12668.0","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.761","0.137","-86.100","12625.3","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.750","0.140","-100.200","12568.6","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.530","0.143","-119.400","12523.2","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.394","0.146","-59.400","12465.4","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.355","0.149","-131.700","12408.5","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.096","0.152","-70.500","12351.3","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.094","0.155","-98.700","12282.6","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.879","0.158","-96.900","12223.4","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.829","0.161","-76.500","12150.5","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.686","0.164","-108.900","12083.1","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.554","0.167","-64.800","12014.2","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.527","0.170","-101.100","11937.9","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.338","0.173","-89.100","11872.5","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.299","0.176","-72.600","11795.5","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.199","0.179","-106.800","11725.4","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.059","0.182","-74.100","11656.3","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.015","0.185","-84.900","11580.3","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.903","0.188","-99.300","11517.3","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.797","0.190","-57.600","11446.3","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.761","0.193","-105.900","11380.0","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.607","0.196","-73.800","11321.5","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.565","0.198","-64.200","11253.5","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.492","0.201","-101.100","11196.4","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.355","0.204","-56.700","11135.6","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.347","0.207","-74.100","11070.1","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.227","0.210","-89.100","11013.9","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.164","0.214","-55.500","10947.3","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.142","0.217","-107.100","10880.8","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.030","0.221","-87.000","10819.6","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","6.013","0.225","-76.500","10746.5","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.983","0.229","-113.400","10677.7","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.904","0.232","-91.500","10610.4","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.912","0.237","-87.900","10532.6","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.907","0.241","-123.600","10463.3","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.846","0.245","-90.600","10391.9","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.898","0.249","-107.400","10313.2","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.883","0.254","-131.100","10244.3","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.838","0.258","-100.500","10171.4","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.893","0.262","-119.100","10093.8","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.893","0.267","-136.200","10025.8","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.834","0.271","-107.400","9953.1","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.909","0.276","-120.900","9875.5","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.918","0.280","-145.200","9807.1","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.835","0.284","-102.300","9734.0","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.950","0.289","-124.200","9655.3","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.939","0.293","-150.900","9584.5","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.848","0.297","-106.200","9510.9","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.947","0.302","-125.700","9430.3","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.942","0.306","-158.100","9356.1","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.839","0.311","-111.000","9282.4","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.933","0.315","-118.800","9200.6","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.945","0.319","-165.000","9122.5","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.825","0.324","-111.300","9048.2","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.908","0.328","-112.800","8966.3","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.936","0.332","-163.800","8883.7","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.830","0.337","-126.000","8808.1","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.849","0.341","-110.100","8727.3","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.911","0.346","-150.000","8642.0","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.830","0.350","-129.900","8562.1","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.815","0.355","-123.900","8483.1","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.867","0.359","-137.100","8396.4","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.839","0.363","-134.700","8310.9","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.810","0.368","-134.100","8230.0","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.829","0.372","-130.200","8144.9","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.834","0.377","-133.200","8055.0","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.804","0.382","-139.200","7968.2","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.794","0.386","-144.300","7884.4","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.768","0.391","-125.700","7794.7","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.795","0.395","-133.500","7701.5","8.000","9.000","6.465","4.329","0.210"
"106","2","6.000","5.786","0.400","-152.100","7612.6","8.000","9.000","6.464","4.327","0.212"
"107","2","6.000","5.728","0.405","-135.600","7526.4","8.000","9.000","6.462","4.325","0.214"
"108","2","6.000","5.749","0.409","-112.800","7434.8","8.000","9.000","6.461","4.322","0.216"
"109","2","6.000","5.810","0.414","-148.800","7341.7","8.000","9.000","6.460","4.320","0.218"
"110","2","6.000","5.767","0.419","-156.300","7252.6","8.000","9.000","6.459","4.318","0.220"
"111","2","6.000","5.716","0.424","-125.700","7165.5","8.000","9.000","6.458","4.315","0.222"
"112","2","6.000","5.766","0.428","-124.200","7074.1","8.000","9.000","6.456","4.313","0.224"
"113","2","6.000","5.810","0.433","-155.400","6980.3","8.000","9.000","6.455","4.311","0.226"
"114","2","6.000","5.760","0.438","-153.300","6889.5","8.000","9.000","6.454","4.308","0.228"
"115","2","6.000","5.724","0.443","-130.800","6802.0","8.000","9.000","6.453","4.306","0.230"
"116","2","6.000","5.770","0.447","-131.700","6711.6","8.000","9.000","6.452","4.304","0.232"
"117","2","6.000","5.800","0.452","-150.900","6621.5","8.000","9.000","6.451","4.301","0.234"
