"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.822","0.000","-306.900","13996.9","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.169","0.000","-308.100","13994.4","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.527","0.010","-279.300","13998.0","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.916","0.018","-339.300","13992.8","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.228","0.023","-259.500","13999.8","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.716","0.028","-322.800","13994.4","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.039","0.033","-289.500","14002.5","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.326","0.037","-212.700","13993.6","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.540","0.041","-139.200","14001.9","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.807","0.045","-136.200","13994.7","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.090","0.049","-197.100","14001.8","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.132","0.052","-168.900","13996.5","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.356","0.056","-150.900","14001.1","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.490","0.059","-163.500","13998.2","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.611","0.062","-162.300","13999.8","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.693","0.065","-132.600","13991.5","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.787","0.068","-167.100","13954.5","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.790","0.071","-114.000","13904.2","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.876","0.074","-165.600","13839.8","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.806","0.079","-129.000","13783.8","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.783","0.083","-135.000","13711.6","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.763","0.087","-126.300","13650.4","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.733","0.090","-172.800","13573.5","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.714","0.094","-184.200","13506.6","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.600","0.098","-145.200","13424.8","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.567","0.101","-152.400","13346.9","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.449","0.104","-132.000","13267.4","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.366","0.107","-162.900","13187.6","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.192","0.110","-101.100","13118.3","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.153","0.113","-162.600","13041.6","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.913","0.116","-100.800","12982.5","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.843","0.119","-118.800","12916.9","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.686","0.122","-135.600","12867.3","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.484","0.125","-75.600","12814.7","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.450","0.128","-139.200","12764.9","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.175","0.131","-74.400","12721.3","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.150","0.133","-126.900","12668.2","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.876","0.136","-76.200","12626.3","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.843","0.139","-99.900","12570.8","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.641","0.142","-109.800","12521.8","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.483","0.145","-55.800","12466.8","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.461","0.148","-135.000","12405.2","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.164","0.151","-53.100","12350.4","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.211","0.154","-105.600","12279.4","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.962","0.157","-87.600","12218.4","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.923","0.160","-71.400","12147.6","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.803","0.163","-116.400","12075.9","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.621","0.166","-48.900","12010.2","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.634","0.168","-112.200","11931.9","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.399","0.171","-74.700","11865.2","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.409","0.174","-74.400","11790.4","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.286","0.177","-102.900","11715.9","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.166","0.180","-56.100","11649.9","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.144","0.183","-102.900","11572.7","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.974","0.185","-72.000","11508.2","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.932","0.188","-70.200","11440.6","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.851","0.190","-103.800","11371.8","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.700","0.193","-56.700","11315.0","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.682","0.195","-81.600","11249.1","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.558","0.198","-88.500","11188.7","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.442","0.201","-40.500","11132.5","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.444","0.204","-94.200","11065.8","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.265","0.207","-63.600","11008.6","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.261","0.210","-62.700","10945.3","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.205","0.213","-111.600","10876.1","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.060","0.217","-58.200","10815.4","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","6.104","0.220","-93.300","10744.1","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","6.003","0.224","-111.600","10671.9","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.938","0.228","-63.600","10606.0","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.983","0.232","-119.700","10529.6","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.887","0.236","-111.900","10456.0","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.857","0.240","-69.600","10387.7","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.917","0.244","-139.200","10309.4","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.806","0.249","-108.900","10236.5","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.833","0.253","-83.400","10167.4","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.884","0.257","-156.300","10089.5","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.772","0.262","-105.600","10018.0","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.832","0.266","-103.200","9949.4","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.853","0.271","-158.100","9871.5","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.772","0.275","-108.300","9799.9","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.819","0.280","-109.500","9730.8","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.856","0.284","-165.600","9652.5","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.753","0.289","-114.000","9578.6","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.809","0.293","-110.700","9508.3","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.856","0.298","-168.300","9429.0","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.742","0.303","-114.900","9351.7","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.795","0.307","-109.800","9279.6","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.859","0.312","-168.600","9199.6","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.745","0.316","-129.900","9118.8","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.752","0.321","-102.900","9045.0","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.869","0.326","-170.100","8965.6","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.743","0.330","-140.400","8881.8","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.739","0.335","-99.900","8804.5","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.845","0.339","-161.100","8726.4","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.757","0.344","-155.100","8641.9","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.706","0.349","-110.700","8558.8","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.797","0.354","-142.200","8480.7","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.763","0.358","-159.600","8396.2","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.704","0.363","-124.500","8308.6","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.750","0.368","-135.000","8226.0","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.759","0.372","-148.800","8143.0","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.729","0.377","-141.300","8053.6","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.721","0.382","-143.100","7964.6","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.721","0.387","-135.900","7880.5","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.740","0.392","-139.800","7793.1","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.731","0.396","-163.800","7701.2","8.000","9.000","6.465","4.329","0.210"
"106","2","6.000","5.682","0.401","-134.100","7610.3","8.000","9.000","6.464","4.327","0.212"
"107","2","6.000","5.703","0.406","-130.500","7524.5","8.000","9.000","6.462","4.325","0.214"
"108","2","6.000","5.748","0.411","-155.400","7435.3","8.000","9.000","6.461","4.322","0.216"
"109","2","6.000","5.708","0.416","-161.400","7342.5","8.000","9.000","6.460","4.320","0.218"
"110","2","6.000","5.659","0.421","-126.300","7251.2","8.000","9.000","6.459","4.318","0.220"
"111","2","6.000","5.709","0.426","-137.400","7164.2","8.000","9.000","6.458","4.315","0.222"
"112","2","6.000","5.741","0.431","-162.000","7074.9","8.000","9.000","6.456","4.313","0.224"
"113","2","6.000","5.676","0.436","-156.600","6982.1","8.000","9.000","6.455","4.311","0.226"
"114","2","6.000","5.656","0.441","-132.600","6889.5","8.000","9.000","6.454","4.308","0.228"
"115","2","6.000","5.693","0.446","-142.800","6801.2","8.000","9.000","6.453","4.306","0.230"
"116","2","6.000","5.711","0.451","-160.200","6713.8","8.000","9.000","6.452","4.304","0.232"
"117","2","6.000","5.660","0.456","-154.200","6628.8","8.000","9.000","6.451","4.301","0.234"
"118","2","6.000","5.640","0.461","-148.200","6549.2","8.000","9.000","6.449","4.299","0.236"
"119","2","6.000","5.638","0.466","-144.600","6473.8","8.000","9.000","6.448","4.296","0.238"
"120","2","6.000","5.652","0.471","-147.900","6400.3","9.000","9.000","6.447","4.294","0.240"
"121","2","6.000","5.661","0.476","-154.800","6323.7","9.000","9.000","6.446","4.292","0.242"
"122","2","6.000","5.632","0.481","-163.800","6247.5","9.000","9.000","6.445","4.289","0.244"
"123","2","6.000","5.578","0.486","-146.700","6173.7","9.000","9.000","6.444","4.287","0.246"
"124","2","6.000","5.597","0.491","-137.100","6101.8","9.000","9.000","6.442","4.285","0.248"
"125","2","6.000","5.634","0.496","-164.100","6028.6","9.000","9.000","6.441","4.282","0.250"
"126","2","6.000","5.599","0.502","-156.900","5951.4","9.000","9.000","6.440","4.280","0.252"
"127","2","6.000","5.582","0.507","-155.400","5874.1","9.000","9.000","6.439","4.278","0.254"
"128","2","6.000","5.565","0.512","-156.000","5797.5","9.000","9.000","6.438","4.275","0.256"
"129","2","6.000","5.572","0.518","-147.600","5722.3","9.000","9.000","6.436","4.273","0.258"
"130","2","6.000","5.605","0.523","-149.700","5645.6","9.000","9.000","6.435","4.271","0.260"
"131","2","6.000","5.625","0.528","-168.900","5565.6","9.000","9.000","6.434","4.268","0.262"
"132","2","6.000","5.586","0.534","-159.600","5485.0","9.000","9.000","6.433","4.266","0.264"
"133","2","6.000","5.569","0.539","-157.800","5405.1","9.000","9.000","6.432","4.264","0.266"
"134","2","6.000","5.583","0.544","-154.200","5326.1","9.000","9.000","6.431","4.261","0.268"
"135","2","6.000","5.605","0.550","-148.200","5248.4","9.000","9.000","6.429","4.259","0.270"
"136","2","6.000","5.655","0.555","-160.500","5168.2","9.000","9.000","6.428","4.256","0.272"
"137","2","6.000","5.652","0.560","-164.700","5086.1","9.000","9.000","6.427","4.254","0.274"
"138","2","6.000","5.634","0.566","-162.000","5005.0","9.000","9.000","6.426","4.252","0.276"
"139","2","6.000","5.625","0.571","-158.400","4924.3","9.000","9.000","6.425","4.249","0.278"
"140","2","6.000","5.648","0.577","-165.600","4844.7","9.000","9.000","6.424","4.247","0.280"
"141","2","6.000","5.646","0.582","-152.400","4766.0","9.000","9.000","6.422","4.245","0.282"
"142","2","6.000","5.671","0.587","-162.000","4685.2","9.000","9.000","6.421","4.242","0.284"
"143","2","6.000","5.683","0.593","-165.300","4602.6","9.000","9.000","6.420","4.240","0.286"
"144","2","6.000","5.660","0.598","-166.800","4521.1","9.000","9.000","6.419","4.238","0.288"
"145","2","6.000","5.639","0.603","-161.700","4439.2","9.000","9.000","6.418","4.235","0.290"
"146","2","6.000","5.632","0.609","-162.600","4358.7","9.000","9.000","6.416","4.233","0.292"
"147","2","6.000","5.636","0.614","-157.200","4279.0","9.000","9.000","6.415","4.231","0.294"
"148","2","6.000","5.646","0.620","-157.200","4198.3","9.000","9.000","6.414","4.228","0.296"
"149","2","6.000","5.657","0.625","-166.500","4116.7","9.000","9.000","6.413","4.226","0.298"
"150","2","6.000","5.629","0.630","-162.000","4034.1","9.000","9.000","6.412","4.224","0.300"
"151","2","6.000","5.613","0.636","-169.800","3952.3","9.000","9.000","6.411","4.221","0.302"
"152","2","6.000","5.588","0.641","-171.300","3870.1","9.000","9.000","6.409","4.219","0.304"
"153","2","6.000","5.550","0.647","-171.600","3789.2","9.000","9.000","6.408","4.216","0.306"
"154","2","6.000","5.515","0.652","-160.500","3708.2","9.000","9.000","6.407","4.214","0.308"
"155","2","6.000","5.509","0.658","-168.000","3628.2","9.000","9.000","6.406","4.212","0.310"
"156","2","6.000","5.482","0.664","-166.800","3546.6","9.000","9.000","6.405","4.209","0.312"
"157","2","6.000","5.451","0.669","-166.200","3464.4","9.000","9.000","6.404","4.207","0.314"
"158","2","6.000","5.443","0.675","-175.200","3381.8","9.000","9.000","6.402","4.205","0.316"
"159","2","6.000","5.398","0.681","-171.300","3299.7","9.000","9.000","6.401","4.202","0.318"
"160","2","6.000","5.366","0.687","-179.700","3217.7","9.000","10.000","6.400","4.200","0.320"
"161","2","6.000","5.334","0.693","-175.200","3136.4","9.000","10.000","6.400","4.200","0.322"
"162","2","6.000","5.314","0.699","-175.500","3055.6","9.000","10.000","6.400","4.200","0.324"
"163","2","6.000","5.285","0.705","-173.700","2973.7","9.000","10.000","6.400","4.200","0.326"
"164","2","6.000","5.282","0.711","-177.600","2893.0","9.000","10.000","6.400","4.200","0.328"
"165","2","6.000","5.263","0.717","-181.200","2811.3","9.000","10.000","6.400","4.200","0.330"
"166","2","6.000","5.225","0.723","-186.900","2729.3","10.000","10.000","6.400","4.200","0.332"
"167","2","6.000","5.197","0.730","-186.600","2646.8","10.000","10.000","6.400","4.200","0.334"
"168","2","6.000","5.182","0.736","-188.400","2564.2","10.000","10.000","6.400","4.200","0.336"
"169","2","6.000","5.142","0.743","-198.300","2482.4","10.000","10.000","6.400","4.200","0.338"
"170","2","6.000","5.096","0.749","-197.400","2401.1","10.000","10.000","6.400","4.200","0.340"
"171","2","6.000","5.043","0.756","-191.100","2318.7","10.000","10.000","6.400","4.200","0.342"
"172","2","6.000","4.995","0.763","-198.900","2237.4","10.000","10.000","6.400","4.200","0.344"
"173","2","6.000","4.955","0.769","-192.000","2156.7","10.000","10.000","6.400","4.200","0.346"
"174","2","6.000","4.926","0.776","-207.000","2075.1","10.000","10.000","6.400","4.200","0.348"
"175","3","6.160","4.874","0.783","-204.300","1993.2","11.000","11.000","6.400","4.200","0.350"
"176","3","6.320","4.822","0.790","-209.400","1911.2","11.000","11.000","6.317","4.000","0.352"
"177","3","6.480","4.759","0.798","-218.100","1828.6","11.000","11.000","6.233","3.800","0.354"
"178","3","6.640","4.674","0.807","-213.600","1745.3","11.000","11.000","6.150","3.600","0.356"
"179","3","6.800","4.615","0.820","-228.000","1663.0","11.000","11.000","6.067","3.400","0.358"
"180","3","6.960","4.521","0.838","-235.200","1580.8","11.000","11.000","5.983","3.200","0.360"
"181","3","7.120","4.412","0.857","-233.700","1497.6","12.000","12.000","5.900","3.000","0.362"
"182","3","7.280","4.427","0.877","-300.300","1414.5","12.000","12.000","5.800","2.833","0.364"
"183","3","7.440","4.625","0.897","-511.200","1331.8","12.000","12.000","5.700","2.667","0.366"
"184","3","7.600","4.636","0.917","-652.500","1246.2","12.000","13.000","5.600","2.500","0.368"
"185","3","7.760","4.444","0.937","-671.400","1160.6","12.000","13.000","5.417","2.417","0.370"
"186","3","7.920","4.209","0.957","-629.400","1077.5","13.000","13.000","5.233","2.333","0.372"
"187","3","8.080","4.035","0.977","-625.200","996.3","13.000","13.000","5.050","2.250","0.374"
"188","3","8.240","3.839","0.997","-669.300","915.6","13.000","13.000","4.867","2.167","0.376"
"189","3","8.400","3.471","1.017","-649.200","835.1","13.000","13.000","4.683","2.083","0.378"
"190","3","8.560","3.180","1.037","-597.900","756.6","13.000","14.000","4.500","2.000","0.380"
"191","3","8.720","3.039","1.057","-596.400","678.9","13.000","14.000","4.750","2.000","0.382"
"192","3","8.880","2.930","1.077","-599.700","601.2","13.000","14.000","5.000","2.000","0.384"
"193","3","9.040","2.820","1.097","-564.600","523.4","13.000","14.000","5.250","2.000","0.386"
"194","3","9.200","2.827","1.117","-539.100","444.9","14.000","15.000","5.500","2.000","0.388"
"195","4","10.000","2.921","1.137","-537.000","366.0","16.000","16.000","5.500","2.000","0.390"
"196","4","10.000","3.055","1.157","-521.400","287.1","16.000","16.000","6.083","2.333","0.392"
"197","4","10.000","3.268","1.177","-496.200","208.2","16.000","16.000","6.667","2.667","0.394"
"198","4","10.000","3.596","1.195","-482.400","131.9","16.000","16.000","7.250","3.000","0.396"
"199","4","10.000","4.028","1.209","-471.600","69.7","16.000","16.000","7.833","3.333","0.398"
"200","4","10.000","4.548","1.220","-451.800","39.0","16.000","16.000","8.417","3.667","0.400"
"201","4","10.000","5.189","1.229","-458.400","36.8","16.000","17.000","9.000","4.000","0.402"
"202","4","10.000","5.728","1.238","-418.800","35.2","16.000","17.000","9.188","4.375","0.404"
"203","4","10.000","6.030","1.246","-277.500","28.8","16.000","17.000","9.375","4.750","0.406"
"204","4","10.000","6.350","1.254","-190.500","23.8","16.000","17.000","9.563","5.125","0.408"
"205","4","10.000","6.741","1.260","-242.700","20.3","16.000","17.000","9.750","5.500","0.410"
"206","4","10.000","6.991","1.266","-260.700","17.6","16.000","17.000","9.938","5.875","0.412"
"207","4","10.000","7.219","1.272","-227.700","15.3","16.000","17.000","10.125","6.250","0.414"
"208","4","10.000","7.480","1.277","-201.000","13.5","16.000","17.000","10.313","6.625","0.416"
"209","4","10.000","7.759","1.282","-196.800","11.9","17.000","18.000","10.500","7.000","0.418"
"210","4","10.000","7.979","1.286","-190.500","10.4","17.000","18.000","10.521","7.085","0.420"
"211","4","10.000","8.166","1.290","-171.600","8.7","17.000","18.000","10.543","7.170","0.422"
"212","4","10.000","8.376","1.293","-156.300","7.0","17.000","18.000","10.564","7.255","0.424"
"213","4","10.000","8.581","1.297","-152.100","5.7","17.000","18.000","10.585","7.340","0.426"
"214","4","10.000","8.760","1.299","-145.800","4.8","17.000","18.000","10.606","7.426","0.428"
"215","4","10.000","8.912","1.302","-126.600","4.2","17.000","18.000","10.628","7.511","0.430"
"216","4","10.000","9.096","1.304","-118.800","3.8","17.000","18.000","10.649","7.596","0.432"
"217","4","10.000","9.250","1.307","-117.000","3.4","17.000","18.000","10.670","7.681","0.434"
"218","4","10.000","9.368","1.308","-99.600","3.1","17.000","18.000","10.691","7.766","0.436"
"219","4","10.000","9.506","1.310","-92.100","2.8","17.000","18.000","10.713","7.851","0.438"
"220","4","10.000","9.632","1.311","-92.400","2.5","17.000","18.000","10.734","7.936","0.440"
"221","4","10.000","9.722","1.312","-80.400","2.3","17.000","18.000","10.755","8.021","0.442"
"222","4","10.000","9.813","1.313","-65.700","2.1","17.000","18.000","10.777","8.106","0.444"
"223","4","10.000","9.921","1.314","-70.500","1.9","17.000","18.000","10.798","8.191","0.446"
"224","4","10.000","9.979","1.315","-62.100","1.7","17.000","18.000","10.819","8.277","0.448"
"225","4","10.000","10.030","1.315","-48.600","1.6","17.000","18.000","10.840","8.362","0.450"
"226","4","10.000","10.094","1.316","-46.800","1.5","17.000","18.000","10.862","8.447","0.452"
"227","4","10.000","10.144","1.316","-46.800","1.4","17.000","18.000","10.883","8.532","0.454"
"228","4","10.000","10.165","1.316","-35.400","1.2","17.000","18.000","10.904","8.617","0.456"
"229","4","10.000","10.201","1.316","-30.300","1.2","17.000","18.000","10.926","8.702","0.458"
"230","4","10.000","10.232","1.316","-30.000","1.1","17.000","18.000","10.947","8.787","0.460"
"231","4","10.000","10.240","1.316","-23.700","1.0","17.000","18.000","10.968","8.872","0.462"
"232","4","10.000","10.253","1.316","-17.400","0.9","17.000","18.000","10.989","8.957","0.464"
"233","4","10.000","10.262","1.315","-15.900","0.9","17.000","19.000","11.000","9.000","0.466"
"234","4","10.000","10.262","1.315","-14.700","0.8","17.000","19.000","11.000","9.000","0.468"
"235","4","10.000","10.256","1.315","-10.500","0.8","17.000","19.000","11.000","9.000","0.470"
"236","4","10.000","10.253","1.315","-9.300","0.7","17.000","19.000","11.000","9.000","0.472"
"237","4","10.000","10.244","1.314","-8.700","0.7","17.000","19.000","11.000","9.000","0.474"
"238","4","10.000","10.229","1.314","-5.700","0.6","17.000","19.000","11.000","9.000","0.476"
