"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.842","0.000","-311.100","14000.6","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.119","0.000","-286.200","13992.8","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.633","0.010","-282.300","13999.7","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.080","0.018","-281.400","13994.3","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.462","0.023","-325.200","14000.0","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.847","0.028","-251.400","13996.8","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.302","0.033","-327.000","13999.0","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.394","0.037","-217.500","13998.0","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.717","0.041","-118.200","13996.8","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.997","0.045","-149.400","14000.0","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.232","0.048","-194.700","13996.0","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.286","0.052","-168.900","14001.8","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.543","0.055","-133.800","13995.4","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.653","0.058","-183.600","14003.4","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.744","0.061","-131.400","13995.7","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.821","0.064","-177.300","13996.0","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.840","0.067","-120.900","13954.4","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.900","0.070","-159.600","13908.0","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.856","0.073","-132.300","13846.8","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.858","0.077","-153.600","13788.9","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.772","0.081","-99.600","13723.5","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.844","0.085","-150.600","13657.3","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.710","0.089","-159.900","13591.2","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.738","0.092","-176.400","13515.7","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.559","0.096","-155.400","13445.8","6.000","7.000","12.389","6.456","0.048"
