"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.771","0.000","-270.600","13998.6","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.116","0.000","-313.200","13993.3","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.492","0.010","-285.600","14001.1","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.953","0.018","-286.800","13993.5","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.235","0.023","-321.900","14001.1","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.666","0.028","-289.200","13992.7","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.965","0.033","-296.700","14000.6","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.098","0.037","-231.900","13994.5","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.348","0.041","-126.900","14000.4","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.583","0.045","-155.100","13996.0","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.599","0.049","-213.600","13998.9","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.700","0.052","-165.900","13998.3","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","9.896","0.056","-150.300","13997.9","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","9.991","0.059","-161.700","14000.1","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.032","0.063","-178.500","13996.0","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.097","0.066","-128.700","13993.8","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.212","0.069","-150.000","13953.3","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.286","0.072","-120.300","13907.1","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.333","0.077","-156.600","13842.1","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.390","0.082","-109.800","13787.5","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.478","0.086","-121.500","13717.0","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.483","0.091","-136.800","13655.1","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.624","0.095","-157.800","13582.3","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.597","0.099","-201.900","13513.0","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.642","0.103","-142.500","13437.0","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.662","0.107","-161.100","13354.8","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.626","0.110","-139.800","13279.7","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.564","0.113","-160.800","13195.5","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.528","0.116","-123.600","13127.3","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.447","0.119","-148.800","13048.2","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.301","0.122","-126.000","12985.9","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","10.287","0.125","-110.100","12920.3","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","10.024","0.127","-151.200","12864.2","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","10.013","0.129","-77.700","12815.0","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.792","0.132","-134.400","12760.7","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.646","0.134","-93.300","12719.4","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.517","0.136","-98.100","12665.6","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","9.313","0.138","-95.700","12622.8","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","9.226","0.141","-83.100","12571.1","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.934","0.143","-111.900","12518.4","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.926","0.145","-50.400","12469.1","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.664","0.148","-107.700","12405.3","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.547","0.150","-66.600","12352.2","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.432","0.152","-74.100","12284.2","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.206","0.155","-87.600","12220.1","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","8.186","0.157","-52.800","12154.0","7.000","7.000","10.056","5.522","0.090"
