"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.581","0.000","-279.600","13994.6","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.906","0.000","-309.000","13998.3","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.300","0.010","-285.600","13994.1","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.669","0.018","-283.500","14000.1","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.147","0.023","-288.000","13993.7","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.375","0.028","-332.700","14001.5","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.748","0.033","-272.100","13993.5","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","8.850","0.037","-242.700","14001.8","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.132","0.041","-120.300","13993.6","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.372","0.045","-159.900","14001.3","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.479","0.049","-184.200","13995.5","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.580","0.053","-176.100","14001.0","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","9.792","0.056","-138.600","13997.3","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","9.874","0.060","-178.800","13999.3","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","9.939","0.063","-153.600","13998.8","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.039","0.066","-151.500","13989.8","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.029","0.070","-144.600","13958.2","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","9.884","0.073","-211.800","13899.7","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","9.208","0.077","-282.300","13848.1","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","9.072","0.082","-152.100","13779.9","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","9.180","0.087","-83.700","13723.0","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","9.223","0.092","-158.100","13650.0","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","9.279","0.098","-122.100","13588.0","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","9.492","0.103","-135.000","13512.1","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","9.548","0.109","-135.000","13440.6","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","9.783","0.114","-136.800","13359.6","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","9.834","0.119","-171.900","13277.9","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","9.938","0.123","-141.300","13201.6","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.115","0.128","-132.600","13119.5","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.094","0.132","-169.800","13052.4","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.201","0.135","-136.500","12976.2","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","10.215","0.139","-120.000","12917.2","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","10.258","0.142","-152.100","12853.2","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","10.193","0.144","-117.900","12799.0","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","10.219","0.147","-124.200","12749.7","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","10.174","0.149","-109.200","12696.7","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","10.063","0.151","-117.900","12654.7","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","10.027","0.153","-104.700","12600.6","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","9.896","0.155","-83.400","12556.7","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","9.815","0.156","-107.100","12503.7","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","9.657","0.158","-75.900","12449.5","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","9.564","0.159","-82.200","12398.3","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","9.399","0.160","-74.400","12332.9","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","9.292","0.161","-54.600","12277.6","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","9.120","0.162","-83.400","12208.3","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","8.976","0.163","-38.400","12141.8","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","8.841","0.164","-64.500","12075.1","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","8.643","0.165","-53.700","11998.8","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","8.542","0.166","-36.600","11933.6","7.000","7.000","9.722","5.389","0.096"
