"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.513","0.000","-282.600","13998.2","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.947","0.000","-299.100","13993.6","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.342","0.010","-282.300","14000.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.842","0.018","-276.900","13994.0","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.187","0.023","-309.600","14001.8","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.644","0.028","-288.000","13993.4","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.967","0.032","-302.400","14001.0","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.194","0.037","-221.100","13993.5","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.504","0.041","-117.000","14000.4","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.809","0.044","-147.900","13996.6","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.926","0.048","-192.900","14000.9","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.081","0.051","-158.700","13999.2","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.301","0.055","-158.700","13998.2","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.393","0.058","-160.200","14000.0","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.553","0.061","-152.700","13996.2","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.627","0.064","-137.100","13993.6","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.727","0.066","-153.000","13953.6","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.760","0.069","-117.000","13907.0","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.820","0.073","-153.600","13842.4","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.756","0.077","-133.800","13787.9","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.819","0.081","-119.100","13716.9","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.765","0.084","-133.800","13656.5","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.810","0.088","-158.700","13584.0","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.705","0.091","-185.100","13515.2","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.672","0.094","-134.400","13438.2","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.611","0.097","-150.600","13356.9","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.475","0.100","-138.000","13280.7","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.368","0.103","-144.600","13196.9","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.244","0.106","-110.100","13128.1","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.116","0.108","-143.700","13049.6","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.921","0.111","-107.100","12987.6","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.846","0.113","-109.200","12920.9","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.602","0.116","-122.400","12864.3","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.514","0.119","-84.600","12813.8","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.325","0.121","-117.600","12760.0","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.165","0.124","-84.900","12718.5","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.017","0.126","-104.700","12664.5","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.841","0.129","-81.300","12622.2","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.712","0.132","-98.100","12570.7","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.471","0.134","-99.600","12518.8","7.000","7.000","10.722","5.789","0.078"
