"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.751","0.000","-295.200","13993.6","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.046","0.000","-311.400","14000.2","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.437","0.010","-287.400","13993.3","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.750","0.018","-316.200","14001.1","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.173","0.023","-279.000","13992.7","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.513","0.028","-318.900","14000.8","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.819","0.033","-294.900","13993.4","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","8.961","0.037","-265.200","13999.6","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.065","0.041","-119.700","13995.4","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.391","0.045","-152.700","13999.7","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.481","0.049","-191.700","13998.2","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.630","0.053","-172.200","13998.3","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","9.739","0.057","-136.200","13999.9","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","9.981","0.060","-151.800","13996.5","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","9.986","0.064","-173.400","14001.6","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.005","0.067","-164.100","13987.8","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.026","0.070","-145.200","13960.7","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.166","0.074","-131.400","13901.0","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.126","0.078","-160.800","13850.7","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.234","0.083","-96.000","13783.3","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.305","0.088","-140.700","13725.9","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.328","0.093","-115.200","13655.6","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.452","0.097","-171.000","13590.7","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.474","0.101","-188.400","13518.7","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.478","0.106","-179.700","13442.8","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.498","0.109","-126.000","13367.0","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.550","0.113","-181.200","13281.7","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.388","0.117","-150.900","13208.8","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.432","0.120","-138.000","13125.5","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.261","0.123","-159.300","13059.1","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.231","0.126","-117.600","12986.0","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","10.082","0.129","-153.300","12924.7","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.939","0.131","-106.200","12866.5","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.830","0.134","-136.800","12808.3","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.629","0.136","-102.300","12763.6","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.547","0.139","-122.100","12708.0","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.274","0.141","-101.100","12666.8","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","9.250","0.144","-90.000","12614.2","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.976","0.147","-122.100","12566.7","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.862","0.149","-64.800","12517.6","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.716","0.152","-111.000","12459.7","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.510","0.154","-81.300","12410.5","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.428","0.157","-89.400","12345.2","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.195","0.160","-88.200","12288.0","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.149","0.162","-72.900","12221.8","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.911","0.165","-105.900","12152.3","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.831","0.168","-59.700","12088.7","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.702","0.171","-102.300","12012.0","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.533","0.173","-74.400","11945.9","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.478","0.176","-76.500","11871.9","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.281","0.179","-90.900","11796.9","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.239","0.182","-65.100","11729.7","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.103","0.185","-94.500","11651.1","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.981","0.188","-72.300","11583.3","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.917","0.190","-77.700","11512.8","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.779","0.193","-89.700","11439.9","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.684","0.196","-67.200","11378.9","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.623","0.198","-81.000","11310.1","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.487","0.201","-89.100","11247.4","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.410","0.204","-59.400","11190.1","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.333","0.207","-85.800","11122.8","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.208","0.210","-75.000","11066.5","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.181","0.214","-68.100","11004.5","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.068","0.217","-98.700","10937.6","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.011","0.221","-76.500","10879.1","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.973","0.225","-95.700","10810.1","8.000","8.000","7.700","4.760","0.130"
