"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.560","0.000","-272.700","13997.4","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.121","0.000","-267.300","13992.2","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.404","0.010","-312.000","14000.7","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.886","0.018","-266.100","13992.8","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.307","0.023","-299.700","14001.6","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.681","0.028","-303.000","13993.4","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.012","0.032","-295.500","14000.6","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.217","0.037","-219.600","13994.7","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.452","0.040","-131.100","14000.3","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.780","0.044","-129.600","13996.9","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.900","0.048","-223.200","13999.6","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.006","0.051","-136.800","13998.9","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.237","0.055","-167.700","13997.7","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.329","0.058","-136.200","14000.8","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.444","0.061","-182.100","13996.5","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.464","0.064","-128.100","13994.2","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.575","0.067","-152.400","13953.4","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.567","0.069","-130.800","13906.5","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.635","0.073","-144.900","13841.0","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.516","0.077","-143.100","13786.5","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.587","0.081","-106.200","13716.2","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.515","0.085","-156.900","13654.1","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.541","0.089","-142.200","13581.4","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.448","0.093","-210.300","13509.6","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.372","0.096","-126.900","13434.0","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.320","0.100","-172.800","13350.9","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.147","0.103","-133.500","13275.9","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.080","0.106","-156.300","13191.0","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.875","0.109","-129.900","13122.4","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.801","0.113","-133.200","13044.7","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.568","0.116","-134.400","12982.7","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.521","0.119","-103.800","12918.9","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.262","0.122","-155.400","12862.7","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.129","0.125","-80.400","12813.4","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.013","0.128","-136.200","12759.0","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.781","0.131","-99.000","12717.7","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.724","0.134","-108.300","12664.3","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.471","0.138","-113.400","12621.0","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.449","0.141","-81.300","12569.6","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.199","0.144","-136.800","12516.5","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.128","0.148","-67.200","12467.4","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.000","0.151","-128.100","12404.0","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.814","0.155","-88.500","12350.4","7.000","7.000","10.389","5.656","0.084"
