"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.584","0.000","-290.700","13995.0","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.025","0.000","-297.000","13995.9","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.497","0.010","-260.400","13996.1","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.899","0.018","-319.500","13995.2","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.341","0.023","-264.900","13998.4","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.763","0.028","-324.000","13994.5","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.057","0.032","-292.500","14000.7","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.345","0.037","-216.600","13993.9","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.572","0.040","-123.000","14001.8","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.950","0.044","-141.900","13993.9","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.023","0.048","-202.500","14002.6","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.222","0.051","-146.400","13995.0","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.371","0.054","-175.500","14002.3","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.530","0.057","-140.400","13996.5","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.583","0.060","-176.400","14001.9","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.697","0.063","-126.300","13990.0","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.719","0.066","-167.100","13957.3","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.780","0.069","-112.200","13903.9","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.781","0.072","-165.000","13842.5","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.695","0.076","-123.900","13784.1","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.747","0.080","-129.000","13713.1","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.648","0.084","-135.300","13652.4","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.697","0.087","-156.900","13576.5","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.538","0.091","-185.700","13510.2","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.527","0.094","-134.700","13425.8","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.389","0.097","-162.000","13350.7","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.336","0.101","-122.700","13268.0","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.149","0.104","-160.500","13190.9","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.058","0.107","-101.700","13118.8","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.909","0.109","-152.100","13044.4","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.734","0.112","-103.500","12984.5","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.701","0.115","-114.600","12916.7","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.411","0.118","-128.700","12867.7","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.402","0.121","-81.300","12811.8","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.153","0.124","-135.300","12765.3","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.077","0.127","-81.000","12718.6","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.874","0.130","-121.500","12667.0","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.747","0.133","-79.500","12625.0","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.658","0.136","-105.300","12568.5","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.397","0.138","-104.400","12522.5","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.417","0.141","-69.300","12464.7","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.141","0.144","-126.900","12406.4","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.101","0.147","-63.600","12349.6","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.948","0.151","-105.300","12279.7","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.797","0.154","-87.000","12220.2","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.751","0.157","-82.500","12147.1","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.539","0.160","-106.800","12078.5","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.513","0.163","-69.900","12010.0","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.354","0.166","-101.700","11932.7","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.267","0.169","-84.600","11867.0","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.187","0.172","-84.300","11789.7","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.052","0.175","-94.200","11718.1","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.993","0.178","-77.100","11649.1","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.874","0.181","-97.500","11572.1","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.764","0.184","-84.000","11508.5","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.717","0.187","-78.000","11438.3","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.578","0.189","-99.600","11370.8","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.509","0.192","-71.700","11313.3","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.461","0.195","-77.400","11245.8","7.000","8.000","8.540","5.012","0.116"
