"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.610","0.000","-294.000","13996.8","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.054","0.000","-258.600","13996.6","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.516","0.010","-340.800","13995.3","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.787","0.018","-276.300","13998.8","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.258","0.023","-309.900","13994.4","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.628","0.028","-310.800","14000.7","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.986","0.032","-270.900","13993.7","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.377","0.037","-259.500","14001.5","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.436","0.041","-107.400","13993.3","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.813","0.044","-133.200","14002.2","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.062","0.048","-231.600","13994.7","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.087","0.051","-154.500","14001.9","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.250","0.055","-125.400","13996.2","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.500","0.058","-199.800","14001.3","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.533","0.061","-129.000","13997.9","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.631","0.064","-169.800","13992.3","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.675","0.067","-112.500","13957.7","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.765","0.069","-173.100","13902.7","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.723","0.073","-122.400","13849.7","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.733","0.077","-146.700","13784.4","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.685","0.081","-126.900","13727.6","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.620","0.085","-136.800","13655.0","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.608","0.089","-159.300","13593.0","6.000","6.000","12.438","6.500","0.044"
