"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.512","0.000","-306.300","13999.6","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.968","0.000","-259.500","13991.9","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.409","0.010","-318.600","14000.0","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.790","0.018","-274.200","13992.8","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.186","0.023","-320.400","13999.0","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.550","0.028","-285.600","13995.2","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.969","0.032","-309.900","13998.9","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.087","0.037","-223.800","13997.4","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.360","0.041","-126.000","13996.8","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.687","0.044","-117.900","13999.7","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.889","0.048","-217.800","13995.7","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.966","0.052","-135.000","14001.4","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.254","0.055","-158.700","13995.6","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.355","0.058","-150.900","14002.9","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.519","0.061","-155.100","13995.6","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.565","0.064","-152.100","13995.6","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.675","0.067","-129.900","13953.5","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.739","0.070","-135.000","13906.5","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.798","0.073","-140.100","13843.9","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.757","0.077","-149.400","13787.2","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.766","0.081","-94.500","13720.9","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.799","0.085","-156.600","13655.0","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.748","0.088","-142.200","13586.6","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.779","0.092","-191.100","13511.1","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.636","0.095","-132.300","13440.0","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.670","0.098","-149.400","13354.6","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.483","0.101","-147.300","13281.6","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.442","0.104","-128.100","13195.7","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.270","0.107","-147.600","13125.6","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.151","0.109","-109.200","13050.0","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.997","0.112","-134.700","12983.1","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.828","0.114","-87.900","12922.7","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.728","0.117","-135.900","12861.5","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.438","0.119","-86.100","12815.2","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.416","0.122","-102.300","12758.9","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.128","0.124","-110.700","12717.3","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.047","0.127","-74.700","12667.0","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.846","0.129","-111.600","12619.6","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.696","0.132","-62.700","12573.8","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.581","0.135","-112.200","12517.5","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.336","0.138","-67.800","12471.0","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.325","0.140","-90.000","12408.6","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.046","0.143","-101.100","12353.5","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.011","0.146","-59.700","12290.6","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.834","0.149","-108.900","12222.0","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.700","0.152","-60.600","12160.8","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.622","0.155","-100.500","12085.0","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.420","0.158","-76.500","12019.7","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.416","0.161","-72.300","11947.0","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.217","0.164","-103.800","11872.4","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.155","0.167","-57.300","11805.7","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.077","0.169","-98.400","11727.2","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.918","0.172","-81.600","11659.6","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.886","0.175","-70.500","11588.1","7.000","8.000","9.140","5.192","0.106"
