"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.454","0.000","-305.100","13994.5","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.899","0.000","-257.700","13997.5","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.352","0.010","-339.300","13992.9","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.660","0.018","-263.700","13999.5","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.135","0.023","-300.000","13994.2","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.588","0.028","-318.000","14001.6","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.894","0.032","-265.500","13993.2","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.324","0.037","-247.200","14001.4","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.430","0.041","-104.400","13993.8","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.832","0.044","-155.100","14001.5","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.060","0.048","-188.700","13996.3","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.212","0.051","-179.100","14000.9","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.324","0.055","-135.300","13997.9","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.555","0.058","-178.200","13999.7","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.619","0.060","-140.400","13999.6","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.724","0.063","-162.300","13990.1","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.774","0.066","-131.700","13959.5","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.826","0.069","-144.000","13901.9","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.869","0.072","-128.700","13851.2","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.836","0.076","-143.700","13783.6","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.825","0.080","-122.100","13727.0","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.768","0.083","-118.200","13654.6","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.806","0.087","-175.200","13592.6","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.691","0.090","-156.900","13517.5","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.685","0.093","-159.600","13446.6","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.539","0.096","-112.500","13366.9","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.538","0.099","-161.400","13285.8","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.345","0.101","-104.100","13210.5","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.281","0.104","-137.100","13128.7","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.136","0.107","-120.300","13062.6","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.957","0.109","-99.300","12986.6","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.905","0.112","-123.600","12927.4","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.661","0.114","-89.700","12864.2","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.594","0.117","-111.900","12810.7","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.349","0.119","-72.600","12762.7","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.303","0.121","-113.100","12709.4","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.066","0.124","-75.300","12668.2","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.941","0.126","-84.900","12614.1","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.827","0.129","-97.800","12570.8","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.602","0.131","-62.400","12518.4","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.565","0.134","-102.000","12464.5","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.321","0.136","-57.300","12413.6","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.294","0.139","-99.000","12348.8","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.074","0.142","-64.200","12293.9","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.988","0.144","-77.400","12225.1","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.875","0.147","-89.700","12159.2","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.686","0.149","-55.800","12092.9","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.658","0.152","-100.200","12017.5","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.448","0.155","-59.700","11952.6","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.409","0.157","-83.100","11876.2","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.258","0.160","-76.500","11804.7","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.146","0.162","-59.400","11734.8","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.086","0.165","-97.800","11656.5","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.914","0.167","-59.100","11591.2","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.855","0.170","-72.900","11516.9","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.741","0.172","-92.100","11447.0","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.613","0.175","-51.600","11385.3","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.541","0.177","-86.400","11314.7","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.429","0.180","-73.800","11256.6","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.310","0.182","-56.100","11195.5","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.261","0.185","-88.500","11130.9","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.095","0.188","-54.900","11076.5","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.054","0.191","-65.100","11012.1","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","5.975","0.195","-103.800","10948.7","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.854","0.198","-56.700","10890.3","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.844","0.202","-102.000","10819.7","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.737","0.206","-93.000","10754.6","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.691","0.210","-77.100","10688.5","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.686","0.214","-113.100","10612.5","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.608","0.218","-101.100","10545.4","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.592","0.223","-96.000","10473.1","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.593","0.227","-135.600","10395.3","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.527","0.232","-101.700","10327.3","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.537","0.237","-112.800","10252.9","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.540","0.241","-145.800","10175.5","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.476","0.246","-109.800","10107.9","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.512","0.251","-128.100","10033.4","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.504","0.256","-148.800","9956.8","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.466","0.261","-120.900","9889.5","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.481","0.266","-132.600","9815.3","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.516","0.271","-153.000","9738.7","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.475","0.276","-129.600","9670.4","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.488","0.281","-133.800","9596.1","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.536","0.286","-163.200","9517.2","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.463","0.291","-135.300","9446.6","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.490","0.296","-131.400","9371.4","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.543","0.301","-167.700","9290.2","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.479","0.306","-146.700","9215.3","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.463","0.311","-124.800","9140.8","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.553","0.316","-172.200","9058.0","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.493","0.321","-147.900","8978.7","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.487","0.326","-128.100","8903.9","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.564","0.331","-164.400","8821.6","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.534","0.336","-157.200","8738.7","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.510","0.342","-137.400","8662.2","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.564","0.347","-153.000","8581.3","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.582","0.352","-161.700","8494.9","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.548","0.357","-145.800","8412.7","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.573","0.362","-151.800","8333.2","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.587","0.367","-152.400","8246.4","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.586","0.372","-160.500","8157.7","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.579","0.377","-151.200","8074.7","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.594","0.382","-152.400","7990.1","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.593","0.388","-153.300","7899.6","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.601","0.393","-156.900","7809.6","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.594","0.398","-158.700","7724.9","8.000","9.000","6.465","4.329","0.210"
"106","2","6.000","5.584","0.403","-141.000","7636.1","8.000","9.000","6.464","4.327","0.212"
"107","2","6.000","5.619","0.408","-158.100","7543.4","8.000","9.000","6.462","4.325","0.214"
"108","2","6.000","5.612","0.413","-163.200","7453.4","8.000","9.000","6.461","4.322","0.216"
"109","2","6.000","5.582","0.418","-147.900","7387.3","8.000","9.000","6.460","4.320","0.218"
"110","2","6.000","5.596","0.424","-144.600","7319.7","8.000","9.000","6.459","4.318","0.220"
"111","2","6.000","5.600","0.429","-167.700","7232.4","8.000","9.000","6.458","4.315","0.222"
"112","2","6.000","5.600","0.434","-155.400","7157.1","8.000","9.000","6.456","4.313","0.224"
"113","2","6.000","5.586","0.439","-146.400","7086.5","8.000","9.000","6.455","4.311","0.226"
"114","2","6.000","5.624","0.444","-155.400","7012.7","8.000","9.000","6.454","4.308","0.228"
"115","2","6.000","5.594","0.449","-162.000","6940.2","8.000","9.000","6.453","4.306","0.230"
"116","2","6.000","5.584","0.455","-155.400","6870.3","8.000","9.000","6.452","4.304","0.232"
"117","2","6.000","5.597","0.460","-154.200","6803.5","8.000","9.000","6.451","4.301","0.234"
"118","2","6.000","5.605","0.465","-157.200","6733.4","8.000","9.000","6.449","4.299","0.236"
"119","2","6.000","5.604","0.470","-155.700","6659.2","8.000","9.000","6.448","4.296","0.238"
"120","2","6.000","5.573","0.476","-165.600","6586.3","9.000","9.000","6.447","4.294","0.240"
"121","2","6.000","5.554","0.481","-161.100","6514.6","9.000","9.000","6.446","4.292","0.242"
"122","2","6.000","5.563","0.486","-153.300","6442.9","9.000","9.000","6.445","4.289","0.244"
"123","2","6.000","5.578","0.492","-156.000","6365.7","9.000","9.000","6.444","4.287","0.246"
"124","2","6.000","5.559","0.497","-162.900","6287.5","9.000","9.000","6.442","4.285","0.248"
"125","2","6.000","5.527","0.502","-167.400","6210.1","9.000","9.000","6.441","4.282","0.250"
"126","2","6.000","5.519","0.508","-154.500","6134.4","9.000","9.000","6.440","4.280","0.252"
"127","2","6.000","5.524","0.513","-157.200","6056.9","9.000","9.000","6.439","4.278","0.254"
"128","2","6.000","5.536","0.519","-159.000","5975.9","9.000","9.000","6.438","4.275","0.256"
"129","2","6.000","5.538","0.524","-162.600","5895.0","9.000","9.000","6.436","4.273","0.258"
"130","2","6.000","5.491","0.530","-174.900","5815.1","9.000","9.000","6.435","4.271","0.260"
"131","2","6.000","5.471","0.535","-162.600","5737.1","9.000","9.000","6.434","4.268","0.262"
"132","2","6.000","5.479","0.541","-156.900","5658.5","9.000","9.000","6.433","4.266","0.264"
"133","2","6.000","5.491","0.546","-166.500","5577.0","9.000","9.000","6.432","4.264","0.266"
"134","2","6.000","5.509","0.552","-162.000","5495.1","9.000","9.000","6.431","4.261","0.268"
"135","2","6.000","5.469","0.558","-174.600","5414.2","9.000","9.000","6.429","4.259","0.270"
