"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.654","0.000","-310.500","13999.0","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.990","0.000","-288.300","13995.9","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.409","0.010","-274.500","13996.9","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.869","0.018","-304.200","13997.1","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.226","0.023","-308.400","13994.9","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.630","0.028","-270.600","13999.6","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.069","0.033","-339.000","13995.1","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.315","0.037","-206.700","14001.9","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.484","0.041","-132.600","13995.1","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.804","0.045","-157.500","14002.8","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.031","0.048","-186.300","13994.9","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.134","0.052","-192.600","14002.8","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.227","0.055","-110.700","13995.7","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.517","0.058","-203.700","14001.8","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.514","0.061","-121.200","13997.2","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.694","0.064","-173.700","13993.4","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.685","0.067","-126.900","13957.3","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.758","0.070","-154.200","13904.8","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.752","0.073","-133.800","13849.9","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.754","0.078","-141.600","13786.5","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.730","0.082","-128.700","13728.5","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.670","0.086","-135.300","13656.7","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.646","0.089","-163.200","13595.3","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.595","0.093","-172.500","13517.3","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.560","0.096","-172.500","13448.9","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.386","0.100","-112.200","13365.1","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.431","0.103","-165.300","13288.4","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.221","0.106","-117.600","13206.9","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.174","0.109","-151.200","13129.2","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.981","0.112","-107.400","13059.5","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.896","0.115","-126.000","12984.7","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.746","0.118","-118.200","12927.1","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.575","0.120","-105.600","12861.2","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.484","0.123","-121.500","12811.8","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.260","0.126","-82.200","12758.5","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.226","0.129","-130.500","12709.8","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.932","0.132","-72.600","12666.1","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.910","0.134","-106.200","12612.8","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.703","0.137","-99.900","12571.1","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.545","0.140","-79.500","12515.3","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.466","0.143","-107.400","12466.7","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.257","0.146","-75.900","12411.1","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.212","0.149","-108.000","12349.3","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.969","0.152","-59.700","12293.8","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.988","0.155","-105.900","12222.9","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.791","0.158","-89.100","12161.3","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.666","0.161","-67.500","12090.2","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.627","0.164","-105.900","12017.7","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.431","0.167","-68.700","11952.2","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.405","0.170","-95.400","11873.1","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.253","0.173","-82.500","11806.0","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.195","0.175","-81.600","11731.1","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.094","0.178","-87.900","11656.3","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.976","0.181","-75.000","11590.1","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.929","0.184","-90.000","11513.1","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.804","0.186","-76.800","11447.6","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.721","0.189","-78.600","11381.2","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.662","0.192","-85.500","11312.0","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.533","0.194","-77.100","11255.6","7.000","8.000","8.540","5.012","0.116"
