"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","8.000","6.431","0.000","-277.500","13997.0","1.000","1.000","8.500","5.000","0.000"
"1","1","8.000","6.843","0.000","-303.600","13995.9","1.000","1.000","8.808","5.231","0.002"
"2","1","8.000","7.256","0.010","-261.300","13998.6","1.000","1.000","9.115","5.462","0.004"
"3","1","8.000","7.714","0.018","-312.900","13994.3","1.000","1.000","9.423","5.692","0.006"
"4","1","8.000","8.107","0.023","-282.600","14000.5","1.000","1.000","9.731","5.923","0.008"
"5","1","8.000","8.542","0.028","-297.300","13994.3","2.000","1.000","10.038","6.154","0.010"
"6","1","8.000","8.936","0.032","-302.400","14002.5","2.000","1.000","10.346","6.385","0.012"
"7","1","8.000","9.211","0.036","-218.100","13994.4","2.000","2.000","10.500","6.500","0.014"
"8","1","8.000","9.417","0.040","-128.700","14002.7","3.000","2.000","10.656","6.500","0.016"
"9","1","8.000","9.645","0.043","-130.200","13994.8","3.000","2.000","10.811","6.500","0.018"
"10","1","8.000","9.971","0.046","-200.100","14002.0","3.000","2.000","10.967","6.500","0.020"
"11","1","8.000","9.990","0.048","-148.500","13996.3","4.000","2.000","11.122","6.500","0.022"
"12","1","8.000","10.161","0.051","-140.700","14001.6","4.000","3.000","11.200","6.500","0.024"
"13","1","8.000","10.303","0.053","-137.100","13998.4","4.000","3.000","11.325","6.500","0.026"
"14","1","8.000","10.409","0.055","-153.300","14000.9","4.000","3.000","11.450","6.500","0.028"
"15","2","8.000","10.416","0.057","-118.500","13991.7","6.000","6.000","12.000","6.500","0.030"
"16","2","8.000","10.451","0.059","-127.500","13955.3","6.000","6.000","12.063","6.500","0.032"
"17","2","8.000","10.474","0.061","-113.400","13904.2","6.000","6.000","12.125","6.500","0.034"
"18","2","8.000","10.468","0.063","-129.900","13840.4","6.000","6.000","12.188","6.500","0.036"
"19","2","8.000","10.382","0.066","-102.300","13783.4","6.000","6.000","12.250","6.500","0.038"
"20","2","8.000","10.295","0.068","-97.500","13711.0","6.000","6.000","12.313","6.500","0.040"
"21","2","8.000","10.278","0.070","-106.800","13650.8","6.000","6.000","12.375","6.500","0.042"
"22","2","8.000","10.144","0.073","-120.900","13574.7","6.000","6.000","12.438","6.500","0.044"
"23","2","8.000","10.112","0.075","-121.200","13507.8","6.000","7.000","12.500","6.500","0.046"
"24","2","8.000","9.971","0.078","-117.300","13425.5","6.000","7.000","12.389","6.456","0.048"
"25","2","8.000","9.892","0.081","-107.700","13348.2","6.000","7.000","12.278","6.411","0.050"
"26","2","8.000","9.728","0.083","-98.400","13267.9","6.000","7.000","12.167","6.367","0.052"
"27","2","8.000","9.662","0.086","-116.100","13188.8","6.000","7.000","12.056","6.322","0.054"
"28","2","8.000","9.495","0.089","-99.600","13119.6","6.000","7.000","11.944","6.278","0.056"
"29","2","8.000","9.378","0.092","-114.600","13043.3","6.000","7.000","11.833","6.233","0.058"
"30","2","8.000","9.237","0.095","-88.200","12984.3","7.000","7.000","11.722","6.189","0.060"
"31","2","8.000","9.114","0.098","-112.500","12917.0","7.000","7.000","11.611","6.144","0.062"
"32","2","8.000","9.021","0.102","-109.200","12866.8","7.000","7.000","11.500","6.100","0.064"
"33","2","8.000","8.822","0.105","-95.700","12813.7","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","8.789","0.109","-114.900","12764.5","7.000","7.000","11.278","6.011","0.068"
"35","2","8.000","8.610","0.113","-102.000","12720.7","7.000","7.000","11.167","5.967","0.070"
"36","2","8.000","8.556","0.117","-123.900","12667.4","7.000","7.000","11.056","5.922","0.072"
"37","2","8.000","8.395","0.121","-94.800","12625.7","7.000","7.000","10.944","5.878","0.074"
"38","2","8.000","8.343","0.126","-131.100","12569.8","7.000","7.000","10.833","5.833","0.076"
"39","2","8.000","8.255","0.130","-119.400","12521.6","7.000","7.000","10.722","5.789","0.078"
"40","2","8.000","8.107","0.135","-109.500","12465.7","7.000","7.000","10.611","5.744","0.080"
"41","2","8.000","8.123","0.139","-141.600","12404.8","7.000","7.000","10.500","5.700","0.082"
"42","2","8.000","7.960","0.144","-108.600","12349.6","7.000","7.000","10.389","5.656","0.084"
"43","2","8.000","7.984","0.149","-151.200","12278.6","7.000","7.000","10.278","5.611","0.086"
"44","2","8.000","7.851","0.155","-116.100","12218.0","7.000","7.000","10.167","5.567","0.088"
"45","2","8.000","7.853","0.160","-150.900","12146.5","7.000","7.000","10.056","5.522","0.090"
"46","2","8.000","7.790","0.165","-145.200","12075.2","7.000","7.000","9.944","5.478","0.092"
"47","2","8.000","7.705","0.170","-120.000","12009.1","7.000","7.000","9.833","5.433","0.094"
"48","2","8.000","7.757","0.176","-173.100","11930.8","7.000","7.000","9.722","5.389","0.096"
"49","2","8.000","7.631","0.182","-127.500","11864.7","7.000","7.000","9.611","5.344","0.098"
"50","2","8.000","7.674","0.187","-166.200","11789.3","7.000","8.000","9.500","5.300","0.100"
"51","2","8.000","7.612","0.193","-152.100","11715.3","7.000","8.000","9.380","5.264","0.102"
"52","2","8.000","7.598","0.199","-146.400","11649.0","7.000","8.000","9.260","5.228","0.104"
"53","2","8.000","7.597","0.204","-182.100","11571.7","7.000","8.000","9.140","5.192","0.106"
"54","2","8.000","7.533","0.210","-136.500","11507.2","7.000","8.000","9.020","5.156","0.108"
"55","2","8.000","7.580","0.216","-177.000","11439.3","7.000","8.000","8.900","5.120","0.110"
"56","2","8.000","7.530","0.222","-170.100","11370.4","7.000","8.000","8.780","5.084","0.112"
"57","2","8.000","7.519","0.228","-149.100","11313.1","7.000","8.000","8.660","5.048","0.114"
"58","2","8.000","7.540","0.234","-191.700","11246.4","7.000","8.000","8.540","5.012","0.116"
"59","2","8.000","7.499","0.240","-158.100","11185.5","7.000","8.000","8.420","4.976","0.118"
"60","2","8.000","7.511","0.246","-169.800","11128.0","7.000","8.000","8.300","4.940","0.120"
"61","2","8.000","7.516","0.252","-189.600","11059.8","7.000","8.000","8.180","4.904","0.122"
"62","2","8.000","7.464","0.258","-155.400","11001.8","7.000","8.000","8.060","4.868","0.124"
"63","2","8.000","7.521","0.264","-189.300","10937.0","7.000","8.000","7.940","4.832","0.126"
"64","2","8.000","7.480","0.270","-186.600","10866.7","7.000","8.000","7.820","4.796","0.128"
"65","2","8.000","7.451","0.277","-153.900","10805.2","8.000","8.000","7.700","4.760","0.130"
"66","2","8.000","7.512","0.283","-207.600","10732.7","8.000","8.000","7.580","4.724","0.132"
"67","2","8.000","7.429","0.289","-171.000","10659.8","8.000","8.000","7.460","4.688","0.134"
"68","2","8.000","7.462","0.295","-171.000","10593.3","8.000","8.000","7.340","4.652","0.136"
"69","2","8.000","7.467","0.301","-211.800","10516.0","8.000","8.000","7.220","4.616","0.138"
"70","2","8.000","7.410","0.307","-165.600","10442.2","8.000","8.000","7.100","4.580","0.140"
"71","2","8.000","7.442","0.314","-180.300","10373.1","8.000","8.000","6.980","4.544","0.142"
"72","2","8.000","7.425","0.320","-208.800","10293.9","8.000","8.000","6.860","4.508","0.144"
"73","2","8.000","7.368","0.326","-163.200","10220.9","8.000","8.000","6.740","4.472","0.146"
"74","2","8.000","7.412","0.333","-194.700","10151.3","8.000","8.000","6.620","4.436","0.148"
"75","2","8.000","7.383","0.339","-207.600","10072.3","8.000","9.000","6.500","4.400","0.150"
"76","2","8.000","7.318","0.345","-164.700","10000.4","8.000","9.000","6.499","4.398","0.152"
"77","2","8.000","7.367","0.352","-203.700","9930.7","8.000","9.000","6.498","4.395","0.154"
"78","2","8.000","7.311","0.358","-200.400","9851.7","8.000","9.000","6.496","4.393","0.156"
"79","2","8.000","7.290","0.365","-172.800","9779.2","8.000","9.000","6.495","4.391","0.158"
"80","2","8.000","7.316","0.371","-198.900","9709.2","8.000","9.000","6.494","4.388","0.160"
"81","2","8.000","7.289","0.378","-205.200","9629.6","8.000","9.000","6.493","4.386","0.162"
"82","2","8.000","7.256","0.384","-175.800","9554.7","8.000","9.000","6.492","4.384","0.164"
"83","2","8.000","7.294","0.391","-199.800","9483.6","8.000","9.000","6.491","4.381","0.166"
"84","2","8.000","7.282","0.398","-209.700","9403.0","8.000","9.000","6.489","4.379","0.168"
"85","2","8.000","7.242","0.404","-178.500","9324.2","8.000","9.000","6.488","4.376","0.170"
"86","2","8.000","7.285","0.411","-200.100","9251.6","8.000","9.000","6.487","4.374","0.172"
"87","2","8.000","7.261","0.418","-210.300","9170.6","8.000","9.000","6.486","4.372","0.174"
"88","2","8.000","7.218","0.425","-191.100","9088.3","8.000","9.000","6.485","4.369","0.176"
"89","2","8.000","7.231","0.431","-198.600","9013.9","8.000","9.000","6.484","4.367","0.178"
"90","2","8.000","7.242","0.438","-216.000","8933.9","8.000","9.000","6.482","4.365","0.180"
"91","2","8.000","7.178","0.445","-191.700","8848.9","8.000","9.000","6.481","4.362","0.182"
"92","2","8.000","7.200","0.452","-193.200","8770.1","8.000","9.000","6.480","4.360","0.184"
"93","2","8.000","7.221","0.459","-218.100","8691.9","8.000","9.000","6.479","4.358","0.186"
"94","2","8.000","7.165","0.466","-204.000","8606.1","8.000","9.000","6.478","4.355","0.188"
"95","2","8.000","7.172","0.473","-194.400","8521.6","8.000","9.000","6.476","4.353","0.190"
"96","2","8.000","7.200","0.480","-207.300","8443.1","8.000","9.000","6.475","4.351","0.192"
"97","2","8.000","7.176","0.487","-213.600","8358.2","8.000","9.000","6.474","4.348","0.194"
"98","2","8.000","7.153","0.494","-199.500","8269.1","8.000","9.000","6.473","4.346","0.196"
"99","2","8.000","7.183","0.501","-205.800","8185.5","8.000","9.000","6.472","4.344","0.198"
"100","2","8.000","7.177","0.508","-214.800","8102.8","8.000","9.000","6.471","4.341","0.200"
"101","2","8.000","7.159","0.515","-210.900","8012.3","8.000","9.000","6.469","4.339","0.202"
"102","2","8.000","7.152","0.522","-209.700","7921.1","8.000","9.000","6.468","4.336","0.204"
"103","2","8.000","7.155","0.529","-210.600","7835.5","8.000","9.000","6.467","4.334","0.206"
"104","2","8.000","7.156","0.536","-213.300","7747.6","8.000","9.000","6.466","4.332","0.208"
"105","2","8.000","7.135","0.544","-215.100","7654.2","8.000","9.000","6.465","4.329","0.210"
"106","2","8.000","7.143","0.551","-209.100","7560.5","8.000","9.000","6.464","4.327","0.212"
"107","2","8.000","7.140","0.558","-213.600","7473.8","8.000","9.000","6.462","4.325","0.214"
"108","2","8.000","7.145","0.565","-215.700","7384.3","8.000","9.000","6.461","4.322","0.216"
"109","2","8.000","7.125","0.573","-221.100","7290.5","8.000","9.000","6.460","4.320","0.218"
"110","2","8.000","7.122","0.580","-211.200","7199.9","8.000","9.000","6.459","4.318","0.220"
"111","2","8.000","7.124","0.587","-217.200","7121.0","8.000","9.000","6.458","4.315","0.222"
"112","2","8.000","7.138","0.595","-218.100","7040.1","8.000","9.000","6.456","4.313","0.224"
"113","2","8.000","7.121","0.602","-217.200","6959.1","8.000","9.000","6.455","4.311","0.226"
"114","2","8.000","7.132","0.609","-218.400","6883.3","8.000","9.000","6.454","4.308","0.228"
"115","2","8.000","7.138","0.617","-221.100","6811.4","8.000","9.000","6.453","4.306","0.230"
"116","2","8.000","7.138","0.624","-214.200","6738.5","8.000","9.000","6.452","4.304","0.232"
"117","2","8.000","7.150","0.632","-217.800","6661.3","8.000","9.000","6.451","4.301","0.234"
"118","2","8.000","7.171","0.639","-231.300","6586.2","8.000","9.000","6.449","4.299","0.236"
"119","2","8.000","7.150","0.647","-225.900","6513.7","8.000","9.000","6.448","4.296","0.238"
"120","2","8.000","7.141","0.654","-214.500","6442.5","9.000","9.000","6.447","4.294","0.240"
"121","2","8.000","7.174","0.662","-223.800","6365.6","9.000","9.000","6.446","4.292","0.242"
"122","2","8.000","7.177","0.669","-229.500","6287.5","9.000","9.000","6.445","4.289","0.244"
"123","2","8.000","7.171","0.677","-225.000","6210.5","9.000","9.000","6.444","4.287","0.246"
"124","2","8.000","7.169","0.684","-229.200","6134.8","9.000","9.000","6.442","4.285","0.248"
"125","2","8.000","7.164","0.692","-219.900","6058.8","9.000","9.000","6.441","4.282","0.250"
"126","2","8.000","7.169","0.699","-219.000","5978.1","9.000","9.000","6.440","4.280","0.252"
"127","2","8.000","7.196","0.707","-228.300","5897.0","9.000","9.000","6.439","4.278","0.254"
"128","2","8.000","7.195","0.714","-233.700","5817.2","9.000","9.000","6.438","4.275","0.256"
"129","2","8.000","7.176","0.722","-224.400","5739.0","9.000","9.000","6.436","4.273","0.258"
"130","2","8.000","7.171","0.730","-219.900","5661.2","9.000","9.000","6.435","4.271","0.260"
"131","2","8.000","7.198","0.737","-224.700","5579.8","9.000","9.000","6.434","4.268","0.262"
"132","2","8.000","7.203","0.745","-225.900","5497.6","9.000","9.000","6.433","4.266","0.264"
"133","2","8.000","7.226","0.752","-234.000","5416.6","9.000","9.000","6.432","4.264","0.266"
"134","2","8.000","7.227","0.760","-231.600","5336.7","9.000","9.000","6.431","4.261","0.268"
"135","2","8.000","7.196","0.768","-222.900","5258.5","9.000","9.000","6.429","4.259","0.270"
"136","2","8.000","7.215","0.775","-226.200","5178.3","9.000","9.000","6.428","4.256","0.272"
"137","2","8.000","7.220","0.783","-226.800","5095.8","9.000","9.000","6.427","4.254","0.274"
"138","2","8.000","7.242","0.791","-231.300","5013.9","9.000","9.000","6.426","4.252","0.276"
"139","2","8.000","7.257","0.799","-236.100","4932.7","9.000","9.000","6.425","4.249","0.278"
"140","2","8.000","7.243","0.806","-234.900","4852.2","9.000","9.000","6.424","4.247","0.280"
"141","2","8.000","7.225","0.814","-226.500","4773.5","9.000","9.000","6.422","4.245","0.282"
"142","2","8.000","7.245","0.822","-237.000","4693.1","9.000","9.000","6.421","4.242","0.284"
"143","2","8.000","7.222","0.829","-230.400","4610.5","9.000","9.000","6.420","4.240","0.286"
"144","2","8.000","7.222","0.837","-227.100","4528.3","9.000","9.000","6.419","4.238","0.288"
"145","2","8.000","7.250","0.845","-241.500","4446.0","9.000","9.000","6.418","4.235","0.290"
"146","2","8.000","7.237","0.853","-230.400","4365.1","9.000","9.000","6.416","4.233","0.292"
"147","2","8.000","7.228","0.861","-229.200","4285.0","9.000","9.000","6.415","4.231","0.294"
"148","2","8.000","7.237","0.868","-232.800","4204.9","9.000","9.000","6.414","4.228","0.296"
"149","2","8.000","7.251","0.876","-234.600","4123.6","9.000","9.000","6.413","4.226","0.298"
"150","2","8.000","7.231","0.884","-227.100","4041.4","9.000","9.000","6.412","4.224","0.300"
"151","2","8.000","7.260","0.892","-239.100","3959.2","9.000","9.000","6.411","4.221","0.302"
"152","2","8.000","7.256","0.900","-243.300","3876.8","9.000","9.000","6.409","4.219","0.304"
"153","2","8.000","7.231","0.908","-235.200","3795.3","9.000","9.000","6.408","4.216","0.306"
"154","2","8.000","7.221","0.916","-238.800","3714.3","9.000","9.000","6.407","4.214","0.308"
"155","2","8.000","7.212","0.924","-235.800","3634.4","9.000","9.000","6.406","4.212","0.310"
"156","2","8.000","7.210","0.931","-239.400","3552.8","9.000","9.000","6.405","4.209","0.312"
"157","2","8.000","7.193","0.939","-240.900","3471.3","9.000","9.000","6.404","4.207","0.314"
"158","2","8.000","7.176","0.947","-233.400","3388.8","9.000","9.000","6.402","4.205","0.316"
"159","2","8.000","7.187","0.955","-238.200","3306.8","9.000","9.000","6.401","4.202","0.318"
"160","2","8.000","7.185","0.964","-248.400","3224.1","9.000","10.000","6.400","4.200","0.320"
"161","2","8.000","7.152","0.972","-244.500","3142.5","9.000","10.000","6.400","4.200","0.322"
"162","2","8.000","7.144","0.980","-245.700","3061.2","9.000","10.000","6.400","4.200","0.324"
"163","2","8.000","7.112","0.988","-247.500","2980.0","9.000","10.000","6.400","4.200","0.326"
"164","2","8.000","7.072","0.996","-248.100","2900.1","9.000","10.000","6.400","4.200","0.328"
"165","2","8.000","7.036","1.004","-250.800","2818.5","9.000","10.000","6.400","4.200","0.330"
"166","2","8.000","7.007","1.013","-248.700","2737.0","10.000","10.000","6.400","4.200","0.332"
"167","2","8.000","6.973","1.021","-249.900","2655.1","10.000","10.000","6.400","4.200","0.334"
