"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.681","0.000","-261.300","13999.5","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.142","0.000","-282.600","13993.1","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.454","0.010","-330.600","14000.2","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.936","0.018","-246.900","13994.6","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.412","0.023","-303.600","13999.3","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.776","0.028","-304.800","13996.7","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.178","0.032","-297.000","13998.5","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.356","0.037","-225.900","13998.4","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.676","0.041","-123.900","13996.4","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.969","0.044","-143.100","13999.8","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.097","0.048","-217.500","13994.5","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.221","0.051","-132.900","14001.8","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.489","0.055","-158.700","13995.9","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.555","0.058","-168.900","14004.1","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.688","0.061","-142.500","13995.1","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.766","0.064","-147.000","13995.1","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.828","0.066","-144.000","13953.5","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.834","0.069","-145.800","13906.2","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.884","0.072","-127.800","13844.9","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.860","0.076","-150.300","13786.7","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.830","0.080","-109.200","13721.4","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.804","0.084","-154.200","13654.3","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.766","0.088","-144.000","13589.4","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.739","0.091","-192.600","13514.3","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.582","0.094","-142.200","13445.0","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.585","0.097","-143.400","13358.8","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.396","0.100","-146.100","13286.0","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.338","0.103","-127.200","13200.7","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.141","0.106","-144.300","13129.6","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.058","0.109","-103.200","13054.5","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.876","0.112","-139.800","12985.2","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.748","0.115","-92.400","12924.5","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.602","0.117","-131.700","12861.0","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.399","0.120","-90.600","12814.9","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.345","0.123","-108.300","12759.1","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.063","0.126","-110.700","12716.2","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.043","0.129","-76.200","12666.5","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.804","0.131","-121.800","12617.8","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.713","0.134","-66.000","12573.3","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.560","0.137","-114.600","12516.8","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.400","0.140","-74.400","12470.2","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.359","0.143","-94.500","12409.0","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.101","0.146","-101.700","12352.7","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.120","0.149","-60.900","12291.2","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.905","0.152","-114.000","12221.8","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.833","0.155","-65.700","12160.9","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.727","0.158","-96.600","12085.5","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.566","0.161","-81.000","12019.3","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.554","0.163","-79.800","11947.2","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.341","0.166","-106.200","11871.8","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.328","0.169","-58.800","11805.3","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.201","0.172","-99.000","11726.8","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.072","0.175","-78.300","11657.8","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.042","0.178","-71.400","11587.1","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.891","0.180","-94.800","11512.2","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.830","0.183","-66.600","11450.0","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.768","0.185","-81.000","11379.4","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.629","0.188","-86.700","11315.0","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.602","0.190","-52.800","11257.4","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.493","0.193","-92.700","11189.9","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.385","0.196","-62.700","11134.3","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.377","0.199","-63.600","11073.5","7.000","8.000","8.180","4.904","0.122"
