"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.681","0.000","-279.900","13994.7","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.022","0.000","-318.900","13998.0","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.463","0.010","-263.100","13996.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.855","0.018","-321.300","13997.4","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.265","0.023","-267.600","13997.4","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.729","0.028","-322.200","13994.9","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.993","0.033","-297.600","13999.8","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.262","0.037","-204.600","13994.9","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.439","0.041","-143.400","14002.0","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.860","0.045","-125.700","13994.7","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.902","0.048","-218.100","14002.4","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.127","0.052","-133.200","13994.6","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.305","0.055","-168.300","14002.5","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.427","0.058","-154.500","13995.9","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.553","0.061","-153.900","14001.8","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.663","0.064","-138.000","13988.8","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.703","0.067","-160.800","13957.7","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.749","0.070","-120.300","13902.5","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.815","0.074","-150.900","13842.7","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.676","0.078","-156.300","13783.4","6.000","6.000","12.250","6.500","0.038"
