"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.805","0.000","-276.000","13992.5","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.110","0.000","-320.700","14000.1","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.549","0.010","-256.500","13992.4","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.998","0.018","-308.100","14000.2","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.318","0.023","-303.300","13993.2","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.739","0.028","-294.000","13999.8","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.075","0.033","-307.200","13996.1","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.233","0.037","-240.600","14000.8","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.457","0.041","-91.200","13998.9","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.845","0.045","-171.000","13998.0","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.865","0.049","-194.700","14000.0","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.019","0.052","-152.700","13996.7","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.210","0.056","-148.500","14002.2","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.355","0.059","-174.000","13996.7","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.399","0.062","-146.100","14003.7","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.552","0.065","-146.100","13987.8","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.542","0.068","-155.400","13961.2","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.627","0.071","-126.900","13900.9","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.614","0.075","-156.300","13849.1","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.619","0.079","-125.400","13781.8","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.601","0.084","-148.500","13721.0","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.560","0.088","-118.200","13652.7","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.589","0.092","-184.500","13583.8","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.501","0.096","-177.600","13514.6","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.459","0.100","-174.000","13436.1","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.368","0.103","-131.400","13362.6","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.348","0.107","-163.500","13275.9","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.122","0.110","-150.900","13203.4","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.104","0.113","-122.400","13121.9","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.911","0.116","-162.000","13054.0","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.807","0.120","-103.500","12983.3","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.688","0.123","-147.900","12919.1","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.492","0.126","-111.300","12863.4","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.440","0.129","-112.200","12804.6","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.224","0.132","-114.300","12760.6","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.167","0.135","-106.800","12705.7","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.908","0.138","-122.700","12662.2","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.884","0.141","-78.900","12612.2","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.695","0.144","-132.000","12560.8","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.532","0.147","-84.600","12514.1","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.477","0.151","-99.900","12453.6","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.261","0.154","-103.800","12404.0","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.216","0.157","-90.900","12339.5","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.014","0.160","-102.000","12278.4","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.972","0.163","-84.300","12214.7","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.801","0.166","-105.900","12142.0","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.691","0.169","-85.500","12078.7","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.611","0.172","-94.800","12002.7","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.444","0.176","-96.900","11933.4","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.399","0.179","-88.500","11862.4","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.251","0.182","-89.100","11784.8","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.179","0.185","-91.500","11718.2","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.072","0.188","-90.900","11641.5","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.966","0.191","-87.000","11570.8","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.880","0.194","-91.500","11503.7","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.789","0.197","-78.900","11429.7","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.689","0.200","-96.600","11369.2","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.597","0.202","-78.900","11302.6","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.513","0.205","-83.100","11237.3","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.405","0.208","-86.100","11181.1","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.338","0.211","-77.100","11114.2","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.224","0.215","-86.700","11054.0","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.157","0.218","-78.000","10994.3","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.079","0.222","-86.700","10924.6","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.007","0.225","-97.500","10864.3","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.939","0.229","-94.800","10796.5","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.889","0.233","-90.600","10724.0","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.857","0.238","-112.200","10659.3","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.787","0.242","-107.400","10585.1","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.781","0.246","-100.500","10510.5","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.741","0.251","-127.200","10442.7","8.000","8.000","7.100","4.580","0.140"
