"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.447","0.000","-261.900","13994.0","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.907","0.000","-287.700","13996.3","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.319","0.010","-282.300","13997.0","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.718","0.018","-300.300","13994.8","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.183","0.023","-269.700","13998.6","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.625","0.028","-294.000","13993.3","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.877","0.032","-312.900","14000.9","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.132","0.037","-195.300","13995.0","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.394","0.041","-140.700","14002.8","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.732","0.044","-121.800","13994.6","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.750","0.048","-223.500","14002.2","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.989","0.051","-136.200","13994.8","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.125","0.055","-172.500","14001.6","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.282","0.058","-144.000","13996.8","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.320","0.061","-178.200","14001.4","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.423","0.064","-127.500","13990.4","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.472","0.067","-154.500","13957.0","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.530","0.069","-126.000","13904.3","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.526","0.073","-153.600","13842.8","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.484","0.077","-131.700","13785.2","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.524","0.081","-118.200","13714.3","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.447","0.085","-144.900","13653.5","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.511","0.089","-153.900","13577.7","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.363","0.093","-197.400","13512.3","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.377","0.096","-130.800","13429.3","6.000","7.000","12.389","6.456","0.048"
